gene_name,padj
AC073641.1,1.0
AZI2,0.95913036
HOXD1,1.0
CMTM2,1.0
PAIP1,0.95913036
AC009955.2,0.95913036
KCTD15,0.95913036
AQP3,0.95913036
AC106795.5,1.0
AC091965.5,1.0
R3HDM4,0.95913036
AL590666.1,0.95913036
EDC3,0.95913036
AC018804.1,0.95913036
C10orf55,1.0
MIR3149,1.0
AC018616.1,1.0
NDC80,0.95913036
CCL4L2,1.0
STARD6,1.0
TSSK2,1.0
AL355490.1,1.0
AC108866.1,1.0
ZNF337-AS1,0.95927707
ZNF32,0.95927707
TUSC1,0.95927707
ANKHD1-EIF4EBP3,0.95927707
AC011933.1,1.0
AC019226.1,1.0
MTMR12,0.95927707
BNIP3P16,1.0
LRRC37A2,0.95927707
AC012464.3,1.0
ZNF613,0.95927707
VPS52,0.95927707
TCF20,0.95927707
SMIM11A,0.95927707
AL121936.1,1.0
AF129075.2,1.0
LINC02554,1.0
MORN2,0.95927707
LINC01111,1.0
TUBB,0.95927707
AC104350.1,1.0
AP000646.1,0.95927707
AC007639.1,1.0
GALR1,1.0
YWHAE,0.95927707
SRGAP3-AS1,1.0
ULK4P1,0.95927707
TRGV8,1.0
MRM3,0.95927707
C12orf29,0.95927707
AC006213.5,0.95927707
AP002449.1,1.0
UNC5A,0.95927707
CDK17,0.95927707
HSFX1,1.0
AC027796.1,1.0
B3GNT7,0.95927707
NAMPTP1,0.95927707
LINC00963,0.95927707
TMEM88B,1.0
PEMT,0.95927707
RAB5B,0.95927707
FIGNL2,0.95927707
AL590483.3,1.0
ZNF763,0.959331267
NBAT1,1.0
EPHX4,1.0
AAMP,0.959351004
DNAAF2,0.959356946
AL022322.1,0.959383787
AP000345.2,1.0
ANGPTL4,0.959416458
AC126474.2,0.959416458
GRIK1,0.959416458
CLBA1,0.959416458
AC018553.2,1.0
PGAP2,0.959416458
AC020763.2,1.0
INTS6,0.959496467
PPWD1,0.959496467
TFEB,0.959496467
INSR,0.959496467
AP000320.1,1.0
C20orf96,0.959504064
C4orf47,0.959504064
Z95114.3,1.0
AC015849.4,0.959516028
AC011498.4,1.0
AC108688.1,1.0
BLZF2P,1.0
KREMEN2,0.959733934
RF00212,1.0
AC011472.5,1.0
CT45A11P,1.0
ABCG4,0.959860836
SNAP29,0.959860836
AC006518.2,1.0
PRNCR1,1.0
FAM87B,1.0
RASL11B,0.959860836
KLRF1,1.0
AC010327.4,0.959860836
MCF2L,0.959860836
AC034238.1,1.0
AC009120.2,0.959872226
RASA4DP,0.95989033
DNLZ,0.95989033
CPSF4L,1.0
LINC02373,1.0
ZNF750,1.0
EXOC7,0.960102977
RN7SL364P,1.0
AC139493.2,1.0
TRIM11,0.960102977
NRGN,0.960139513
SPATA41,1.0
AC080128.1,1.0
ABCF2P1,1.0
SMARCC2,0.960198836
FCRLA,1.0
AC010619.2,1.0
AMY2A,1.0
CA7,1.0
POPDC3,1.0
ANKRD30B,1.0
SNRPGP15,0.960664779
MIR4479,1.0
ARL17A,0.960665103
SLC29A3,0.960670272
CD24P4,0.960741213
NANP,0.960741213
PAICSP1,1.0
ACADVL,0.960741213
IRX3,0.960741213
AC109439.1,1.0
SLC35G6,1.0
AC083837.1,1.0
SLF2,0.960884456
TLX2,1.0
IGLL1,1.0
PDK3,0.960890804
AC010203.1,0.960890804
MKRN5P,1.0
AC106820.2,1.0
FOXS1,1.0
INTU,0.960899107
AC005618.1,0.960899107
AP000438.1,1.0
AC073107.1,0.960908125
AC138409.2,0.960908125
E2F6P1,1.0
COX4I2,1.0
AC011506.1,1.0
RP9P,0.960919165
RNU6-101P,0.960919165
CLCNKB,1.0
FAM27C,1.0
AC021683.5,1.0
UCP3,0.96095839
AC123912.3,1.0
ALOX12B,0.961029501
FAM192A,0.961029501
KAT2B,0.961029501
AC110285.2,0.961029501
ZSCAN26,0.961029501
MUC2,1.0
AL357568.2,1.0
AC090246.1,0.961057658
FAM106A,0.961057658
WWC2-AS2,1.0
GABRR1,1.0
SETD7,0.961077045
ATP6V1H,0.961164831
CPNE8-AS1,1.0
RF00019,0.961181248
RNU6-7,1.0
TAZ,0.961181248
PSMA5,0.961181248
PSMA6P1,0.961181248
AC104117.1,1.0
AC016590.3,1.0
RESP18,1.0
BCLAF1P2,0.961181248
SNORD3A,0.961181248
KRT8P33,0.961181248
FAM169A,0.961181248
FTH1P8,0.961181248
RPL7AP30,1.0
DEDD,0.961181248
FKBP7,0.961181248
TUG1,0.961181248
ZNF568,0.961181248
DSTYK,0.961181248
AC087071.2,1.0
ADAL,0.961181248
WNK4,0.961181248
AC133644.2,0.961181248
EML6,0.961236208
AC008267.2,1.0
RF02271,1.0
FAM237A,1.0
NOL4L-DT,1.0
AC016596.1,0.961471956
PPP1R36,1.0
KLC3,0.961480938
AL591441.2,1.0
AC004494.2,1.0
AC004678.2,1.0
NFKBIE,0.961531612
FUK,0.961531612
CTBP1,0.961616749
DDX47,0.961616749
AL356020.1,1.0
AC140725.1,1.0
AL365277.1,0.961616749
AC005586.1,0.961616749
KPNA4,0.961616749
AC092675.2,1.0
NRIP1,0.961616749
MATN1-AS1,0.961616749
AL031728.1,0.961616749
AC007389.1,1.0
SMC5-AS1,0.961616749
RGPD3,0.961616749
AC091982.3,0.961693419
CLDN34,1.0
AC004233.4,1.0
APOBEC2,1.0
AC084756.1,1.0
KLK14,0.961812366
PTPRN2,0.961853048
KCTD9P2,1.0
SLFN12L,0.961964416
AP001528.2,1.0
SNUPN,0.962037624
AC022137.2,1.0
ORC3,0.962037624
AC005726.1,0.962037624
BX324167.1,0.962037624
AC087163.2,1.0
RPS27P25,0.962252862
AC067747.1,0.962252862
SLC45A3,0.962252862
AC091925.1,1.0
AC008742.1,1.0
AP001107.1,0.962361561
SPATA13,0.962361561
AL031710.2,0.962361561
AC008738.2,1.0
FAM32BP,1.0
TLDC1,0.962408643
MTND1P32,1.0
AC002094.4,0.962408643
CBFA2T3,0.962408643
TTC34,0.962408643
GRPEL2-AS1,1.0
AC124254.1,1.0
SORBS2,0.962408643
A2M-AS1,1.0
C6orf222,1.0
NPY5R,0.962408643
AC063950.1,0.962408643
AC011479.2,1.0
AC245100.8,0.962483566
RNU6-1206P,1.0
AC119428.2,1.0
SLC22A7,1.0
NCBP2-AS1,0.962483566
PHETA1,0.962483566
MIR659,1.0
DVL3,0.962483566
BTG1P1,1.0
SLC6A7,0.962483566
CERS4,0.962483566
AC015969.1,1.0
AC063919.1,1.0
AC008770.3,0.962483566
TMEM129,0.962483566
PI15,0.962483566
EYA3,0.962483566
RPL12,0.962483566
LNCOC1,0.962483566
MARS2,0.962483566
AC009065.7,1.0
ARHGEF5,1.0
OSBP2,0.962483566
ARPP19,0.962483566
SNORD53,1.0
SERBP1P6,1.0
AL592429.2,1.0
C1QL4,0.962515316
TAF9,0.962515316
UQCRFS1P1,0.962535199
PCGF1,0.962535199
OR9A3P,1.0
CETN4P,0.962535199
HSPA8P5,1.0
RND3,0.962535199
SUMO2P13,1.0
ERAL1,0.962535199
LINC01237,0.962535199
LENG1,0.962535199
HNRNPR,0.962535199
AC091736.1,1.0
WASH4P,0.962556434
ATP5MG,0.962556434
INTS6-AS1,0.962556434
AC012645.4,1.0
CHCHD6,0.962577344
ROPN1B,1.0
ZMYM4-AS1,1.0
ERVK9-11,1.0
RBBP4,0.96275554
AC078851.1,1.0
ZNF790-AS1,0.962884028
AL583808.2,1.0
TRAIP,0.962884028
AC007163.1,1.0
RARS,0.96294885
SUMO2P3,1.0
LST1,0.96294885
HTR3A,1.0
LINC02150,1.0
MTND4P9,1.0
KLHDC9,0.963160891
AC004836.1,0.963160891
MTND6P21,0.963160891
FAM228A,0.963160891
SLC2A3P2,1.0
RPL10AP6,0.963368602
PRPF6,0.963368602
AC015849.3,1.0
LINC00284,1.0
MIR6728,1.0
XRRA1,0.963438644
RF00493,1.0
PSMD12P,1.0
CNN2P3,1.0
RPL21P32,1.0
RPS18P9,0.963552013
AL589739.1,1.0
ZNF385C,0.963552013
AL356488.1,1.0
AL035446.1,1.0
LINC01522,1.0
CDKL4,1.0
AC092757.3,1.0
TLL2,0.963816593
AC011472.4,1.0
AC007681.1,1.0
AC244197.3,0.963829847
NOSTRIN,1.0
TBC1D24,0.963829847
AC068620.3,0.963829847
Z83851.2,1.0
AL583839.1,1.0
CTAGE7P,1.0
AL589674.1,1.0
AC010776.2,1.0
REEP4,0.963870389
RSRC2,0.963870389
TRBV21-1,1.0
AC091951.1,1.0
AL137060.1,0.963870389
MPP4,1.0
HSPE1P13,1.0
AC008972.2,1.0
AP003170.4,1.0
ZNF702P,0.964018919
KRT42P,1.0
BNIP3P38,1.0
AL357497.1,0.964018919
LINC00908,1.0
REG4,0.964088076
ESPNP,1.0
ZNF625,0.964231952
AL512633.1,1.0
LINC01700,1.0
HSPA7,0.964283969
CENPS,0.964283969
FAT4,0.964283969
KMT2E-AS1,0.964283969
GJC3,1.0
DPH3,0.964291188
AC093157.2,1.0
AL590235.1,1.0
APC,0.964291188
CEP170B,0.964291188
RPL11P3,0.964291188
SUMO4,0.964291188
ATAD2B,0.964291188
AC003991.1,1.0
PHBP9,1.0
FAM41C,1.0
RASIP1,0.964443527
AC090241.2,1.0
AC091212.1,1.0
AC034198.2,0.964443527
AC021491.4,1.0
LINC02341,1.0
MFN2,0.964443527
LGALS3BP,0.964443527
CBLC,1.0
PLA2G4C-AS1,1.0
THRIL,1.0
MTFR2,0.964443527
AC011611.5,1.0
AC096537.1,1.0
AC104825.1,0.964443527
SMIM15,0.964443527
PDS5A,0.964443527
SEMA6C,0.964443527
AP001999.1,1.0
AC133637.1,1.0
AC025265.1,1.0
PIGHP1,1.0
AC133555.4,1.0
LYSMD2,0.964443527
AL359644.1,1.0
LINC01146,1.0
SMURF2,0.964443527
AC026785.2,1.0
ATP5MF-PTCD1,0.964443527
HIF1AN,0.964443527
MOXD1,0.964443527
C13orf42,1.0
FLYWCH2,0.964443527
CHMP1B-AS1,0.964443527
SNORD3B-1,1.0
MAGED2,0.964443527
CHIAP3,1.0
AC012673.1,1.0
DFFB,0.964443527
AC060809.1,1.0
MGMT,0.964443527
C7orf26,0.964443527
GPR89A,0.964443527
IFRD2,0.964443527
TACR1,0.964443527
AL121988.1,1.0
AC016745.1,1.0
IL1RL2,1.0
LINC02120,1.0
AL133342.1,1.0
RF00397,1.0
AF228730.6,1.0
IGFL4,0.964803601
AL139396.1,1.0
UBAP2L,0.964803601
SF3A3P1,1.0
AL133445.1,1.0
MIR6780B,1.0
IFT52,0.96480955
TINAGL1,1.0
N4BP2L2,0.964819586
AC008906.1,1.0
RF00017,1.0
AL353759.1,0.964930681
ARTN,0.964930681
AP005019.3,1.0
AL031289.1,1.0
RPL41,0.96494398
OR2L5,1.0
MIR544B,1.0
TYRO3P,1.0
ZNF32-AS2,0.964975988
UNC50,0.964975988
AC007922.2,1.0
CCDC177,0.964975988
LINC01315,0.964975988
UBP1,0.964975988
AL121917.1,0.965000416
AC012354.1,1.0
PRADC1,0.965000416
AL356740.3,1.0
LYL1,0.965000416
AC011824.1,1.0
AC008676.1,1.0
AL356441.1,1.0
POFUT2,0.965000416
AC080100.1,0.965000416
AL645933.1,1.0
ANKRD7,1.0
KLF3-AS1,0.965000416
PROX1-AS1,1.0
TRUB1,0.965000416
DNM1P46,0.965000416
AC018766.1,0.965000416
NIN,0.965000416
AL136981.2,0.965000416
AC015967.1,0.965000416
HEXB,0.965000416
AC084018.2,0.965000416
FGD6,0.965000416
CHGA,0.965000416
ERBB4,0.965000416
SCARNA3,1.0
TRAPPC10,0.965000416
AC026877.1,1.0
PAX8,0.965000416
TCEAL4,0.965000416
BIK,0.965000416
ZYX,0.965000416
AC083805.2,1.0
YKT6,0.965000416
COMMD5,0.965000416
ZNF280D,0.965000416
MBNL1-AS1,0.965000416
MLF1,0.965000416
DPF2,0.965000416
QRFP,1.0
NBEAP1,1.0
ARPP21-AS1,1.0
AC115618.2,1.0
CDC73,0.965000416
TMEM86B,0.965000416
LINC00882,0.965000416
CXCR4,0.965000416
LYRM4,0.965000416
CLDN23,1.0
AC099681.2,1.0
NAPSB,1.0
AC091133.1,0.965000416
UPK2,0.965000416
AMMECR1L,0.965000416
DYNLT3P2,1.0
ZNF773,0.965000416
DNAH6,0.965000416
RFC5,0.965000416
HSPA14,0.965000416
ANKRD20A1,0.965000416
AC062004.1,1.0
RNY1,1.0
EEF1A1,0.965000416
PTGES2,0.965000416
AC104806.1,1.0
CSPP1,0.965019308
CTDP1,0.965019308
AC117402.1,0.965019308
BARHL1,0.965019308
THADA,0.965019308
BUB3,0.965019308
TRAV21,0.965019308
Z98885.2,0.965019308
AL031429.2,1.0
TRBV6-1,1.0
JAG1,0.965019308
RPS6KB2,0.965019308
AL031666.1,1.0
AC027682.5,0.965019308
AC097534.1,0.965019308
AC006511.2,1.0
UQCRFS1,0.965019308
PTGER1,1.0
SURF2,0.965019308
ZNF169,0.965019308
AC020916.1,0.965019308
LINC01208,1.0
ASF1A,0.965019308
KCNQ4,0.965019308
AL109811.2,1.0
LINC02102,1.0
MORF4L2,0.965019308
AC006001.3,0.965019308
RNA5SP508,1.0
AC011330.1,0.96502058
ZBED9,0.96502058
ZNF619,0.96502058
NPW,0.96502058
TMEM44-AS1,0.96502058
TRIM36,0.96502058
PKIB,0.96502058
KRTAP5-9,1.0
SLC16A14,0.96502058
AC020978.7,0.96502058
MYL6P1,1.0
FTSJ3,0.96502058
PLPPR3,0.96502058
AC022400.6,0.96502058
PPDPF,0.96502058
RGS8,0.96502058
AC010319.1,1.0
RNF175,0.96502058
AC084398.2,1.0
CACNB3,0.96502058
VMP1,0.96502058
BNIP3P1,1.0
FHL1,0.96502058
STK40,0.96502058
HHLA3,0.96502058
APOBEC3G,0.96502058
RF00019,1.0
RGS10,0.96502058
RALY,0.96502058
NOG,0.96502058
HMGCL,0.96502058
ZNF222,0.96502058
LINC02302,1.0
CBX5P1,1.0
CLDN10,0.965054329
ZNF582,0.965054329
MSANTD1,0.965097104
POLD2,0.965097104
HIGD1AP16,1.0
SLC51B,1.0
SNORD115-4,1.0
BRD9P2,0.965097104
RPL6P24,1.0
OPRD1,0.965097104
AL731566.1,1.0
RAMACL,0.965097104
TGFB1,0.965097104
C2orf76,0.965097104
AC009318.2,0.965097104
AC009019.1,1.0
AC004477.2,0.965097104
IFFO2,0.965097104
AL139011.1,0.965097104
AC133552.4,1.0
ABCA6,1.0
BX664730.1,0.965102126
NRBF2P3,1.0
AC018521.5,0.965102126
CD177,1.0
TSGA10,0.965102126
AC012360.1,1.0
SCAMP5,0.965102126
AC100826.1,1.0
FH,0.965102126
AC005090.1,1.0
RSPH10B,0.965102126
AC093635.1,0.965102126
ZNF30,0.965102126
AMELX,1.0
TBC1D9B,0.965102126
PMAIP1,0.965102126
AC132219.1,1.0
HARS2,0.965102126
NDUFA3P4,1.0
CCR7,0.965102126
ABCA9-AS1,1.0
AC009967.1,1.0
SLAIN1,0.965102126
AC027644.3,0.965102126
NPPB,1.0
EDEM2,0.965102126
EPSTI1,0.965102126
ACLY,0.965102126
DRD2,0.965102126
RPS27AP6,1.0
CSNK1G2-AS1,1.0
ADCY8,0.965102126
AP001528.3,0.965102126
PTGES2-AS1,0.965102126
EIF6,0.965102126
LGALS17A,0.965102126
ACTBP7,1.0
ZNF639,0.965115368
VN1R107P,1.0
MEGF6,0.96514714
AC136352.4,0.96514714
ACER3,0.96514714
BCAS3,0.96514714
AC113410.3,0.96514714
RSL24D1P11,1.0
RF00019,1.0
AC021078.1,0.96514714
AC008894.2,0.96514714
PARK7,0.96514714
AC111200.2,0.96514714
AL589935.1,0.96514714
SRD5A3-AS1,1.0
AC004969.1,1.0
AC117490.1,1.0
AC100827.1,1.0
ELOVL4,0.96514714
RNU6-1156P,1.0
TAF8,0.96514714
TRBV9,0.96514714
AC012618.2,1.0
MAB21L4,1.0
SEC14L5,0.965153791
SPO11,1.0
AC139713.1,1.0
RNF166,0.9652451
ATP5F1C,0.9652451
HNRNPA3P1,1.0
GLYAT,1.0
AL157786.1,0.9652451
MKRN3,0.9652451
PPIAP31,0.965256807
AC108451.1,1.0
NKG7,0.965256807
AC078925.2,1.0
LINC01465,1.0
CDC5L,0.965262454
AC005520.5,0.965262454
AC025594.2,1.0
AL603839.2,1.0
CBARP,0.965262454
YTHDF2P1,1.0
CPNE6,0.965364678
LRCOL1,1.0
RN7SL127P,1.0
AC021224.1,0.965394026
TPGS1,0.965394026
PPME1,0.965394026
AC104109.2,1.0
AC008992.1,1.0
ZMYND15,1.0
NEU1,0.965394026
AC046143.2,0.965394026
FOXO1B,1.0
AC024060.1,0.965394026
GORASP1,0.965394026
AL139246.1,1.0
RF00019,1.0
HMGN2P6,1.0
GOLGA2P10,0.965488016
SNAI1P1,1.0
SBF1,0.965488016
GLTP,0.965488016
RPS20,0.965488016
AP003108.4,1.0
CASP1P2,1.0
FAM220A,0.965530847
NPIPB3,0.965530847
ZNF840P,1.0
PRPF40B,0.965560176
AC018742.1,1.0
BEST3,1.0
AC103855.2,1.0
AC139749.1,1.0
AZIN1-AS1,0.965610701
ATAD5,0.965653545
GATA2-AS1,1.0
AC110014.1,1.0
IVNS1ABP,0.965653545
SNRPCP13,1.0
AC138331.1,1.0
TTC3-AS1,0.965653545
NEUROD1,0.965653545
FGR,0.965653545
TMEM155,1.0
SNAI1,0.965653545
AC007620.3,1.0
SEC22A,0.965653545
QPCT,0.965653545
AL353764.1,1.0
TMEM190,1.0
SPTY2D1OS,0.965714625
WDR24,0.965714625
SEPT7P3,1.0
AC114730.1,1.0
AC013489.3,0.965714625
AC116447.1,0.965714625
AC026202.2,1.0
KCNK3,0.965735307
ZNF577,0.965735307
AC005833.2,1.0
CR391992.1,1.0
RPL10P15,1.0
SF3A1,0.965735307
AC103810.2,1.0
ABL2,0.965735307
KMT2C,0.965735307
LIN28B-AS1,0.965735307
NDUFB10,0.965735307
AC092299.1,1.0
RPS19P1,1.0
GRIK1-AS1,0.965735307
MRPS31P2,1.0
SGSH,0.965735307
AL662884.3,0.965735307
TARBP2,0.965735307
ALG11,0.965794946
TOR1A,0.965794946
PRMT7,0.965816172
PLIN2,0.965872307
CALCB,0.965950159
C11orf54,0.965950159
SLC50A1,0.966071604
AC012123.1,0.966119725
LINC01482,1.0
AC023043.4,1.0
TAB1,0.966119725
PIWIL4,0.966119725
Z83847.1,1.0
PRR15,1.0
RPL32P1,1.0
HDAC1P1,1.0
NPTN-IT1,0.966140931
SRSF8,0.966140931
CLDN14,1.0
AL390067.1,1.0
TRIM16,0.966214067
AC084262.2,1.0
AC012447.1,1.0
LINC00877,0.966373389
VWA8-AS1,1.0
PLA2G4D,1.0
LINC02123,1.0
VPS45,0.966597156
GK-IT1,1.0
AC027307.2,0.966617874
AC008033.3,1.0
AC104561.1,1.0
ADSL,0.966646714
PRKCSH,0.966646714
PCDH11Y,1.0
VSX1,1.0
AC091946.1,1.0
RNU6-1285P,1.0
THUMPD2,0.966646714
RPS27A,0.966646714
SERPINB9,0.966646714
RNU4-82P,1.0
NEK4,0.966646714
AC138969.1,0.966646714
AC109361.1,1.0
AC100786.1,1.0
DUSP13,1.0
LINC01184,0.966646714
LRFN1,0.966646714
AC117382.2,1.0
AL117336.2,0.966646714
AC007128.1,1.0
ALDH1L1-AS2,0.966646714
OTULIN,0.966646714
SLC35A1,0.966646714
FOXG1-AS1,0.966646714
AC005104.2,1.0
AC006157.1,1.0
AC022210.1,1.0
AL160262.1,1.0
PROKR1,0.966775496
AC025034.1,1.0
AC005726.3,0.966775496
HMGN1P24,1.0
RF00019,0.966931761
SNX18P12,1.0
NUDT5,0.966931761
AC105415.1,1.0
CEP57L1P1,1.0
TSEN2,0.966931761
NCOA3,0.966931761
Z82195.2,1.0
SNORA13,1.0
AC012100.2,1.0
PPIAP22,0.966931761
TRAV29DV5,1.0
ARL2,0.966931761
PFN1P11,1.0
AC025165.3,1.0
AL359853.1,1.0
COA4,0.966931761
PAICSP3,1.0
LMLN,0.966931761
RN7SL449P,1.0
RNF130,0.966931761
POT1,0.966931761
CFAP100,0.966931761
RTN4RL1,0.966931761
PAGE2,1.0
TNFSF13B,0.966931761
NOB1,0.966931761
MTNR1A,1.0
KIAA0586,0.966931761
IL6R,0.966931761
CNN3,0.966931761
BCYRN1,1.0
AL157935.1,1.0
LINC00887,1.0
AC073063.1,1.0
AC087164.2,0.966955934
ADAM32,0.966955934
AC139792.2,1.0
GUSBP3,0.966962974
NBPF9,0.966971564
NEXN-AS1,1.0
MIR5008,1.0
ACER2,0.967004526
AL158834.1,1.0
DYNC1H1,0.967181653
CARTPT,0.967309347
AC113349.1,1.0
ITCH-IT1,1.0
AL355852.1,1.0
NANOG,1.0
LAMC1-AS1,1.0
MROH5,1.0
AC099681.1,1.0
ABHD3,0.96782663
PCOTH,1.0
AP003472.1,1.0
MYL6P2,1.0
COLEC10,1.0
LINC01479,1.0
RPS26P3,1.0
MIR1250,1.0
MIR550A2,1.0
AC009087.1,1.0
SPIRE1,0.967883254
CCL8,1.0
PSMC4,0.967883254
AC233266.1,1.0
MICAL1,0.967883254
PPP4R1-AS1,1.0
PUDP,0.967883254
RPLP0P6,0.967883254
ZNF207,0.967883254
AC011498.3,1.0
AL449403.1,1.0
A3GALT2,1.0
GCH1,0.967883254
GMCL1,0.967883254
AC036108.3,1.0
FAM149B1,0.967883254
AC012309.2,1.0
AC091826.1,1.0
AL592430.2,1.0
AC019080.1,0.967883254
LINC02495,0.967883254
AC010320.3,1.0
LINC01918,0.967883254
AC108704.2,0.967883254
SSBP3,0.967883254
AC018809.1,0.967883254
MST1L,0.967883254
AL357078.3,1.0
PRDX2P3,1.0
LARP1B,0.967883922
RNU7-40P,1.0
HTR1E,1.0
FAM198B-AS1,1.0
TSPEAR,0.967994183
AC010336.1,1.0
AC127526.2,1.0
MAN1A2P1,1.0
CICP16,1.0
AC023632.2,0.967994183
UQCRHP1,1.0
MIR548L,1.0
AC098484.4,0.967994183
SOCS2-AS1,0.967994183
CDR1,1.0
AICDA,1.0
AL512625.3,1.0
PHYHIPL,0.968185356
AP000553.3,1.0
TBC1D3I,1.0
PDIA3P1,0.968185356
AC011458.2,1.0
ALPP,1.0
AC034199.1,1.0
NUDT6,0.968185356
RNF25,0.968185356
SLIT1,0.968185356
AP004609.1,1.0
RF00019,1.0
TNMD,1.0
AC084032.1,1.0
SFMBT1,0.968185356
AC008267.3,1.0
NIFK-AS1,0.968185356
AC018638.2,0.968185356
COX6A1,0.968185356
CROCCP3,0.968185356
MRPL17,0.968185356
SRD5A3,0.968185356
ENTPD4,0.968185356
AC020661.4,1.0
AP005062.1,1.0
CXCL9,0.968185356
LINC00362,1.0
MTND4P31,1.0
AC083843.3,0.968185356
MIR5009,1.0
CHN2,0.968185356
AC011773.4,1.0
AC004828.1,1.0
TBX5-AS1,1.0
BCRP1,1.0
AC013714.1,1.0
RGS1,0.968185356
TMEM182,0.968185356
RBM42,0.968185356
LINC01091,1.0
AC055855.1,1.0
LINC01618,1.0
PHETA2,0.96832791
AC241520.1,1.0
DYDC1,1.0
PTPN20,1.0
AC104938.1,0.968369384
WRAP53,0.968369384
MIR4297,1.0
AL158071.2,1.0
AL358115.1,0.968369384
AC006963.1,1.0
SNX30,0.968369384
SLC5A7,1.0
AC078785.3,1.0
AC093591.3,0.968415907
KIAA0825,0.968415907
GPR87,1.0
BHLHE23,1.0
AC079880.1,0.968459954
AC007991.4,1.0
MIR548AM,1.0
RF00019,1.0
AF201337.1,1.0
ARHGEF15,1.0
GOLGA6C,1.0
NMRK1,0.968698666
ZNF322P1,0.968698666
CYP4A22-AS1,1.0
CNTN4,0.968698666
KCTD18,0.968698666
RN7SL693P,1.0
LINC00426,0.968831593
AC012557.1,0.968831593
ZSCAN20,0.968831593
TGFB3-AS1,1.0
C12orf40,1.0
AL445435.1,1.0
CIB4,1.0
NDUFS3,0.968836919
RNY1P9,1.0
AL096701.3,0.968946061
FOXO6,0.968954309
KIRREL1-IT1,1.0
LINC00857,1.0
MIR3679,1.0
CEBPZOS,0.96899697
FOXD4L4,1.0
SMARCA5-AS1,0.96899697
SOGA3,0.96899697
AP002761.4,1.0
PANO1,0.968999899
RNU6-407P,1.0
TMEM160,0.968999899
KCNK4,1.0
WDR97,0.968999899
P4HA1,0.968999899
FAM153B,1.0
MAPT-AS1,0.969064607
AC006566.1,1.0
AL513175.1,1.0
RIN3,0.969064607
CLEC17A,1.0
RNU1-3,1.0
C12orf50,1.0
TIE1,0.969064607
TDH,0.969064607
AC016526.2,1.0
AC015813.3,1.0
PHBP13,0.969064607
IDO1,0.969064607
LSM8,0.969064607
AC009268.2,1.0
SRPRA,0.969064607
BAALC-AS2,1.0
GPR84,1.0
SELENOKP1,0.969064607
AL117342.1,1.0
VSIR,0.969064607
PGCP1,1.0
SHLD3,0.969064607
PGP,0.969069437
CCDC88A,0.969069437
HIST1H3F,1.0
AC018889.1,1.0
KRTAP5-AS1,0.969095875
UNC13C,0.969237791
CSF2RA,0.969237791
AC122718.2,1.0
MIR4273,1.0
AC080038.2,1.0
CAV1,0.969237791
SLC5A10,1.0
MAP6,0.969237791
RANBP9,0.969237791
RPSAP51,1.0
LSM14A,0.969237791
SPATA24,0.969237791
AC010627.1,1.0
GPR141,1.0
TPD52,0.969282078
PI4KAP2,0.96934079
NXPE2,1.0
EIF3K,0.969396262
GPR17,1.0
IRF2,0.969421301
PHF21B,0.969437305
PCDHGB2,0.969437305
MIR3662,0.969437305
AC016734.2,1.0
RN7SKP225,1.0
CD5,0.969523902
AC245060.6,1.0
PAICS,0.969525814
AC027228.3,1.0
MAPK1,0.969525814
OR7E12P,1.0
C19orf44,0.969565289
C6,1.0
AP2S1,0.969654452
AC009501.1,1.0
AP1G1,0.969675878
PWAR1,1.0
SPR,0.969829729
TAC4,1.0
HIST1H2AK,0.969833439
RF00432,1.0
HOXC13,1.0
ADIRF,1.0
AC007375.2,0.970064961
AC091805.1,1.0
TVP23C,0.970064961
KIF16B,0.970064961
CES5A,0.970064961
PPIAP4,1.0
HLTF,0.970081051
LONRF3,0.970132149
BRD7P5,1.0
STK32B,0.970132149
AC027801.1,1.0
AC012170.2,1.0
AC079209.1,1.0
AGRP,1.0
NOVA1,0.970132149
NEURL4,0.970132149
POLR2H,0.970132149
LILRB1,1.0
RWDD4,0.970132149
PYCR2,0.970132149
ANKRD34B,0.970132149
POU4F2,0.970132149
SERPINE1,0.970132149
COA6,0.970132149
KRT17P8,1.0
PFKM,0.970132149
AL365181.2,1.0
AC008060.4,1.0
FAM83E,0.970132149
PIBF1,0.970132149
SAPCD1-AS1,0.970132149
HNRNPLP2,0.970132149
AL451074.6,1.0
AC074008.1,1.0
CCDC18-AS1,0.970132149
COL25A1,0.970132149
SPAG5-AS1,0.970132149
RNA5SP143,1.0
ZNF320,0.970132149
C10orf143,0.970132149
LMO7DN,1.0
AC141586.1,0.970132149
RASSF4,0.970132149
SRCAP,0.970132149
DOHH,0.970132149
ZNF385B,0.970132149
AC007406.5,0.970132149
C11orf91,1.0
AC008734.1,1.0
AC012181.1,1.0
MED6,0.970132149
AC130448.1,1.0
PRXL2C,0.970132149
AC093642.1,1.0
UTP15,0.970132149
SLTM,0.970132149
AC093673.1,0.970132149
ARPC1B,0.970132149
HSPA5,0.970132149
TRIP11,0.970132149
AC103746.1,1.0
HKR1,0.970132149
AL356417.3,1.0
HNRNPUL2-BSCL2,1.0
ZNF543,0.970132149
SCARNA8,1.0
AP003498.1,1.0
AC023794.1,1.0
EIF3L,0.970132149
CAPN7,0.970132149
PHLDA2,0.970132149
AC010605.1,1.0
POLH,0.970132149
AC007881.3,1.0
AL109659.2,1.0
DDHD2,0.970132149
LEMD1-AS1,1.0
