gene_name,GG7_wo_T_fpkm,GG7_wo_T_1_fpkm,MN7_wo_T_fpkm,MN7_wo_T_1_fpkm,RN4_wo_T_fpkm,RN4_wo_T_1_fpkm
BCKDHA,0.0588485413807815,0.0443541273599123,0.0838758272454073,0.108511490664533,0.0809195589400482,0.0180594466788517
TSPAN11,15.9589279718962,15.5193489072129,16.7143133182647,15.6131655877386,14.3565381408088,13.8071870856176
HIKESHI,8.310436997247,8.24835075445053,8.50076973315763,7.86818795973952,7.77032370964723,7.59597959160474
RAD9B,0.224851548711885,0.490254069154072,0.463547228390406,0.236917892770392,0.513462355508352,0.428801047039897
KIAA1549,6.68256197265725,6.77021657002242,7.56050780743886,8.1111968165409,5.95975774831701,6.14089198837985
CYP4F22,0,0.0218247805201384,0,0.0711918554485916,0.0199085374774967,0
SSRP1,23.7568480917302,21.9575447709571,23.6348563943972,22.1483570709664,23.101523062809,24.0638656771484
GPR137C,7.9533111582564,7.72440055342466,7.84102871057522,8.29001739845104,6.54471068620799,7.29178810403611
MRPL37P1,0.152703968758707,0,0.0816173906105272,0,0.0787407226484688,0
RNU6-395P,1.44456513842258,1.08876829613672,2.05891417445802,0,0.993173077179271,0
TRNT1,3.67223572279201,4.18301701306604,3.67828487346994,3.34299819662839,3.82528224162578,4.10465891347144
MTND4P9,0,0.0428712627750713,0.0405358288433413,0,0,0.13964540938595
C15orf62,0.129218484955944,0.073043948981324,0.0690648425609335,0.138989331291406,0.199891796546208,0.11896374748955
AUNIP,0.296751753241848,0.0958550161050597,0.362533060618853,0.214965108374879,0.196737357896392,0.195144021006529
PPIAP50,0.206644945577319,0,0.220895650296103,0.285776213268334,0.106555006256076,0.0951228345311177
PDX1,0.0408167145602542,0,0.043631527887355,0.0564468010214143,0.0210468504960021,0.0187887566007086
SNRPEP9,0.85783700096803,0,0.687746541468119,0,0,0.19743983301837
AC010761.4,0.587807695480973,0,0.837792332025143,0.0903221045134723,0.202065923571982,0.631352709805384
NEMP2,0.187853279770334,0.265471797401837,0.158973054261557,0.238139540392598,0.347100359284091,0.273830064379411
AC090543.2,0,0.331636320087621,0,0,0.151259118076153,0.135030690397621
LINC02280,0,0.0302435637815755,0,0,0.0137940705163788,0.0123141195645629
AL662820.1,0,0.110864014784334,0,0,0.0505650077718553,0.0451399426113085
KIF25,0.0441788530504309,0.0332975878218384,0,0.0543079243525898,0.0151870089701389,0.0271152223071969
AC007842.1,2.82867438744902,1.86783300631988,1.71256421769534,2.53867572813492,2.11688582315896,2.23545658904468
AC007256.1,0.0369195671302697,0.0834787988357989,0.1183968729616,0.119133712535491,0.0761492558271268,0.0169948210699357
AL049776.1,0.604933944386344,0.569923157483911,0.862202083921184,0.766868119950681,0.519883191017298,0.510516032436636
AC016575.1,0.267231945327737,0.30211895128401,0.142830433568423,0.492752004727948,0,0
EIF3E,41.0625358575779,43.8190710758238,39.5875537119084,39.2527231649723,43.2237854303518,42.2955248620319
SP2,4.86307842956794,4.4046985379677,5.15350401272907,4.28972956120382,4.53827192488123,3.49656077705076
PCYT2,3.77425892335434,4.27535330785424,2.95866295245083,2.70870713806772,4.7013360336014,4.63979313555915
PDCD4-AS1,1.64014465159376,1.11255886301888,1.33247209105349,0.907284378885329,1.28550808318705,2.89916793367849
UACA,2.35518289301217,2.57372152026661,1.59266745087936,1.93248036012493,3.27825445681937,3.78276893023611
LINC01033,0,0.0915221565348865,0.0432682201610923,0.0373178560281674,0,0
C11orf52,0,0.06411635521694,0.0303117920128541,0.026143231361955,0,0
AC012254.4,0,0.422745199232571,0.199857969315522,0.172372954034868,0,0
LINC01485,0,0.0627566282710669,0.0296689644497757,0.0255888072058287,0,0
GAPDHP65,0,0.114721112714207,0.0542358107585859,0.046777153530337,0,0
RPS6KL1,6.62726102671186,6.05304858034679,7.40663086442485,6.9996725796995,6.06752211808589,5.67564997212845
KPNB1,37.0677647154422,38.2092725879956,36.1775461900746,33.8132291434007,37.6241591456983,38.1715124734914
AC021242.3,1.37148014352296,0.921934519459268,1.18869772599428,0.375915745073863,1.41438809320882,0.955511290656805
EFCAB2,0.996274969405883,1.31406123623425,1.03328450988398,0.880249616439476,1.21703223481001,1.18473075590412
AC138932.3,0.107342379721552,0.121355877382221,0.200803669485784,0.24741228418254,0.055350339737646,0.0988237229408458
DCST1-AS1,1.73863314308119,0.91260505600754,1.26114755089977,1.48844674907481,1.47284425922327,1.82932088597069
LYL1,0.0327292732014093,0.0370020645689298,0.0349863582065646,0,0,0.0451978328871807
TIMELESS,5.25502571897578,6.90314281675682,7.18355084691015,7.39271987567693,5.67276289579655,5.1125989349518
MIR578,2.12672089823324,0,1.70503830072304,0.490185588036657,0,0
IL3RA,0.656671715945703,0.6411635521694,0.765771587693157,0.687979772683027,0.400173245717262,0.357239089683531
TMEM203,19.6035313625199,16.3070498817651,17.8716924006423,19.5545325909652,17.7827097274269,18.7117673475856
AC004477.3,0.259532041818294,1.27145992548847,0.92476653598538,0.478554065608668,0.624520697683915,0.318580883107608
NRSN2,26.2254488398568,25.4782175265406,25.1134178626783,26.104012058173,26.6152099192682,27.3805225235452
ANKRD13C,10.3193404019605,10.3353611119015,11.862168530471,10.3537437285061,9.78302498787555,10.349198785957
IL22RA1,0,0.103117797882856,0.05850024191187,0.016818376144217,0.018812785236062,0.0335887635871138
PPP1R16B,2.87107321261488,2.16392698857172,2.73658647266049,2.433771444602,2.08085277998388,2.23939960606305
MIPOL1,0.637701199707271,0.492983531223583,0.455350475570875,0.471740085909055,0.636856908996189,0.556926580839966
RPS18P12,0.444804370872312,0.502873374250509,0.59434886299714,0.102522475929235,0.458720462662321,0.204752419426458
RRP36,11.8373362111427,12.965300944185,14.1089606945907,12.0622883942185,13.3975096970851,11.5564783275563
NRBP1,25.2859891371849,24.6346851767094,22.4531371348359,22.8357127685547,25.1683364673668,25.9246762919148
NBPF26,3.21546661006087,2.63076888531045,3.82616021859866,3.64323612116369,2.25143379597967,2.62530823061529
MIR5693,0,1.58095122452729,0,0.644627622623548,0.721070864253443,0
PCBP2P1,0,0.118126345333154,0,0.0481656258459765,0.0538773521908919,0
MTND5P26,0,0.065872967688637,0,0.0268594842759812,0.0300446193438935,0
AP001992.1,0.166583882368139,0.527327725674572,0.213686262231609,0.552898626714976,0.171795604081271,0.122691071170684
DDHD1,2.2841153115666,1.98416250846895,2.39298286699784,2.81392315272403,1.7747489255324,1.92739303779324
QRICH2,2.39518488694528,2.5879692469383,2.62649709493198,2.48530459181183,1.83208186860446,2.42480047047531
GOLGA8O,1.20180349927862,0.985722358598384,0.881644920041464,0.521416248770294,1.09359085368078,1.3667649382629
AC018638.7,0.503998489347914,0.828793101547518,0.53875536970782,0.929328511609891,0.472515018765721,0.210909695953196
PCDHA9,0.146917890339488,0.126005343255128,0.216620250612953,0.383001583029733,0.0313477953888842,0.0419767863350223
AL035413.2,0.194443053552754,0.109913751800469,0,0,0.300789560517151,0
AC015819.2,0.183932618225578,0.103972467919362,0,0,0.284530665354061,0
AP000785.2,0.263099492564937,0.148723504369191,0,0,0.406996183689444,0
POLR3E,5.80454936558263,5.78385206894803,5.67579360139509,6.05581723095539,5.05965576080705,5.45286034617072
CDC37L1-DT,1.74856008598622,1.6002940209122,2.22517233373317,2.14945980528961,1.45978620316235,1.76310872095034
CREG2,3.26236011354157,3.00225954218622,2.62504358242787,2.67209419291143,3.60737130270569,4.2521636541492
AC092053.2,0,0.0634815398187524,0.120046701041006,0,0.115815562355339,0
NCR3,0.252679710681177,0.142833464592193,0.405157616013397,0.0388265812306263,0.0868616717665039,0
AC011498.6,3.80307737095827,3.96012782222276,4.60026019959786,4.79805187348822,3.61242364346578,3.96195931590197
LINC02397,0.0336240458218694,0.0325831280040915,0.0205387636450734,0.0354284332403682,0.0198148590591008,0.0265334162949589
C11orf49,8.9377566749596,8.10435328156749,9.2035893812225,9.17532503649071,8.5016980592906,8.01081221795945
PARVB,0.572258277628072,0.491070828150817,0.523280699614043,0.42589135516031,0.462174962972118,0.545886600326895
RPUSD3,3.62671925801929,4.07860584233414,3.38712171033688,3.45806317603721,3.83861022911285,3.98911160009367
DNAJB5-DT,0.204437789950325,0,0.218536284204823,0.251310101209715,0.210833804100807,0
DGLUCY,5.17348744295674,4.46467465196163,4.85694770522105,4.49567880408994,5.29885103490072,5.16688982874225
PLOD3,6.51629383313363,6.94980136692876,5.7053089039888,6.05752177915868,8.40020219483402,7.83868515683655
ZMYM6,2.13936015286772,2.30433819656753,1.84885813028044,1.96748872871016,2.29410450962669,2.33704040071354
USP30,7.85250793193813,7.55162057160765,9.22281282198312,8.22939029668239,7.06284347796601,7.25678859686254
C2orf48,0.061200601388007,0.115317185641978,0.174456356908513,0.131656560815601,0.0420768769708244,0.112687482633986
HESX1,1.40167003607603,1.50735704495284,1.49833238482829,0.977087950433416,2.04488549179443,1.91991392884173
AC109361.2,0.0873994889684894,0.691666160730688,0.74741404963202,0,0.180267716063361,0.080463493593103
B4GALNT1,9.34981233080575,8.5370971034826,9.9945966217068,10.3605988488787,8.18216760272194,8.27900276949953
KBTBD6,15.0521567165801,16.315123529131,16.0585762552456,16.5402135847363,15.7670541644202,15.4911338742838
RNU12-2P,0.654375660994844,2.219412295971,0.699502892604326,1.20661067824408,2.36196930534301,3.31344540283393
KAT2B,7.11171844563619,7.80457870212592,8.30911103738941,8.74503617762521,7.05392628387088,6.6724430611817
ZNF750,0.0274932946714774,0,0.117557178827121,0,0,0
FAM78A,0.389840819316077,0.356784955380681,0.218284590599932,0.282398243844359,0.421181963262786,0.401629745798053
BROX,8.56837913697827,8.43554938516849,7.40630291591183,7.5594885865894,8.65675979138969,8.97352147102649
AC009238.3,0.705640113699509,0,0.251434219461463,1.95170667310448,0,0.216546913633051
HLA-K,0,0.05516703603752,0,0,0.0503233012337489,0.179696674028192
AL021920.2,0,0.042712597849923,0,0,0.0389623783053304,0.139128586997401
AC253576.1,0,0.0499175775910432,0,0,0.0455347518083922,0.16259750954454
AL121785.1,0,0.0815038413774661,0,0,0.0743477021052279,0.26548406925634
AC009558.2,0,0.145718989129409,0,0,0.132924679521468,0.474653335943153
MIER1,5.23184137807844,4.91742141727891,5.04524810850963,4.83490196830547,4.73380886973686,4.93024422389303
RNU1-122P,0.981563491492266,1.1097061479855,0.699502892604326,0.603305339122039,1.01227255943272,0.602444618697079
ARPP21,1.37060966330846,1.50379917556973,1.40025341224659,1.52476278038513,1.09532464813766,1.39221298030651
AC009312.1,0.258655244379719,0.194948377348804,0.0921642324715159,0.317958219267021,0,0.158752298170176
YBX1P2,0.255461969757747,0.34657489306454,0.27307920732301,0.329734449610244,0.0526908639544558,0.235188589881743
CTNNAL1,3.92876195317185,3.87032613733684,5.2975447427128,4.22333006160232,3.54731859536755,3.34682903149696
PTMAP1,0.314100317277525,1.59797685309912,0.335761388450077,2.17189922083934,0.97178165705541,1.44586708487299
PTGES3P2,1.05894816509539,0.598596677336576,0.22639512706696,0.292890973764641,1.4197017638517,0.584946227282641
MYEF2,16.0957712169975,16.3798212655944,16.9769307281206,17.2448314358129,13.8153220338474,14.1803822916606
KMT5C,7.60007652512085,6.09071805788565,7.18722741716303,8.08113287753835,6.34965187437252,6.69186650799855
SMURF2P1-LRRC37BP1,0.0761053204139132,0.162521576345126,0.189825337655051,0.0935543070606741,0.0436035231034637,0.0544954873771712
SUZ12,7.4842904376499,7.72099197388658,8.57545458472712,7.87770991765158,7.16367988752661,7.52195401111563
AC009065.6,0.783528751980668,1.13890894135354,1.67512534807878,1.03196965902454,0.80804213077524,1.13354711149582
C4orf36,0.0486107633881884,0.0549568759002343,0,0.0448169680490658,0.0751973901292877,0
RCN3,3.24342718927879,3.72199577585199,1.85085858540027,2.4956605953744,3.74729469206149,4.53517315441528
DDX28,3.74161685000371,4.46952185744644,4.40212747074645,3.84012610046974,3.66452933917276,3.4880126886113
OTUD1,6.54331039401868,6.64991314592333,6.84573168404861,7.44453693607393,6.94543913604638,6.00801401189552
CHAD,0.169948839814421,0,0.0605562992487652,0.0522284311337614,0.0584219457164277,0.052153918155796
AC010618.3,1.3334447431593,1.06085116033834,0.844682738239186,1.00171452533471,1.12050295886892,1.34129179257086
TEKT3,0.802105543833465,0.442351243351828,0.648293596901978,0.523065035298602,0.504390313247426,0.522318791679874
GACAT2,0,0.0705436671091026,0,0.115055785945034,0,0.172337458160289
HSF5,0,0.0140949486309834,0,0.0229886743778794,0,0.0344338155288511
AL022313.3,0,0.142480789370978,0,0.232384278772934,0,0.348079113024979
ANXA3,0.0797053313411639,0.0675831189091306,0.0852019919939683,0.0459279879479983,0.12329847298185,0.110069912766048
RNU1-129P,2.44509229018433,0.345537243684108,1.63356962943525,0.281783332045024,0.945595923781462,1.12552527564963
GTF2B,10.4376594196436,12.0337033431884,12.1873838807637,10.0460507031333,9.72327601806565,10.7920169042823
SYP-AS1,0.941721430951989,0.638797635002723,0.905998211454312,1.04187047494138,0.291355201607941,0.173397344126835
RAB24,4.37496870493696,4.21957030217053,3.38200333160368,4.12468027976995,4.53733404847905,4.09603992566924
AC078909.1,0.880022440648238,1.86545430049286,0.235177696651454,1.41984791017514,1.36133206268538,1.31654923137681
GPS2,1.99935172821927,1.41973412005137,2.13723156374219,2.16322756106044,1.68701169827117,1.35389140271775
NUP133,14.6240044923249,14.3597435688992,13.8018363500634,13.1111745179068,14.5880463252459,14.5300129746282
SHOC2,13.9790243371791,14.7616724801792,13.4893976196287,13.7380349225139,13.049608049982,15.0552664905464
AL390728.2,0.0611273072546082,0,0.13068557035482,0,0.0630397282520975,0.0281381318912408
SRF,7.82260785413922,8.72025154842484,8.89444063585177,9.44068045421955,7.84186015103614,7.8504182630598
RAD9A,5.19105585522223,4.94137321448856,6.37354686458813,5.29386325635942,4.77266237184205,4.61002356096767
CYP4F3,0.00925164066659377,0.0104594380451778,0.0296689644497757,0.0170592048038858,0.0190821725903576,0
AL031058.1,0.402352602368451,0.194948377348804,0.307214108238387,0.105986073089007,1.12626721702649,0.105834865446784
AL157884.1,0.337277323067827,0,0.120178911064179,0.207303156174093,0,0
AC116096.1,0.066172819651164,0,0.0235787491889099,0.0406722700531712,0,0
SH3BP4,10.0378601183549,10.4093518765726,10.8831621315895,11.4129561852541,8.04819871912561,8.4173234240344
CEBPA-DT,2.64727405712746,3.36042043721178,2.43266611058575,2.8260381126481,3.47249094546074,4.04059989482818
IGFBP4,113.636497740506,111.107814831392,45.0626122532912,44.555196212961,244.719651986204,234.782526090921
SYNJ1,9.56312861897,9.20987347800208,10.0265548449954,9.06752225304983,8.09466825344637,8.86243065095941
MORF4,0.315394242374446,0.534853220656245,0.5057168183401,0.630022259392119,0.704733522323911,0.241970547159486
AC068620.2,2.46091989652704,1.54566213469409,2.72806128115687,1.68063630183997,2.81990212984829,1.92997436775457
GTPBP8,2.74817253551102,3.31809679376741,2.73804373226408,3.23476365048341,2.6690553004593,2.7757171297418
MIA2,2.03409684544939,2.01492901108744,1.97246673900895,1.74585883219888,2.13269759081925,1.88158905674476
SLC43A1,0.361277615781411,0.6044945154938,0.463430568712945,0.373051772548849,0.536515920514737,0.784951906920713
AC006111.2,0.095582961718348,0.216122545675079,0.255436449546524,0.352493007127483,0.0985733578473808,0.131996292860596
AL021068.1,1.00849992100632,1.77358084683522,1.13793994164612,2.11786001593006,1.90676148406866,1.13479140031195
STH,1.14699554062018,0,0.613047478911657,0.42299160855298,0.118288029416857,0.422388137153907
AC100786.1,0.0994957145372277,0.449939334855719,0,0.366922545430948,0,0.274799299756562
RPS10P7,0.422807335632851,0.458884450856827,0.108471621517172,0.26507053667191,0.523242277241564,0.576095152272952
PABPC3,0.180837206581392,0.187408301342694,0.0805450629216673,0.152830227625246,0.217577331935937,0.152612188615912
AC073415.1,1.66801639077117,3.39439527619094,1.78304658899142,3.07567427787706,1.7202017349837,1.22851451655875
KLF3,6.10355726105624,7.06532299270043,5.79664283656963,5.66457437990336,6.88801883858554,6.8206259736624
IDE,3.91851191134969,3.58046900172947,3.44280114356592,3.45185507821055,3.7989163963041,3.69402218936592
BSN-DT,0.588259334125215,0.44337087741257,0.251530813475855,0.596583919669661,0.384220241536506,0.541575262293955
POM121,10.2269681801418,9.73495423895567,11.271098227382,10.5020091286632,9.68409476425738,9.3579485425958
NPIPA3,0.103953770993071,0.195874812271711,0.296327090960692,0.159734611172841,0.0714707034494248,0.255210754967398
AC005021.1,0.862669885480526,1.62548506183791,2.15171030626458,1.19301506496809,1.48276543916905,1.19131302063479
TXLNA,18.9141879767622,19.6646105330262,18.78582665488,17.7792416458022,19.9701162263787,18.0209212748647
PKMP3,7.2100300102341,5.48800131367374,6.02844311080819,7.6345548368898,4.19632988273927,5.25769849044723
ARMH3,7.39760174249574,6.66150966778909,7.02273201089888,8.09905962521404,6.55343591668134,7.2361885967706
FAM69B,23.4631426908632,21.7032913942549,20.4201036725648,23.5985203802736,21.4329247679889,21.4620895410834
RHOG,3.17934033271232,4.08013169562345,2.87808934263463,3.11606191990979,4.78528846277285,4.74653335943153
CDKL4,0.0492201557932476,0,0,0.136136402463411,0.0507600511962405,0
AL513523.3,0,0.73043948981324,0.517986319207001,0,0.16657649712184,0.148704684361937
