,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SLC41A3,0.8694332807067671,,,
SLC43A2,0.7718150575293432,,,
SLC43A3,0.6674101342922022,0.540035763957878,,
SLC44A2,0.5754054048297118,,0.47995666305525464,
SLC45A1,0.533395176252319,,,
SLC45A3,0.5754054048297118,,0.5008584230141117,0.22885558885558885
SLC46A1,0.5942254138646924,,0.5303323583490019,
SLC48A1,1.0,,,
SLC4A4,,1.0,,1.0
SLC4A5,,,1.0,
SLC4A8,,1.0,,
SLC50A1,,0.7861670165040952,,
SLC6A1,1.0,1.0,,1.0
SLC6A11,1.0,1.0,,
SLC6A13,1.0,,1.0,
SLC6A15,1.0,,,
SLC6A3,1.0,,,1.0
SLC6A6,0.6619570905285191,0.5640446510011727,,
SLC6A8,1.0,,1.0,
SLC6A9,1.0,,1.0,
SLC7A11,,0.7668535987120058,0.7838200650700651,
SLC7A14,,1.0,1.0,
SLC7A5,,0.5352711804324707,,
SLC7A8,0.7671888266972354,0.722056186491333,,
SLC8A1,0.9086368177277269,0.8868177465687839,,
SLC8A3,1.0,,1.0,1.0
SLC8B1,,0.6363028475542827,,
SLC9A1,,,0.8270745647794828,
SLC9A3R1,0.4577052340630616,0.33113228235179454,0.4064303043894881,
SLC9A5,,,1.0,
SLC9A6,1.0,1.0,1.0,1.0
SLCO1C1,1.0,1.0,,
SLCO2A1,0.556566403434153,,,0.23119358517588606
SLCO3A1,0.5754054048297118,,,
SLCO4A1,0.7547613244664183,0.6103786590997309,0.6562691194815548,
SLF1,,,0.6439352938282275,
SLFN5,,1.0,1.0,
SLIT2,,0.5627136548364853,,
SLIT3,,0.9781376518218623,0.963843220219937,0.6962699638024313
SLITRK1,1.0,,1.0,
SLITRK2,0.9900989662894424,,0.8819739522365498,
SLITRK3,1.0,,1.0,
SLITRK4,1.0,0.9943706850770048,0.9784646221945258,
SLITRK5,1.0,1.0,1.0,
SLITRK6,1.0,1.0,1.0,0.8074863525100492
SLK,0.31095571095571095,,,
SLTM,,1.0,,
SLU7,1.0,,,
SLX4,0.33824043976328244,,,
SMAD1,,0.8012727328175987,,
SMAD4,0.9429839139304932,,,
SMAD5,1.0,,1.0,
SMAD6,0.7547613244664183,0.620017108639863,,
SMAD7,,,0.7358331007228067,0.46743380076713414
SMAD9,,0.959802248249073,0.990712452104857,
SMAGP,1.0,,,
SMAP1,,1.0,,
SMAP2,,,1.0,
SMARCA1,0.9033386438634251,,0.8426187465947407,
SMARCA4,,,0.9751701786585507,
SMARCC1,1.0,,1.0,
SMARCD1,,1.0,,
SMARCD2,,1.0,1.0,
SMARCD3,,1.0,,
SMC1A,1.0,,1.0,
SMC4,1.0,1.0,1.0,
SMC5,1.0,,,
SMC6,1.0,,1.0,
SMCO4,0.6495353386109689,,,
SMCR8,,1.0,1.0,
SMG8,,1.0,,1.0
SMIM11A,,0.5147142370185206,,
SMIM12,,1.0,1.0,
SMIM14,,1.0,,
SMIM17,1.0,,,
SMOC1,1.0,,,0.8260830079011896
SMOX,,1.0,,1.0
SMPD1,0.17721640062065594,,0.10551038365607901,
SMPD3,0.6529400247993213,0.6003644596609421,,
SMPDL3A,,,0.5402496439730482,
SMS,1.0,,1.0,
SMTN,1.0,,1.0,
SMURF1,,,0.7461398330176611,
SMYD2,,,1.0,
SNAP25,,1.0,,
SNAP29,1.0,,1.0,
SNAP91,,1.0,1.0,
SNAPC4,1.0,,,
SNCA,1.0,,1.0,
SNCAIP,,1.0,,1.0
SNCB,,1.0,1.0,
SNCG,1.0,,,
SND1,,0.9218559218559218,,
SNED1,1.0,,1.0,
SNN,,0.12557172557172558,0.11714755832402891,0.03390639211534734
SNRK,,0.8626885392338398,,
SNRNP200,,,1.0,
SNRNP35,,,1.0,
SNRNP70,1.0,,,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPE,,1.0,,
SNRPG,,1.0,,
SNRPN,,,1.0,
SNTB1,0.732967032967033,,0.6534312082901423,
SNTB2,,1.0,,0.8227053320511265
SNU13,,1.0,1.0,
SNX10,1.0,,,
SNX16,1.0,,,
SNX17,1.0,,,
SNX20,,0.9097439462402966,0.9001950761338801,0.6646013560907178
SNX21,0.33824043976328244,,0.23898101898101898,
SNX22,1.0,,,1.0
SNX24,1.0,,,
SNX25,1.0,,1.0,
SNX3,1.0,,,
SNX30,,,1.0,
SNX32,,1.0,,
SNX4,1.0,,,
SNX6,,1.0,,
SNX7,,,1.0,
SNX8,,,1.0,
SNX9,,0.940033362568574,0.9272919048276433,
SOAT1,1.0,,1.0,
SOBP,,1.0,1.0,
SOCS2,1.0,1.0,1.0,
SOCS3,,0.15084915084915085,0.13734541320748217,0.04732767232767232
SOCS6,1.0,,1.0,
SOCS7,,,1.0,
SOD1,1.0,1.0,,
SOD2,0.4641643186534827,0.33543660640434836,0.3620924530015439,
SOD3,1.0,,1.0,
SOGA1,,,1.0,
SON,,,1.0,
SORBS1,0.6495353386109689,,0.5589315867444818,0.27755511420850065
SORCS1,1.0,,1.0,
SORCS2,1.0,,,
SORCS3,1.0,1.0,,
SORD,,,1.0,
SORL1,,,1.0,
SORT1,0.35641103082963543,0.24653061224489797,0.21646831429440128,0.10326037598764871
SOS2,,,1.0,
SOSTDC1,1.0,,1.0,
SOWAHC,,1.0,,1.0
SOX1,1.0,,,
SOX10,,1.0,,
SOX12,,1.0,1.0,
SOX13,,1.0,1.0,
SOX2,0.7909126543812891,,0.7101794431983111,
SOX5,1.0,,,
SOX6,1.0,1.0,1.0,1.0
SOX8,,0.8398059183399498,0.8366154393551654,
SOX9,0.8329170829170829,0.7096329202712182,0.7650200020244073,
SP1,0.14485514485514486,,,
SP110,,0.09030425356955969,0.11714755832402891,
SP8,1.0,,,1.0
SPAG5,,1.0,1.0,
SPAG7,1.0,,1.0,
SPAG9,,0.5597775718257646,,
SPATA13,,1.0,1.0,
SPATA20,1.0,,,
SPATA5L1,1.0,1.0,1.0,
SPATA7,1.0,,,
SPATS2,1.0,,1.0,
SPATS2L,1.0,1.0,,1.0
SPDEF,,,0.9378073431585138,
SPECC1,1.0,,1.0,
SPEG,,,0.838212506645512,
SPEN,1.0,,1.0,
SPHK1,,0.5976970133141418,,
SPHKAP,1.0,,1.0,1.0
SPIN1,,1.0,,
SPINT2,,1.0,1.0,
SPN,,0.7188731352769209,0.7037804602274517,0.46743380076713414
SPNS1,0.4164585414585415,,,
SPOCK1,1.0,1.0,1.0,
SPOCK3,1.0,1.0,1.0,
SPON1,,0.6361444560058879,,
SPP1,,0.5209557883976489,0.5402496439730482,
SPR,1.0,,,
SPRED1,1.0,,1.0,
SPRED3,,1.0,,
SPRN,1.0,,1.0,
SPRY1,0.8912952792518438,0.8123068923796859,,
SPRY2,1.0,,1.0,
SPRY3,,,1.0,
SPRYD3,1.0,0.9377173733921957,,
SPRYD7,1.0,,,
SPSB1,1.0,1.0,1.0,
SPSB2,,,1.0,
SPSB3,,0.8029560136275867,0.7926565589653947,
SPTAN1,,0.9983025104976324,0.9855413816952278,
SPTB,1.0,1.0,1.0,1.0
SPTBN4,,1.0,1.0,
SPTSSA,1.0,,,
SPTSSB,,,1.0,
SQLE,,,1.0,
SQOR,,1.0,1.0,0.9481854352544008
SQSTM1,0.33824043976328244,,0.2212787212787213,
SRCIN1,,1.0,,
SRD5A1,,1.0,1.0,
SRD5A3,,,1.0,
SREK1,,,1.0,
SRF,,0.4056166056166056,0.505134806884078,
SRGAP2,1.0,,1.0,
SRGAP2C,1.0,,1.0,
SRGAP3,,1.0,,
SRGN,,0.06637362637362637,0.09262830193062752,0.039337286090532844
SRI,1.0,,1.0,
SRP14,1.0,,1.0,
SRP19,,,1.0,
SRP54,,1.0,1.0,
SRPK1,,,1.0,
SRPK3,,,1.0,
SRPRA,,1.0,1.0,
SRR,1.0,,1.0,
SRRM1,1.0,,,
SRRM2,1.0,,1.0,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,1.0,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,1.0,
SRXN1,,1.0,1.0,
SS18,,,0.838212506645512,
SS18L1,,1.0,1.0,
SS18L2,,,1.0,
SSB,1.0,,,
SSBP2,0.8438765182186235,0.7096329202712182,0.7809837221601927,
SSBP3,,0.4455372510449963,,
SSBP4,,0.9854274371851036,,
SSC5D,1.0,,1.0,
SSH1,,,1.0,
SSH3,1.0,1.0,1.0,
SSPN,,,0.5875792889093977,
SSR2,1.0,,,
SSR4,,,1.0,
SST,0.8641626326513787,,0.8366154393551654,
SSTR1,1.0,,,
SSTR3,,0.3016983016983017,0.3287867792584774,
SSX2IP,,1.0,1.0,1.0
ST13,,0.6547567426936085,,
ST18,1.0,,1.0,
ST3GAL1,1.0,0.9580488795269397,0.9751701786585507,
ST3GAL5,,1.0,,
ST3GAL6,1.0,,1.0,
ST5,0.42802683427683424,,0.3731543405677825,
ST6GAL1,1.0,1.0,1.0,
ST6GAL2,1.0,,1.0,
ST6GALNAC3,0.8220999779441339,0.7065579581708614,0.7177612303662724,0.4638111888111888
ST6GALNAC4,1.0,1.0,,
ST6GALNAC5,,1.0,1.0,
ST8SIA1,1.0,,1.0,
ST8SIA3,1.0,1.0,1.0,
ST8SIA4,,1.0,1.0,
STAC,1.0,,,
STAC2,,1.0,1.0,
STAG1,,1.0,1.0,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STAP2,,,0.23109654850269187,
STARD10,0.6674101342922022,,0.5421907934996941,
STARD4,1.0,1.0,1.0,
STARD8,1.0,,1.0,
STARD9,,1.0,1.0,
STAT1,,0.05105663567202029,0.06322249179392037,0.028046028046028043
STAT2,,0.2127359819667512,,0.08272399869038526
STAT3,,0.05105663567202029,,0.028046028046028043
STAT4,,0.17326448651749857,0.13734541320748217,0.04351969869211249
STAT5A,0.08329170829170829,0.05105663567202029,0.06322249179392037,
STAT5B,,,0.16805978831295287,
STAT6,,0.05105663567202029,0.06322249179392037,
STC1,0.33824043976328244,0.21778846153846154,0.2615712645563392,0.13238509742006246
STEAP3,,,1.0,
STIL,,,0.8713748345517299,
STK10,,0.7378590952195013,0.7809837221601927,0.4802027241051632
STK11,0.521624839806658,,0.46008446998546015,
STK17A,1.0,1.0,1.0,
STK24,,,1.0,
STK3,,1.0,,
STK32C,1.0,1.0,,
STK33,1.0,1.0,1.0,
STK36,1.0,,,
STK38,0.4962059217378366,,,
STK39,,0.6502059661742561,,0.42671985994461564
STK4,,0.5352711804324707,0.5402496439730482,
STMN2,1.0,1.0,,
STMN3,1.0,,1.0,
STMN4,,,1.0,
STOM,1.0,1.0,1.0,1.0
STOML2,1.0,,,
STON1,1.0,,1.0,
STON2,1.0,1.0,1.0,
STOX1,,1.0,1.0,1.0
STOX2,1.0,,1.0,
STRA6,0.5754054048297118,,0.5037345007933244,
STRADB,0.563934951462791,,,
STRBP,,1.0,,
STRC,,,1.0,
STRIP2,,1.0,,
STS,1.0,1.0,1.0,
STT3A,,0.20457624567213611,0.18817403069371572,
STUM,,1.0,1.0,1.0
STX10,1.0,1.0,,
STX17,1.0,,,
STX1A,,1.0,1.0,
STX1B,,1.0,,
STX5,,,1.0,
STX6,1.0,,,
STX7,1.0,1.0,,
STXBP1,,1.0,1.0,
STXBP3,1.0,,,
STXBP5,1.0,,,
STXBP6,,,,1.0
SUB1,1.0,,,
SUCLG1,1.0,,,
SUCLG2,,1.0,,
SUCO,,1.0,,
SUFU,1.0,,1.0,
SUGT1,0.843040936963589,0.7144138999918427,,
SULF1,0.5754054048297118,0.4386430960344004,0.5303323583490019,
SULF2,,0.8274696126155012,0.8749484542736516,
SULT1A1,,1.0,1.0,
SULT1B1,,1.0,1.0,
SUMF1,,,1.0,
SUMF2,,,1.0,
SUN1,,1.0,,
SUN2,,1.0,1.0,
SURF1,,,1.0,
SURF6,,,1.0,
SUSD1,0.728498906341472,,0.6705280606490285,0.40794222612404435
SUSD4,,1.0,1.0,
SUSD5,1.0,,,
SUSD6,0.7743199012043233,0.7096329202712182,0.7461398330176611,0.4567495996067425
SUV39H1,1.0,,0.9432762034496524,
SV2A,,1.0,,
SV2B,1.0,1.0,1.0,
SV2C,1.0,,,
SVIL,,1.0,1.0,
SVOP,,1.0,,
SWAP70,,,0.39680432349605277,
SYAP1,1.0,,1.0,
SYCE1L,,,,0.8275205073348926
SYN1,1.0,1.0,,
SYN2,1.0,,1.0,1.0
SYN3,0.9112528546309737,0.817732627085145,0.8366154393551654,
SYNC,1.0,,,
SYNE2,,1.0,,1.0
SYNE3,,0.3258066134778464,,
SYNGR1,,1.0,1.0,
SYNGR2,,0.6883727626085705,0.6796417867846439,
SYNGR3,,1.0,1.0,
SYNJ1,,0.9304960329583046,0.937651885338002,
SYNPO2,1.0,,,
SYNPR,,,1.0,
SYP,1.0,1.0,,
SYPL1,,1.0,,
SYT1,1.0,1.0,1.0,
SYT11,1.0,,1.0,
SYT13,,1.0,,1.0
SYT17,,,1.0,
SYT2,1.0,,1.0,
SYT3,,1.0,1.0,
SYT5,1.0,,,
SYT6,1.0,1.0,1.0,
SYT7,1.0,,1.0,
SYT9,,,1.0,
SYTL1,0.9567084291854935,0.8215435499496051,0.834155797834314,
SYTL2,,1.0,1.0,1.0
SYTL5,1.0,,1.0,
SYVN1,,0.15084915084915085,0.20884733244283804,
SZRD1,,1.0,1.0,
SZT2,1.0,,,
TAB2,,,0.11714755832402891,
TAB3,0.25628217935910247,,0.10551038365607901,
TAC1,1.0,1.0,,
TAC3,1.0,,,
TACC1,1.0,,1.0,
TACO1,,1.0,,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF1D,,1.0,,
TAF4B,,,0.8062397280139215,
TAF5,,,1.0,
TAF7,,1.0,,
TAF9,0.8309845606829366,,,
TAF9B,1.0,1.0,1.0,
TAGAP,,1.0,1.0,1.0
TAGLN,0.3224195159679031,,0.3287867792584774,
TAGLN2,0.16252040642284543,0.09996028068317225,0.10551038365607901,
TAGLN3,1.0,,1.0,
TALDO1,1.0,,,
TANGO2,1.0,,1.0,
TAOK1,,1.0,1.0,
TAOK3,0.8718384419319,,,
TAP1,,0.06637362637362637,0.09262830193062752,0.028046028046028043
TAP2,,0.29572407790229577,,0.1350496637120841
TAPBP,,0.5343639411436022,0.5445531031468531,0.338401525214712
TAPT1,1.0,,1.0,
TARBP1,,1.0,1.0,
TARSL2,,1.0,,
TAS2R4,,1.0,,
TATDN2,1.0,,1.0,
TATDN3,1.0,,1.0,
TAX1BP1,0.8404547940747036,,,
TAZ,1.0,,,
TBC1D1,1.0,,,
TBC1D12,,,1.0,
TBC1D14,1.0,,,
TBC1D15,1.0,1.0,,
TBC1D17,,1.0,1.0,
TBC1D22A,,1.0,1.0,
TBC1D23,,,1.0,
TBC1D24,,0.9781376518218623,0.9543466434555543,0.7211835783264354
TBC1D2B,,1.0,,
TBC1D30,1.0,1.0,1.0,
TBC1D5,1.0,,1.0,
TBC1D8,1.0,,,
TBC1D9,,,0.313384584958189,
TBCA,1.0,,1.0,
TBCB,,1.0,,
TBCC,,1.0,,
TBKBP1,1.0,,1.0,
TBL1X,1.0,,,
TBPL1,1.0,,1.0,
TBR1,1.0,1.0,,
TBX15,1.0,,1.0,
TBX21,,0.17326448651749857,0.09262830193062752,0.04732767232767232
TCAF1,1.0,,1.0,
TCEAL1,1.0,,1.0,
TCEAL2,,1.0,1.0,
TCEAL3,1.0,,0.9751701786585507,
TCEAL4,1.0,,1.0,
TCEAL7,1.0,,1.0,
TCEAL8,1.0,,1.0,
TCEAL9,1.0,,1.0,
TCERG1,,1.0,1.0,
TCERG1L,1.0,,1.0,
TCF12,1.0,1.0,1.0,
TCF19,1.0,,1.0,0.9183229051650103
TCF3,0.6189984878509469,,0.5759754950931422,
TCF4,1.0,,1.0,
TCF7,,0.8626885392338398,0.8430768931890846,0.6641059475284075
TCF7L1,1.0,,1.0,
TCF7L2,0.8886701533760356,,0.805626412422529,
TCTA,0.6597363033006598,0.5094250012282799,0.5668525429230719,
TDO2,,1.0,,
TDP1,,1.0,1.0,1.0
TDRD3,1.0,1.0,,
TDRD7,,,1.0,
TDRKH,,1.0,1.0,
TEAD1,0.47165184213376987,,0.4162432162432162,
TEF,,,0.08046498955589865,
TEFM,,1.0,,
TENM1,1.0,1.0,1.0,
TENM4,0.7268207634239846,0.6103786590997309,,
TEPSIN,,1.0,,
TERF1,0.8891159193273995,,,
TERF2IP,,0.43009179961894495,,
TES,1.0,1.0,,
TESC,,0.8107626193314433,,
TESK1,,,1.0,
TESPA1,,1.0,1.0,1.0
TET1,1.0,0.9622660444578253,0.9751701786585507,
TET2,1.0,1.0,,
TET3,1.0,,,
TEX2,0.9098017367248137,,,
TF,0.6674101342922022,,0.5937126254027663,
TFAP2A,0.896103896103896,0.8185487434817194,0.7892460184651621,
TFAP2E,,0.940033362568574,0.9816935311158675,
TFDP1,,0.956967473544189,0.9751701786585507,
TFDP2,,,1.0,
TFE3,1.0,,1.0,
TFEB,0.6384730252326071,,0.5759754950931422,
TFIP11,,1.0,,
TFR2,,0.705264530507249,0.7335206230233855,
TFRC,0.9609998736477353,,,
TG,,,1.0,
TGFA,1.0,,,
TGFB1,0.08329170829170829,0.05105663567202029,0.06322249179392037,
TGFB1I1,,,0.805009114262361,
TGFB3,0.8694332807067671,,0.8288897384766442,
TGFBI,,0.3464176741838537,0.39450834879406305,
TGFBR1,0.7223528683705676,,0.6555382117882118,
TGFBR2,,,0.16805978831295287,
TGIF2,1.0,1.0,1.0,1.0
TGM2,,0.2516977404617854,,0.1350496637120841
TGS1,1.0,1.0,,
TH,,,,0.04351969869211249
THAP12,,1.0,,
THBD,,0.09996028068317225,0.09262830193062752,
THBS2,,,0.618982368982369,
THBS4,0.25628217935910247,,0.1454983372791592,
THEM4,0.8680612636308839,,0.7979114481577535,
THEM6,1.0,1.0,,
THEMIS2,,0.11509877405831163,0.13734541320748217,
THNSL2,1.0,,1.0,
THOC1,,,1.0,
THOC5,1.0,,,
THRA,,0.6103786590997309,0.6172775188612293,
THRB,0.717512908777969,0.6776556776556777,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
THUMPD1,,1.0,,
THY1,0.8891159193273995,,,0.5256155609096785
TIAM1,,1.0,1.0,
TIAM2,1.0,,1.0,
TIFA,0.39571539571539566,0.28081149619611157,,
TIGD2,1.0,,1.0,
TIMELESS,,0.540035763957878,,
TIMM10,1.0,1.0,,
TIMM17A,1.0,,,
TIMMDC1,,1.0,,
TIMP2,0.5419938912761879,0.38218978718019025,0.41963928928214644,
TIMP3,,0.2328899171004434,,
TIMP4,,0.19666259666259667,,0.13238509742006246
TINF2,,,,0.430251566615203
TIPARP,0.7331526412306357,,0.6247001052340319,0.36110508708373473
TKT,1.0,,,
TLE1,0.4839294783428862,0.3560528540285625,0.3929088319803987,
TLE4,1.0,,1.0,
TLK1,0.7240630148119134,,0.5962879226037121,
TLK2,0.5922965922965924,,,
TLN1,,1.0,1.0,
TLN2,,1.0,,
TLR4,,,0.06322249179392037,
TM2D1,1.0,,,
TM2D3,,0.5856496444731739,0.6247001052340319,
TM4SF1,0.7961707410236822,,0.7112530326816041,
TM4SF18,0.6619570905285191,,,
TM9SF2,1.0,1.0,,
TM9SF3,0.7331526412306357,,0.6395145802473389,
TMBIM1,,1.0,1.0,
TMC6,,0.6037751458077683,0.6117261578012432,0.3917679542679543
TMC7,,,1.0,
TMC8,,0.2545837723919916,0.28450121307264165,0.1442367156652871
TMCC2,1.0,1.0,1.0,
TMCC3,1.0,,1.0,
TMED3,,1.0,1.0,
TMED4,,1.0,,
TMED5,0.42381646621929314,,0.32869557626839185,
TMED8,1.0,,1.0,1.0
TMEFF2,0.8404547940747036,,0.7679787346746155,
TMEM100,0.90394102022009,,0.8265462024271734,
TMEM104,,,1.0,
TMEM109,,0.8525577870405456,0.8560250679896174,
TMEM119,1.0,,1.0,
TMEM120B,,,0.7709065128419967,
TMEM123,,0.8736309947411715,0.920834295663297,
TMEM126A,,1.0,1.0,
TMEM126B,,1.0,1.0,
TMEM127,,1.0,1.0,
TMEM131L,,0.5856496444731739,0.5997416376726722,
TMEM132A,,0.8994303655528144,0.9309897419653517,
TMEM132B,0.8210182674468389,,0.7926565589653947,
TMEM132C,1.0,,1.0,
TMEM132D,1.0,,1.0,
TMEM134,,,0.46008446998546015,
TMEM140,,0.6812221806733333,0.7429649513361979,0.46743380076713414
TMEM143,,1.0,,
TMEM144,1.0,,1.0,
TMEM14A,,0.5423883595628748,,
TMEM14C,1.0,,,
TMEM150A,,1.0,1.0,
TMEM158,0.5903363439004987,0.4740973312401884,0.5023092634368599,0.23351098240966084
TMEM159,1.0,,,
TMEM160,,,1.0,
TMEM161A,,0.0771786353181702,,
TMEM161B,,,0.552352227924747,
TMEM163,1.0,1.0,1.0,1.0
TMEM164,0.898866529365063,0.8185487434817194,0.8366154393551654,
TMEM17,0.331218489113226,,,
TMEM173,0.3849337913082933,0.23909807771479244,0.29425982987988264,
TMEM176A,,0.4543102973820837,,
TMEM176B,,0.16732846984947825,,
TMEM184B,1.0,,,
TMEM184C,0.511253452429923,,,
TMEM185B,,1.0,,
TMEM19,,,0.6376321047373679,
TMEM200A,,,1.0,1.0
TMEM204,0.732967032967033,0.5876391124798768,0.6505454503347022,
TMEM205,1.0,1.0,,
TMEM214,,1.0,1.0,
TMEM219,,0.7754226542688082,,
TMEM223,,,1.0,
TMEM230,1.0,,0.9874616094987652,
TMEM231,,0.7279020355943433,,
TMEM246,,1.0,,
TMEM248,,,1.0,
TMEM255A,,1.0,,0.896466761937614
TMEM259,,,0.7123185802961084,
TMEM263,,0.4543102973820837,0.5492046613180634,
TMEM266,,1.0,1.0,
TMEM268,0.8710924492174493,,0.7933251933251932,
TMEM30A,1.0,1.0,,
TMEM33,1.0,,,
TMEM35A,,1.0,1.0,
TMEM38B,,,1.0,1.0
TMEM41B,,0.5856496444731739,,
TMEM42,,0.33543660640434836,0.3597563726595985,
TMEM45A,,0.6361444560058879,0.6378033730974908,
TMEM47,0.49021822863784714,0.33965181939595585,0.44783495890821273,
TMEM50A,,1.0,,
TMEM51,1.0,,,
TMEM54,,1.0,1.0,
TMEM56,0.7357434232434232,,0.6796417867846439,
TMEM59L,,1.0,1.0,
TMEM62,0.7895144557675575,,0.7598479603803473,
TMEM63A,1.0,1.0,,
TMEM63B,,,1.0,
TMEM64,1.0,,,
TMEM65,1.0,1.0,1.0,
TMEM74,1.0,,1.0,
TMEM74B,,1.0,1.0,
TMEM80,,,0.3695582767747716,
TMEM88,1.0,,,
TMEM8A,0.7743199012043233,,0.7019876675049089,
TMEM8B,1.0,1.0,,
TMEM9,1.0,,,
TMEM98,1.0,,1.0,
TMEM9B,1.0,,,
TMF1,,1.0,1.0,
TMIGD2,,0.32740353816587003,0.3789510085056644,
TMOD1,1.0,,1.0,
TMOD2,,1.0,,
TMPO,,1.0,,
TMPRSS3,,0.31382329254669683,,
TMSB4X,1.0,1.0,1.0,
TMTC1,,0.817732627085145,,
TMTC2,1.0,1.0,,
TMTC3,1.0,,,
TMX4,1.0,,1.0,
TNC,,0.5531135531135531,,
TNF,,0.06637362637362637,0.06322249179392037,
TNFAIP1,,1.0,,1.0
TNFAIP3,,0.0771786353181702,0.08046498955589865,
TNFAIP6,0.42802683427683424,,0.28450121307264165,
TNFAIP8L1,0.8220999779441339,0.750021978021978,,
TNFAIP8L2,,0.3787276553234,0.38160641753456126,0.1350496637120841
TNFRSF10A,0.17721640062065594,,,
TNFRSF12A,,0.2573309043897279,0.36510989010989015,
TNFRSF14,,0.06637362637362637,0.09262830193062752,0.028046028046028043
TNFRSF18,,0.0771786353181702,0.09262830193062752,
TNFRSF1A,,0.05105663567202029,,0.01992744098007256
TNFRSF1B,,0.05105663567202029,0.09262830193062752,0.060579420579420576
TNFRSF21,0.7331526412306357,,,0.35428143285286146
TNFRSF25,0.4320935037658587,0.3258066134778464,,
TNFRSF9,,0.2573309043897279,0.26786371523213626,0.1355558022224689
TNFSF10,,0.05105663567202029,0.06322249179392037,
TNFSF13B,,0.06637362637362637,,
TNFSF9,,,0.09262830193062752,
TNIK,0.8912952792518438,0.8274850698028924,0.8819739522365498,
TNIP1,,,0.32454212454212455,
TNK2,0.9635559363573869,,,
TNKS,,1.0,,
TNKS1BP1,1.0,,,
TNKS2,1.0,1.0,,
TNN,,0.6103786590997309,,
TNNT3,,1.0,1.0,
TNPO2,,0.8107626193314433,,
TNR,,0.8696459922157302,0.894431883905568,
TNRC18,1.0,,0.9446729153591245,
TNRC6A,,1.0,,
TNRC6B,1.0,,1.0,
TNRC6C,,1.0,1.0,
TNS2,0.4828504828504829,,0.444838666488151,
TNS3,,1.0,,
TNXB,,0.5326860639360639,0.5981480684623874,
TOB1,,0.8146400700748526,,0.5531164487686228
TOE1,,1.0,,
TOM1L2,,1.0,1.0,
TOMM20,,1.0,1.0,
TOMM34,1.0,,1.0,
TOMM40,,,1.0,
TOP2B,,,0.578728963344348,
TOPORS,,0.8177754145496081,,
TOR1A,,1.0,1.0,
TOR1AIP1,,,1.0,
TOR3A,,,0.8426187465947407,
TOX2,1.0,1.0,1.0,0.8371353417224977
TOX3,0.9811229695571333,,0.932595744336635,
TP53,0.4839294783428862,0.35218658892128285,,0.1442367156652871
TP53BP1,1.0,1.0,,
TP53BP2,,1.0,1.0,
TP53I13,,,0.24101058177491297,
TP53I3,1.0,0.896940896940897,,
TP53INP1,,,0.9126029250252853,
TP53INP2,1.0,,1.0,
TPBG,1.0,,1.0,
TPCN1,,1.0,,
TPD52,,1.0,1.0,
TPD52L1,1.0,1.0,,
TPD52L2,,,1.0,
TPM1,0.8694332807067671,0.7963595694688133,0.8037332886804002,
TPM3,,1.0,1.0,
TPM4,,1.0,1.0,
TPMT,1.0,,,
TPP1,1.0,,1.0,
TPP2,,1.0,,
TPPP,,1.0,1.0,
TPPP3,,0.4778901098901099,,
TPRG1L,1.0,,1.0,
TPRN,,1.0,,
TPST1,0.6323728995082246,,,
TPST2,0.7718150575293432,,0.6410435058503728,
TRA2B,,1.0,,
TRADD,,0.12557172557172558,0.11714755832402891,
TRAF1,,0.06637362637362637,0.06322249179392037,0.01992744098007256
TRAF4,0.25628217935910247,,0.20884733244283804,
TRAF5,,0.05105663567202029,0.06322249179392037,
TRAK2,,,1.0,
TRAM1L1,,,0.47416868845440274,
TRANK1,,1.0,1.0,
TRAP1,1.0,1.0,,
TRAPPC1,,1.0,1.0,
TRAPPC11,,,0.9508528606671842,
TRAPPC12,,,0.33784519052376194,
TRAPPC2L,1.0,,,
TRAPPC5,,,1.0,
TRAPPC9,0.39571539571539566,,0.2875440067953437,
TRERF1,,0.7096329202712182,,
TRIB2,,1.0,1.0,
TRIL,0.8649523553369707,,,0.5915303533032065
TRIM11,1.0,,,
TRIM14,,0.4778901098901099,0.4933094428507272,0.24921913529508463
TRIM16,0.16252040642284543,,,
TRIM16L,0.48778569496801544,,,
TRIM2,1.0,1.0,1.0,0.8975355002140717
TRIM21,,0.0771786353181702,0.08046498955589865,0.04732767232767232
TRIM22,0.247810041198471,0.11509877405831163,0.12848441880699946,0.04351969869211249
TRIM23,,1.0,1.0,
TRIM24,,1.0,,
TRIM25,0.4787441297705228,0.32740353816587003,0.33341997369146686,0.14444515022549706
TRIM26,,0.9242234491030638,,
TRIM28,,,1.0,
TRIM3,,,1.0,
TRIM35,,,,0.9570259527706336
TRIM36,,1.0,1.0,
TRIM4,1.0,,1.0,
TRIM41,,1.0,,
TRIM46,1.0,,,
TRIM47,,,1.0,
TRIM48,1.0,,1.0,
