,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
TMEM127,,1.0,,
TMEM131L,,0.11723523685246173,0.12130552374454814,
TMEM132A,,,0.7247397411331837,
TMEM132B,0.46299691869312126,,0.4347978586557267,
TMEM132C,1.0,,1.0,
TMEM132D,1.0,,1.0,
TMEM134,,,0.6645309840824908,
TMEM140,,0.5701269684672174,0.5851207615913498,
TMEM144,0.23371321416014154,,,
TMEM14C,1.0,,,
TMEM150A,,1.0,1.0,
TMEM158,0.0983637876068155,0.08728835486983,0.12130552374454814,0.05582145127599673
TMEM159,1.0,,,
TMEM160,,,1.0,
TMEM161B,,,0.6424285437770179,
TMEM163,1.0,1.0,1.0,
TMEM164,0.39672659179385633,0.3389131360442836,0.4098036794666008,
TMEM17,0.03331890781283494,,,
TMEM173,1.0,1.0,1.0,
TMEM176A,,0.19192295954698044,,
TMEM176B,,0.06960842188114916,,
TMEM184B,1.0,,,
TMEM185B,,0.47711713779936404,,
TMEM204,0.03694621876440058,0.037495660837835905,0.028501584375509877,
TMEM205,0.2048405474466968,0.14793346188695028,,
TMEM214,,,0.13088227561911775,
TMEM223,,,0.6367245840930053,
TMEM230,1.0,,1.0,
TMEM255A,,1.0,,0.9554793033053902
TMEM259,,,0.5592421072181192,
TMEM263,,1.0,,
TMEM266,,1.0,1.0,
TMEM268,0.724276586226543,,,
TMEM30A,0.5170821242249815,0.48465819894391327,,
TMEM35A,,0.7019187708842881,0.7290442709094853,
TMEM38B,,,1.0,
TMEM41B,,0.2801702801702802,,
TMEM42,,,0.5918266079202437,
TMEM45A,,0.2338780440970222,0.2537513506901262,
TMEM47,0.1018005432067932,0.06015261334410271,0.05974205974205975,
TMEM50A,,1.0,,
TMEM54,,1.0,1.0,
TMEM56,,,0.42865439355165386,
TMEM59L,,0.9106103806723214,0.9189991937244685,
TMEM62,1.0,,1.0,
TMEM63A,0.1304012888519931,,,
TMEM64,0.9854012045792868,,,
TMEM65,0.9151417752208265,0.7911941538315165,0.8027670976801692,
TMEM74,,,0.9438955956218221,
TMEM74B,,0.8577490402101434,0.9401484975255467,
TMEM80,,,0.5929508447756623,
TMEM8A,0.08385500961920177,,0.05974205974205975,
TMEM8B,0.7586747148298582,0.7148924414012268,,
TMEM9,1.0,,,
TMEM98,1.0,,1.0,
TMEM9B,0.08773742249221994,,,
TMF1,,1.0,1.0,
TMIGD2,,0.020050871114700903,0.023683459397745115,
TMOD1,0.5549336160023183,,0.5080697435046996,
TMOD2,,0.6849110641680302,,
TMPO,,1.0,,
TMPRSS3,,0.06269939737681673,,
TMSB4X,0.7101591049642998,0.6613010223685264,0.6367245840930053,
TMTC2,1.0,1.0,,
TMTC3,0.2700055849662149,,,
TMX4,1.0,,1.0,
TNC,,0.020050871114700903,,
TNF,,0.023462015163259978,0.033407398646693356,
TNFAIP1,,1.0,,1.0
TNFAIP3,,0.5007993751449248,0.5029408793453737,
TNFAIP6,0.021946053946053947,,0.023683459397745115,
TNFAIP8L1,1.0,1.0,,
TNFAIP8L2,,0.1267202658238207,0.12411652518604391,
TNFRSF12A,,0.27370124181058125,0.3114352440728152,
TNFRSF14,,0.023462015163259978,0.024836586634339443,0.012927072927072927
TNFRSF18,,0.27203037512315864,0.2668558805379731,
TNFRSF1A,,0.06652171358053711,,0.03362533420336889
TNFRSF1B,,0.023462015163259978,0.028501584375509877,0.025513959724486043
TNFRSF21,0.23491977635624042,,,0.1582906889029338
TNFRSF25,,0.39043229053023376,,
TNFRSF9,,0.5621279305489831,0.5960509650465983,0.40733745421245426
TNFSF10,,0.037495660837835905,0.028501584375509877,
TNFSF13B,,0.032969945506388654,,
TNFSF9,,,0.04197068754030779,
TNIK,,,1.0,
TNK2,0.03331890781283494,,,
TNKS,,1.0,,
TNKS1BP1,0.9594018587100831,,,
TNNT3,,1.0,1.0,
TNR,,0.023462015163259978,0.023683459397745115,
TNRC18,1.0,,1.0,
TNRC6A,,1.0,,
TNRC6B,1.0,,1.0,
TNRC6C,,1.0,,
TNS2,0.1416483688428611,,0.11145157363644759,
TNS3,,0.051637859857037935,,
TNXB,,0.023462015163259978,0.023683459397745115,
TOB1,,1.0,,
TOM1L2,,1.0,1.0,
TOMM20,,1.0,1.0,
TOMM34,1.0,,1.0,
TOMM40,,,1.0,
TOP2B,,,1.0,
TOPORS,,1.0,,
TOR1A,,0.06269939737681673,,
TOR1AIP1,,,1.0,
TOR3A,,,0.5103065837083202,
TOX2,1.0,1.0,1.0,0.929667249050509
TOX3,0.4513477975016437,,0.4610485268270447,
TP53,1.0,1.0,,1.0
TP53BP1,1.0,1.0,,
TP53BP2,,1.0,1.0,
TP53I13,,,1.0,
TP53I3,1.0,1.0,,
TP53INP1,,,1.0,
TP53INP2,1.0,,1.0,
TPBG,0.4070835034290184,,0.40111411651881623,
TPCN1,,0.33622013973616866,,
TPD52,,1.0,1.0,
TPD52L1,1.0,1.0,,
TPD52L2,,,1.0,
TPM1,0.08773742249221994,0.07275812422871246,0.06824736155782468,
TPM3,,1.0,1.0,
TPM4,,0.31647457020591346,0.32446118653015205,
TPP1,0.8287852212933646,,0.7728614130452607,
TPPP,,0.07275812422871246,0.07220083099480085,
TPPP3,,0.26443533371939837,,
TPRG1L,1.0,,1.0,
TPRN,,0.35016759889856336,,
TPST1,0.03694621876440058,,,
TPST2,0.07167654198533059,,0.08685151520282491,
TRA2B,,1.0,,
TRADD,,0.9595948338341849,1.0,
TRAF1,,1.0,1.0,1.0
TRAF4,0.49116295708360824,,0.4913119269394573,
TRAF5,,0.5784974101805784,0.5851207615913498,
TRANK1,,1.0,1.0,
TRAP1,1.0,1.0,,
TRAPPC1,,1.0,1.0,
TRAPPC11,,,1.0,
TRAPPC12,,,1.0,
TRAPPC5,,,1.0,
TRAPPC9,1.0,,,
TRIB2,,1.0,1.0,
TRIL,0.06707229201116731,,,0.020041973530345623
TRIM11,1.0,,,
TRIM14,,0.5434108651720845,0.6367245840930053,0.37747052947052945
TRIM16,0.028575591075591076,,,
TRIM16L,0.5438758533536097,,,
TRIM2,0.46442096284367573,0.43474698647112436,0.46303820867411893,0.2705666426596659
TRIM21,,0.27203037512315864,0.3045987505317649,0.20863313901288585
TRIM22,0.07167654198533059,0.06015261334410271,0.04717437034510205,0.0378185644143091
TRIM23,,,0.6357227946679123,
TRIM24,,1.0,,
TRIM25,0.15519256118257785,0.1390412865822702,0.13088227561911775,0.0781010656010656
TRIM26,,1.0,,
TRIM28,,,1.0,
TRIM3,,,1.0,
TRIM35,,,,1.0
TRIM36,,0.06015261334410271,0.0517065780223675,
TRIM4,1.0,,1.0,
TRIM41,,1.0,,
TRIM48,0.26004169395357646,,0.2241288754164291,
TRIM56,,1.0,1.0,
TRIM61,1.0,,1.0,
TRIM62,,,1.0,
TRIM69,1.0,1.0,1.0,1.0
TRIM8,1.0,,1.0,
TRIM9,1.0,1.0,1.0,
TRIOBP,0.14536916075377612,,,
TRIP12,,1.0,1.0,
TRIP13,,,1.0,
TRIP6,0.08385500961920177,0.10400970267191004,,
TRMO,0.7043820808012947,0.6412144556474453,,
TRMT1,1.0,,1.0,
TRMT10C,,1.0,,
TRMU,0.26126254697683277,,,
TRNP1,,1.0,,
TRO,,0.43474698647112436,,
TROAP,,1.0,1.0,
TRPC3,,,0.20814317840749558,
TRPM3,1.0,,1.0,
TRPS1,1.0,,1.0,
TRPT1,,,1.0,
TRPV2,,0.1766983016983017,0.1993841347961615,
TRUB1,1.0,,1.0,
TSC22D3,1.0,,1.0,
TSC22D4,1.0,1.0,,
TSEN54,,1.0,,
TSHZ2,0.3666103481771685,0.3775156594147692,,
TSPAN13,,0.6370142596257246,,
TSPAN14,,0.07275812422871246,,
TSPAN15,,,,0.0443576031811326
TSPAN17,,,0.2191297326725279,
TSPAN18,0.6233550038779977,0.6120212582248123,0.5446295149717203,
TSPAN2,0.15843892081515845,0.12349584892486608,,0.09121926460636139
TSPAN3,,0.05654345654345655,,
TSPAN33,0.09402291257129967,,,
TSPAN6,0.7312206280392007,0.6532820491811029,0.7247397411331837,
TSPAN7,0.1304012888519931,0.11723523685246173,0.13401070897811446,
TSPAN9,0.08773742249221994,,,
TSPO,,1.0,,
TSPYL2,0.5438758533536097,0.5511799125244504,0.5308172106315958,
TTBK2,,,0.7615919366918035,
TTC13,0.41601036326311047,,0.3989227860195602,
TTC17,,0.6770218860702479,0.6778937335265568,
TTC19,1.0,,,
TTC21A,1.0,,,
TTC28,0.3441245145387157,,,
TTC39A,0.3561421035105246,,0.27161449938672716,
TTC39B,,1.0,,
TTC39C,1.0,,1.0,
TTC4,,,1.0,
TTC7A,1.0,1.0,,
TTC7B,1.0,,,
TTC9B,,,1.0,
TTL,,,0.14251993265899715,
TTLL10,1.0,,1.0,
TTLL3,1.0,,,
TTLL5,0.26004169395357646,,,
TTLL9,,1.0,,
TTN,,0.032969945506388654,0.023683459397745115,
TTR,0.021946053946053947,0.02771738065855713,0.023683459397745115,
TTYH1,,0.2244901500484627,0.21063492914533438,0.13834235939499098
TTYH2,1.0,,,
TTYH3,0.46766539074231384,0.4275497659240571,,
TUB,,0.2864952419518121,0.2738326350266649,
TUBA1A,0.7912368623112425,,,
TUBA1B,1.0,,1.0,
TUBA1C,1.0,1.0,1.0,
TUBA4A,,1.0,,
TUBB,1.0,,,
TUBB2A,,0.5007993751449248,0.5035811510631655,
TUBB2B,,1.0,,
TUBB4A,,0.737061586047311,,0.6184534889570861
TUBE1,,1.0,,
TUBG1,1.0,,,
TUBG2,,1.0,1.0,
TUSC3,1.0,,1.0,
TVP23C,,,0.18015856975394548,
TWF1,1.0,,,
TWISTNB,1.0,,1.0,
TWNK,,1.0,,
TXLNA,,1.0,,1.0
TXLNG,1.0,,,
TXN,1.0,,1.0,
TXNDC15,0.4215762283819364,,,
TXNDC17,,1.0,,
TXNIP,1.0,,1.0,1.0
TXNL4A,1.0,,1.0,
TXNL4B,,,,1.0
TXNRD1,,1.0,1.0,
TYK2,0.05246665902403607,,,
TYMP,0.08385500961920177,0.1002882252882253,0.14506118881118882,
TYMS,,1.0,1.0,
TYROBP,,0.023462015163259978,0.023683459397745115,
TYRP1,,,,0.09121926460636139
TYW3,0.09402291257129967,,0.04717437034510205,
U2AF1,,,1.0,
UAP1,,0.2223619077551662,,
UAP1L1,,,1.0,
UBA1,1.0,,1.0,
UBA2,1.0,,,
UBA3,,,1.0,
UBASH3B,0.5621854426408506,,0.5509445237541913,
UBC,1.0,1.0,,
UBE2A,1.0,,1.0,
UBE2C,1.0,1.0,1.0,
UBE2E1,1.0,,,
UBE2G1,,,1.0,
UBE2L3,,,1.0,
UBE2L6,,1.0,1.0,0.9312595299437404
UBE2S,,1.0,,
UBE3D,0.09402291257129967,,,
UBL3,1.0,1.0,1.0,
UBN2,,1.0,1.0,
UBR3,,0.11418307056433066,,
UBR4,,1.0,,
UBR5,,,1.0,
UBTF,,1.0,1.0,
UBXN10,1.0,,1.0,
UBXN7,,1.0,,
UCHL1,1.0,1.0,,
UCHL3,,1.0,1.0,
UCHL5,,1.0,,
UCP2,0.26004169395357646,0.2801702801702802,0.3045987505317649,
UEVLD,,1.0,1.0,
UFC1,1.0,,1.0,
UFM1,1.0,,1.0,
UGGT1,1.0,,,
UGT8,0.9251767840003134,,0.8530237145913505,
UHRF2,,1.0,,
ULK3,1.0,0.9557989436038216,,
UNC119,0.7886579038194613,,0.7524482251754979,
UNC13B,1.0,1.0,1.0,
UNC13C,1.0,,1.0,
UNC5A,0.03694621876440058,,,
UNC5B,0.3561421035105246,0.30323955567725885,0.3031665158710395,
UNC5C,,0.023462015163259978,,
UNC5CL,,,0.04197068754030779,
UNC5D,1.0,1.0,1.0,
UNC79,,1.0,,
UNC80,0.6627514078841512,0.6237407676256597,0.6467341845433718,
UNG,1.0,,,
UNKL,1.0,,,
UPF3B,1.0,,1.0,
UPRT,,,1.0,
UQCR11,,,,1.0
UQCRC1,1.0,,,
UQCRC2,1.0,1.0,,
UQCRFS1,1.0,,,
URB1,,1.0,1.0,
UROS,1.0,,1.0,
USP11,1.0,1.0,1.0,
USP15,1.0,,,
USP27X,,,1.0,
USP30,,,1.0,
USP33,,,1.0,
USP36,,1.0,,
USP37,1.0,,1.0,
USP42,1.0,,,
USP47,,,1.0,
USP49,,,1.0,
USP51,1.0,,,
USP53,,,0.26176455123823544,
USP6,0.6627514078841512,,0.6381750351920806,
USP9X,1.0,,1.0,
USP9Y,,1.0,1.0,1.0
USPL1,1.0,1.0,1.0,
UTP14A,1.0,1.0,1.0,
UTP20,1.0,1.0,,
UTP3,,1.0,,
UTP6,,,1.0,
UTRN,0.03694621876440058,,0.024836586634339443,
UTS2R,,,0.0828921078921079,
UTY,,1.0,1.0,1.0
UVSSA,1.0,1.0,1.0,
UXS1,1.0,,1.0,
VAMP5,0.7398337963406457,0.737061586047311,0.7548804452766844,
VAMP7,,,1.0,
VAMP8,,0.0475726196880043,0.04717437034510205,0.0315294461635925
VANGL2,,,0.2447126677895909,
VASN,,,0.7880132854158829,
VASP,,0.02771738065855713,0.028501584375509877,
VAT1,1.0,,1.0,
VAT1L,,,1.0,
VAV1,,0.02771738065855713,0.028501584375509877,0.02325013116380023
VAV3,0.03694621876440058,,0.033407398646693356,
VCAM1,0.03694621876440058,0.0475726196880043,0.028501584375509877,0.025513959724486043
VCAN,0.021946053946053947,0.020050871114700903,0.023683459397745115,
VCPIP1,,1.0,,
VDAC1,,1.0,,
VDAC2,,1.0,,
VDAC3,,1.0,1.0,
VEGFA,0.021946053946053947,0.023462015163259978,0.024836586634339443,0.012927072927072927
VGF,1.0,1.0,1.0,1.0
VGLL2,1.0,1.0,1.0,
VGLL4,1.0,,,1.0
VIPR1,,,0.06432544527782624,
VIT,0.39277745929380653,,,0.2457692008590212
VKORC1,,,0.16164453857676211,
VLDLR,0.08014008463446666,0.06652171358053711,0.05588231992726375,
VPS13B,0.31447089495869984,,0.3114352440728152,
VPS13C,1.0,,0.9401484975255467,
VPS18,,1.0,1.0,
VPS36,,,0.7373182749453936,
VPS37D,,,1.0,
VSIR,,0.023462015163259978,0.024836586634339443,
VSNL1,,1.0,1.0,
VSTM2A,0.6359031803775739,0.6120212582248123,0.562526412302197,
VWA1,,0.023462015163259978,,
VWA5B2,1.0,1.0,1.0,
WAPL,1.0,1.0,,
WARS,0.5872959292792472,0.5463481666013312,0.5747186147186147,0.3939516947432515
WARS2,1.0,,1.0,
WAS,,0.037495660837835905,0.033407398646693356,
WASF1,,0.11105097848142037,0.09723414415496527,
WASHC2C,1.0,1.0,1.0,
WASHC5,,1.0,,
WDFY1,1.0,,1.0,
WDFY3,,1.0,,
WDFY4,,0.574342738521843,,
WDR1,1.0,1.0,1.0,
WDR17,,1.0,1.0,
WDR19,,1.0,,
WDR20,1.0,,1.0,
WDR27,1.0,1.0,1.0,
WDR31,1.0,,1.0,
WDR35,,,1.0,
WDR36,,,1.0,
WDR44,1.0,,1.0,
WDR45,,1.0,1.0,
WDR45B,,,1.0,
WDR47,,,0.9415899634346236,
WDR48,1.0,,,
WDR54,,,1.0,
WDR5B,,1.0,,
WDR74,,1.0,,
WDR76,,1.0,,1.0
WDR81,,1.0,1.0,
WDR91,,,0.7907788905844642,
WDSUB1,1.0,,1.0,1.0
WFDC1,,0.3389131360442836,,
WFDC2,,,0.12752631983401214,0.07394723920147649
WFIKKN2,0.18975911306738372,,,
WFS1,0.16371048306532177,0.17427777701750302,0.20494295990984734,
WHRN,,0.09599907732335576,0.13708255568720684,
WIF1,0.21376026570831766,,,0.13475217362143158
WIPF1,,0.06652171358053711,0.05588231992726375,
WIPF2,0.34855497443732736,,0.2881795938436563,
WIPF3,0.3980171614100185,0.39602420925378123,,
WLS,0.18732405682329809,,,
WNK2,,0.6771144873788731,0.7512271949224073,0.49997839310816405
WNK3,,0.6943171947009246,0.8011479499881562,
WNT10B,0.08014008463446666,,0.06432544527782624,
WNT3,0.021946053946053947,0.02771738065855713,0.03750774112765063,
WNT5A,0.08385500961920177,0.06960842188114916,0.05588231992726375,0.04018779148312827
WNT6,0.08385500961920177,,,
WNT7B,0.05745040300014122,,0.04197068754030779,
WSB1,,1.0,1.0,
WSB2,1.0,1.0,,
WTAP,,1.0,,
WTIP,1.0,,,
WWC1,,,0.09416741703737218,
XAF1,,0.17427777701750302,0.13708255568720684,0.09963554232328936
XBP1,,0.9854282721979163,,
XIAP,1.0,,1.0,
XK,0.5901928173396318,,0.5580114851339495,
XPO4,,,1.0,
XPO7,,1.0,,
XPR1,0.4469185691050643,,0.43309192927513546,
XRCC1,1.0,,1.0,
XRN2,,,1.0,
XYLT1,0.14853505208835158,,,
YAP1,,1.0,,1.0
YARS,1.0,1.0,,
YBX1,,1.0,1.0,
YBX2,,1.0,1.0,
YBX3,1.0,,1.0,
YEATS2,1.0,,,1.0
YIPF2,,0.30003912936079236,,
YJEFN3,1.0,,1.0,
YOD1,,,1.0,
YPEL3,0.760346645772088,,0.7574910059879999,
YRDC,1.0,1.0,,
YTHDC1,,,1.0,
YTHDF1,,,1.0,
YTHDF2,,1.0,,
YTHDF3,1.0,,,
YWHAB,1.0,,1.0,
YWHAH,1.0,1.0,,
YWHAQ,1.0,1.0,,
YWHAZ,1.0,,1.0,
ZBED3,1.0,,,
ZBED4,,1.0,,
ZBED9,1.0,,1.0,
ZBTB10,,,1.0,
ZBTB18,,,1.0,
ZBTB2,0.2554449598984012,0.2312827587552862,,
ZBTB20,1.0,,1.0,
ZBTB38,,1.0,,
ZBTB40,,1.0,,
ZBTB43,,,1.0,
ZBTB47,0.7690301330468695,,,
ZBTB7A,,1.0,1.0,
ZBTB8B,,1.0,1.0,
ZC3H12C,0.15519256118257785,,,
ZC3HAV1,,1.0,1.0,1.0
ZC3HAV1L,1.0,,,
ZCCHC12,1.0,1.0,1.0,
ZCCHC18,0.3838686910359265,0.33705246449336895,0.38472510660287457,
ZCCHC24,0.021946053946053947,,,
ZDBF2,1.0,1.0,1.0,
ZDHHC11,0.31043003736730673,,,
ZDHHC14,0.9399970658711918,,0.8951321124695738,
ZDHHC17,,0.5549986925825852,,
ZDHHC2,0.36237690467122685,,0.317558497840188,
ZDHHC20,,,0.5103065837083202,
ZDHHC22,1.0,1.0,1.0,
ZDHHC5,0.9413344208076974,,0.8985484166354797,
ZDHHC8,0.3980171614100185,,,
ZDHHC9,0.9886547443451843,0.8797845511132224,0.9707364924232393,
ZEB2,0.13835555748599226,,,
ZFAND1,1.0,1.0,,
ZFAND2A,,,,1.0
ZFAND3,1.0,,,
ZFHX2,0.6195250097689122,,,
ZFHX4,1.0,,,
ZFP36,,1.0,,1.0
ZFP36L1,,1.0,1.0,
ZFP36L2,1.0,1.0,,1.0
ZFPL1,,,0.6323483659197945,
ZFPM2,1.0,,1.0,
ZFR2,,1.0,,
ZFYVE16,0.989984996050197,0.9262430509860256,0.9707364924232393,
ZFYVE26,,1.0,,
ZIC1,,,0.024836586634339443,
ZIC3,1.0,1.0,,
ZIC4,,,1.0,
ZIK1,,1.0,,
ZMAT1,0.9854012045792868,,0.9363831542772505,
ZMAT2,,1.0,1.0,
ZMIZ1,1.0,,1.0,
ZMYM2,1.0,,1.0,
ZMYM3,,1.0,,
ZMYND10,0.028575591075591076,,,
ZMYND11,,,,1.0
ZMYND19,,,1.0,
ZMYND8,1.0,,,
ZNF106,,1.0,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF12,1.0,,,
ZNF124,1.0,,,
ZNF135,1.0,,1.0,
ZNF136,,,1.0,
ZNF138,,,1.0,
ZNF14,,,1.0,
ZNF140,1.0,1.0,,
ZNF143,1.0,,,
ZNF185,,1.0,,
ZNF212,1.0,,,
ZNF213,,,1.0,
ZNF22,1.0,,1.0,
ZNF226,,,1.0,
ZNF248,1.0,,1.0,
ZNF25,,1.0,,
ZNF253,,,1.0,
ZNF26,,0.44584358127957385,,
ZNF266,1.0,,,
ZNF267,,,0.8054811512395059,
ZNF275,1.0,,,
ZNF280D,1.0,,1.0,
ZNF30,,,1.0,
ZNF304,0.4323611171437259,0.40582731334176425,,
ZNF316,1.0,,,
ZNF319,,0.2406825788120752,,
ZNF326,1.0,,,
ZNF330,1.0,,,
ZNF331,,,1.0,
ZNF335,1.0,1.0,,
ZNF33A,1.0,,1.0,
ZNF34,1.0,,,
ZNF354C,1.0,,1.0,
ZNF358,0.836737695960997,,0.8483448154125798,
ZNF365,1.0,1.0,,
ZNF37A,1.0,,1.0,
ZNF384,0.5266193160414512,,,
ZNF385A,1.0,,,
ZNF385C,,,1.0,
ZNF385D,1.0,,1.0,
ZNF397,,,1.0,
ZNF418,,,1.0,
ZNF423,,1.0,,
ZNF426,,0.7593819870605585,,
ZNF432,1.0,,1.0,
ZNF436,,1.0,,
ZNF445,,,1.0,
ZNF449,1.0,1.0,1.0,
ZNF460,,,0.1561735366083192,
ZNF462,1.0,,,
ZNF471,,1.0,,
ZNF483,,1.0,1.0,
ZNF486,,,1.0,
ZNF488,0.510945230068736,,0.5294813713418365,
ZNF502,1.0,,,
ZNF503,1.0,,,
ZNF506,1.0,,1.0,
ZNF512,,1.0,,
ZNF518A,1.0,1.0,,
ZNF521,1.0,,1.0,
ZNF528,0.49550247935717157,,0.43309192927513546,
ZNF529,,1.0,1.0,
ZNF536,0.042465274663417076,,0.024836586634339443,
ZNF540,,1.0,1.0,
ZNF558,1.0,,1.0,
ZNF559,1.0,,1.0,
ZNF561,,,1.0,
ZNF562,0.6682602481366824,,0.6645309840824908,
ZNF567,1.0,,,
ZNF582,1.0,,,
ZNF587B,0.6176048183281456,,,
ZNF593,0.05246665902403607,,,
ZNF598,,1.0,1.0,
ZNF600,,1.0,1.0,
ZNF607,1.0,,1.0,
ZNF608,,,0.8968486842793683,
ZNF609,0.1018005432067932,,0.09070261045944937,
ZNF626,,,1.0,
ZNF627,1.0,,1.0,
ZNF628,,0.5834951289496745,,
ZNF638,,1.0,,
ZNF654,,1.0,,
ZNF664,1.0,,,
ZNF669,,1.0,,
ZNF682,1.0,,,
ZNF689,,,1.0,
ZNF692,,,1.0,
ZNF706,1.0,,,
ZNF711,1.0,,1.0,
ZNF713,1.0,,,
ZNF720,1.0,,1.0,
ZNF74,,1.0,1.0,
ZNF75A,,1.0,,
ZNF75D,1.0,,1.0,
ZNF770,,1.0,,
ZNF771,1.0,,,
ZNF780B,,,1.0,
ZNF785,1.0,,,
ZNF804A,0.7559608607791195,,,
ZNF805,,,1.0,
ZNF84,,1.0,,
ZNF843,,1.0,,
ZNF844,,1.0,1.0,
ZNF91,,,1.0,
ZNF93,,,0.7973889424566406,
ZNFX1,,1.0,1.0,
ZNRF1,,,1.0,
ZNRF3,0.15519256118257785,,,
ZRANB1,,0.6932114772237754,0.6677741838581001,
ZRANB2,1.0,1.0,,
ZRSR2,1.0,,,
ZSCAN2,0.713673534762558,,,
ZSCAN30,,,1.0,
ZSWIM3,,1.0,1.0,
ZSWIM5,0.14536916075377612,,0.1508983021898151,
ZSWIM6,0.5802064354940051,,,
ZSWIM8,1.0,,,
ZWINT,,1.0,1.0,
ZYG11B,,1.0,,
ZYX,,0.2312827587552862,0.2241288754164291,
