,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
TWF1,1.0,,,
TWISTNB,1.0,,1.0,
TWNK,,1.0,,
TXLNA,,1.0,,1.0
TXLNG,1.0,,,
TXN,0.3972136460824243,,0.25810716229877906,
TXNDC15,1.0,,,
TXNDC17,,1.0,,
TXNIP,0.16795449448510671,,0.09296311165470045,0.025854145854145853
TXNL4A,1.0,,1.0,
TXNL4B,,,,1.0
TXNRD1,,0.2428246600025741,0.28420151277294137,
TYK2,0.3359089889702135,,,
TYMP,0.5169663163584136,0.40466303522396363,0.35019587154418613,
TYMS,,1.0,1.0,
TYROBP,,0.0463470955274234,0.09296311165470045,
TYRP1,,,,1.0
TYW3,1.0,,1.0,
U2AF1,,,1.0,
UAP1,,1.0,,
UAP1L1,,,1.0,
UBA1,1.0,,1.0,
UBA2,1.0,,,
UBA3,,,1.0,
UBASH3B,1.0,,1.0,
UBC,1.0,1.0,,
UBE2A,1.0,,1.0,
UBE2C,1.0,1.0,1.0,
UBE2E1,1.0,,,
UBE2G1,,,1.0,
UBE2L3,,,1.0,
UBE2L6,,0.37848561175133183,0.3660170997833336,0.19126791575771168
UBE2S,,1.0,,
UBE3D,1.0,,,
UBL3,1.0,1.0,1.0,
UBN2,,1.0,1.0,
UBR3,,1.0,,
UBR4,,1.0,,
UBR5,,,0.3604004690961213,
UBTF,,1.0,1.0,
UBXN10,1.0,,1.0,
UBXN7,,1.0,,
UCHL1,1.0,1.0,,
UCHL3,,1.0,1.0,
UCHL5,,1.0,,
UCP2,0.773631855948929,0.6351645912085472,0.63880156540707,
UEVLD,,0.8012690826761178,0.7988565838306771,
UFC1,1.0,,1.0,
UFM1,1.0,,1.0,
UGGT1,0.34077723518717307,,,
UGT8,1.0,,0.965873257177605,
UHRF2,,1.0,,
ULK3,1.0,1.0,,
UNC119,1.0,,1.0,
UNC13B,1.0,1.0,1.0,
UNC13C,1.0,,1.0,
UNC5A,1.0,,,
UNC5B,1.0,1.0,1.0,
UNC5C,,1.0,,
UNC5CL,,,0.42055554739378265,
UNC5D,1.0,1.0,1.0,
UNC79,,1.0,,
UNC80,1.0,1.0,1.0,
UNG,1.0,,,
UNKL,0.9795263185273813,,,
UPF3B,1.0,,1.0,
UPRT,,,1.0,
UQCR11,,,,1.0
UQCRC1,1.0,,,
UQCRC2,1.0,1.0,,
UQCRFS1,1.0,,,
URB1,,1.0,1.0,
UROS,1.0,,1.0,
USP11,0.7773246244010862,0.6539966058038348,0.720657209191606,
USP15,1.0,,,
USP27X,,,1.0,
USP30,,,1.0,
USP33,,,1.0,
USP36,,1.0,,
USP37,1.0,,1.0,
USP42,1.0,,,
USP47,,,1.0,
USP49,,,1.0,
USP51,1.0,,,
USP53,,,0.9928187033450192,
USP6,1.0,,1.0,
USP9X,1.0,,1.0,
USP9Y,,1.0,1.0,1.0
USPL1,1.0,1.0,1.0,
UTP14A,1.0,1.0,1.0,
UTP20,1.0,1.0,,
UTP3,,1.0,,
UTP6,,,1.0,
UTRN,0.5703086387296914,,0.4226455770441408,
UTS2R,,,0.05816990027516344,
UTY,,1.0,1.0,0.9718333922609458
UVSSA,1.0,1.0,1.0,
UXS1,1.0,,1.0,
VAMP5,1.0,1.0,1.0,
VAMP7,,,1.0,
VAMP8,,0.28055913552096756,0.2320979020979021,0.12751194383847445
VANGL2,,,0.8198580225493598,
VASN,,,1.0,
VASP,,0.6661919557581926,0.7343027704003314,
VAT1,1.0,,1.0,
VAT1L,,,1.0,
VAV1,,0.40776531161146545,0.4074092259347457,0.23449109030504378
VAV3,1.0,,1.0,
VCAM1,0.3900365037805796,0.2968868839990559,0.23606813898076034,0.13585777280044797
VCAN,0.19594691023262453,0.06353197364433319,0.13187380801017165,
VCPIP1,,1.0,,
VDAC1,,0.588528730821221,,
VDAC2,,0.44000721997144177,,
VDAC3,,0.29578693812270457,0.3730144855144855,
VEGFA,0.31224060492353173,0.1557340964120625,0.14700078246876278,0.08430699735047562
VGF,0.773631855948929,0.6661919557581926,0.7202237202237202,0.43623161291005813
VGLL2,0.2207218069287035,0.16963036963036962,0.1410929496035879,
VGLL4,0.31411336754848207,,,0.09669857701353764
VIPR1,,,1.0,
VIT,0.524084870353527,,,0.18657631028765048
VKORC1,,,1.0,
VLDLR,0.8394665443845771,0.7027635990007712,0.750840025816239,
VPS13B,0.8589995862723135,,0.7396773934116321,
VPS13C,1.0,,1.0,
VPS18,,1.0,1.0,
VPS36,,,1.0,
VPS37D,,,1.0,
VSIR,,0.07311653863378001,0.10361513486513486,
VSNL1,,1.0,1.0,
VSTM2A,0.6330592484438639,0.42615472762531587,0.4751776885534847,
VWA1,,0.9535718518769366,,
VWA5B2,1.0,1.0,1.0,
WAPL,1.0,1.0,,
WARS,0.49715979813067196,0.3362716578575609,0.35019587154418613,0.18419404429767122
WARS2,1.0,,1.0,
WAS,,1.0,1.0,
WASF1,,1.0,1.0,
WASHC2C,1.0,1.0,1.0,
WASHC5,,1.0,,
WDFY1,0.6962846313991352,,0.5742714933612532,
WDFY3,,0.2738361115324466,,
WDFY4,,1.0,,
WDR1,1.0,1.0,1.0,
WDR17,,1.0,1.0,
WDR19,,1.0,,
WDR20,1.0,,1.0,
WDR27,1.0,1.0,1.0,
WDR31,1.0,,1.0,
WDR35,,,1.0,
WDR36,,,1.0,
WDR44,1.0,,1.0,
WDR45,,1.0,1.0,
WDR45B,,,1.0,
WDR47,,,1.0,
WDR48,1.0,,,
WDR54,,,1.0,
WDR5B,,1.0,,
WDR74,,1.0,,
WDR76,,1.0,,1.0
WDR81,,0.8129880070178577,0.7909775084070858,
WDR91,,,1.0,
WDSUB1,0.5169663163584136,,0.34221512432521606,0.21223552566836149
WFDC1,,1.0,,
WFDC2,,,1.0,1.0
WFIKKN2,0.6153099237211387,,,
WFS1,0.68172384275764,0.5151926386866146,0.5621292614670098,
WHRN,,1.0,1.0,
WIF1,0.16795449448510671,,,0.034472194472194476
WIPF1,,0.17331327676155264,0.17959956709956712,
WIPF2,1.0,,0.9753418895452062,
WIPF3,1.0,1.0,,
WLS,0.20574425574425576,,,
WNK2,,1.0,1.0,1.0
WNK3,,0.7594504131754919,0.7675195175195176,
WNT10B,0.44539961883135315,,0.31539436173582514,
WNT3,0.10160210160210159,0.0463470955274234,0.05816990027516344,
WNT5A,0.10160210160210159,0.0463470955274234,0.05816990027516344,0.01901040136334254
WNT6,0.10160210160210159,,,
WNT7B,0.14828414828414826,,0.09296311165470045,
WSB1,,0.7225698408734123,0.7215138965880806,
WSB2,1.0,1.0,,
WTAP,,1.0,,
WTIP,1.0,,,
WWC1,,,0.9987000950856373,
XAF1,,0.1177988677988678,0.198148465080736,0.08430699735047562
XBP1,,0.07311653863378001,,
XIAP,0.5169663163584136,,0.34221512432521606,
XK,0.7331117158703365,,0.5900794121133104,
XPO4,,,1.0,
XPO7,,0.7292926612355811,,
XPR1,1.0,,1.0,
XRCC1,1.0,,1.0,
XRN2,,,0.5761001498501498,
XYLT1,0.6774844588609771,,,
YAP1,,1.0,,1.0
YARS,1.0,1.0,,
YBX1,,1.0,1.0,
YBX2,,0.5654345654345654,0.5810574229691876,
YBX3,0.8702276657666992,,0.7806848478289838,
YEATS2,1.0,,,1.0
YIPF2,,0.6962682220414179,,
YJEFN3,1.0,,1.0,
YOD1,,,1.0,
YPEL3,0.8589995862723135,,0.7791114714881532,
YRDC,1.0,1.0,,
YTHDC1,,,1.0,
YTHDF1,,,1.0,
YTHDF2,,0.5737386778775296,,
YTHDF3,1.0,,,
YWHAB,1.0,,1.0,
YWHAH,1.0,1.0,,
YWHAQ,1.0,1.0,,
YWHAZ,1.0,,1.0,
ZBED3,1.0,,,
ZBED4,,1.0,,
ZBED9,1.0,,1.0,
ZBTB10,,,1.0,
ZBTB18,,,1.0,
ZBTB2,0.8394665443845771,0.7506840055019927,,
ZBTB20,1.0,,1.0,
ZBTB38,,1.0,,
ZBTB40,,1.0,,
ZBTB43,,,1.0,
ZBTB47,1.0,,,
ZBTB7A,,0.6344580204013003,0.6890187871200529,
ZBTB8B,,0.8372781065088758,0.904974747688703,
ZC3H12C,0.20574425574425576,,,
ZC3HAV1,,1.0,1.0,1.0
ZC3HAV1L,1.0,,,
ZCCHC12,0.7331117158703365,0.5534040427657448,0.6078105208539991,
ZCCHC18,0.930969483005682,0.8012690826761178,0.7838147579449987,
ZCCHC24,0.23854406463102118,,,
ZDBF2,1.0,1.0,1.0,
ZDHHC11,0.6506442275673046,,,
ZDHHC14,0.9216844449534574,,0.792064082386663,
ZDHHC17,,0.2876280047495928,,
ZDHHC2,0.5394044158089102,,0.39273154030435586,
ZDHHC20,,,0.7670612969120432,
ZDHHC22,1.0,1.0,1.0,
ZDHHC5,1.0,,1.0,
ZDHHC8,1.0,,,
ZDHHC9,1.0,1.0,1.0,
ZEB2,0.5756575031186429,,,
ZFAND1,1.0,1.0,,
ZFAND2A,,,,1.0
ZFAND3,1.0,,,
ZFHX2,1.0,,,
ZFHX4,1.0,,,
ZFP36,,1.0,,0.9074740720626009
ZFP36L1,,0.5826142153751136,0.63880156540707,
ZFP36L2,1.0,1.0,,1.0
ZFPL1,,,0.95948373970352,
ZFPM2,1.0,,1.0,
ZFR2,,0.8758793910031307,,
ZFYVE16,1.0,1.0,1.0,
ZFYVE26,,1.0,,
ZIC1,,,1.0,
ZIC3,1.0,1.0,,
ZIC4,,,1.0,
ZIK1,,1.0,,
ZMAT1,1.0,,1.0,
ZMAT2,,1.0,1.0,
ZMIZ1,1.0,,0.9719623336951856,
ZMYM2,0.5703086387296914,,0.4611216597971565,
ZMYM3,,1.0,,
ZMYND10,1.0,,,
ZMYND11,,,,0.21332854337780444
ZMYND19,,,1.0,
ZMYND8,1.0,,,
ZNF106,,0.8670697332407369,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF12,1.0,,,
ZNF124,1.0,,,
ZNF135,0.6125086315110069,,0.4803826095164678,
ZNF136,,,1.0,
ZNF138,,,1.0,
ZNF14,,,1.0,
ZNF140,1.0,1.0,,
ZNF143,0.7439340320696253,,,
ZNF185,,1.0,,
ZNF212,1.0,,,
ZNF213,,,1.0,
ZNF22,1.0,,1.0,
ZNF226,,,0.4948782560722859,
ZNF248,1.0,,1.0,
ZNF25,,1.0,,
ZNF253,,,1.0,
ZNF26,,1.0,,
ZNF266,1.0,,,
ZNF267,,,0.5687641456383515,
ZNF275,1.0,,,
ZNF280D,1.0,,1.0,
ZNF30,,,1.0,
ZNF304,1.0,1.0,,
ZNF316,1.0,,,
ZNF319,,1.0,,
ZNF326,1.0,,,
ZNF330,1.0,,,
ZNF331,,,1.0,
ZNF335,1.0,1.0,,
ZNF33A,1.0,,1.0,
ZNF34,1.0,,,
ZNF354C,0.3798355490663183,,0.22632657444944135,
ZNF358,0.8702276657666992,,0.770094421707325,
ZNF365,1.0,1.0,,
ZNF37A,1.0,,1.0,
ZNF384,0.20574425574425576,,,
ZNF385A,0.920660681752832,,,
ZNF385C,,,1.0,
ZNF385D,0.8872364258808968,,0.757247451796324,
ZNF397,,,1.0,
ZNF418,,,1.0,
ZNF423,,0.47933228466980426,,
ZNF426,,1.0,,
ZNF432,1.0,,1.0,
ZNF436,,1.0,,
ZNF445,,,1.0,
ZNF449,1.0,1.0,1.0,
ZNF460,,,1.0,
ZNF462,1.0,,,
ZNF471,,1.0,,
ZNF483,,1.0,1.0,
ZNF486,,,0.7538489812074718,
ZNF488,1.0,,1.0,
ZNF502,0.3429070929070929,,,
ZNF503,1.0,,,
ZNF506,0.7331117158703365,,0.6434547187971845,
ZNF512,,1.0,,
ZNF518A,0.43314580156685417,0.2706867600484622,,
ZNF521,0.9571580593319724,,0.8599149458338003,
ZNF528,1.0,,0.965873257177605,
ZNF529,,1.0,1.0,
ZNF536,1.0,,1.0,
ZNF540,,1.0,1.0,
ZNF558,1.0,,1.0,
ZNF559,1.0,,1.0,
ZNF561,,,1.0,
ZNF562,1.0,,1.0,
ZNF567,1.0,,,
ZNF582,1.0,,,
ZNF587B,0.8589995862723135,,,
ZNF593,1.0,,,
ZNF598,,1.0,1.0,
ZNF600,,0.9852978147680135,0.9928187033450192,
ZNF607,1.0,,1.0,
ZNF608,,,1.0,
ZNF609,1.0,,1.0,
ZNF626,,,1.0,
ZNF627,1.0,,1.0,
ZNF628,,0.5737386778775296,,
ZNF638,,1.0,,
ZNF654,,0.7594504131754919,,
ZNF664,1.0,,,
ZNF669,,1.0,,
ZNF682,1.0,,,
ZNF689,,,1.0,
ZNF692,,,1.0,
ZNF706,1.0,,,
ZNF711,0.8589995862723135,,0.7675195175195176,
ZNF713,1.0,,,
ZNF720,1.0,,1.0,
ZNF74,,1.0,1.0,
ZNF75A,,1.0,,
ZNF75D,0.9508741535319609,,0.808286991977979,
ZNF770,,1.0,,
ZNF771,1.0,,,
ZNF780B,,,1.0,
ZNF785,1.0,,,
ZNF804A,1.0,,,
ZNF805,,,1.0,
ZNF84,,1.0,,
ZNF843,,1.0,,
ZNF844,,0.7202785990664778,0.7078427190786741,
ZNF91,,,0.6042785616750114,
ZNF93,,,1.0,
ZNFX1,,1.0,1.0,
ZNRF1,,,1.0,
ZNRF3,0.5531362370599427,,,
ZRANB1,,0.6630393416107702,0.6801403724480648,
ZRANB2,1.0,1.0,,
ZRSR2,1.0,,,
ZSCAN2,1.0,,,
ZSCAN30,,,1.0,
ZSWIM3,,1.0,1.0,
ZSWIM5,0.5011719050180589,,0.3730144855144855,
ZSWIM6,1.0,,,
ZSWIM8,1.0,,,
ZWINT,,1.0,1.0,
ZYG11B,,0.2377995835939761,,
ZYX,,1.0,1.0,
