,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
TM4SF1,0.8971526962463519,,0.8020114831063272,
TM4SF18,0.5225250939536654,,,
TM9SF2,1.0,1.0,,
TM9SF3,1.0,,,
TMBIM1,,0.28304640644570794,0.33572502714257774,
TMC6,,0.5038525830605038,0.5277292583193205,0.3584818542801736
TMC8,,0.19670643135854596,0.20284186401833462,0.10902350661386806
TMCC2,0.861083659241756,,0.8698554531887864,
TMCC3,1.0,,1.0,
TMED3,,1.0,,
TMED4,,1.0,,
TMED5,0.4671797568993831,,0.45126325956201474,
TMED8,1.0,,1.0,1.0
TMEFF2,0.256037296037296,,0.2890596582904275,
TMEM100,1.0,,1.0,
TMEM104,,,1.0,
TMEM109,,1.0,1.0,
TMEM119,1.0,,1.0,
TMEM120B,,,0.5534488170439832,
TMEM123,,1.0,1.0,
TMEM126A,,,1.0,
TMEM126B,,1.0,1.0,
TMEM127,,1.0,,
TMEM131L,,0.5552944067034588,0.5942086587247878,
TMEM132A,,,0.35796042932364985,
TMEM132B,0.7062079806344888,,0.6722521464789506,
TMEM132C,1.0,,1.0,
TMEM132D,1.0,,1.0,
TMEM134,,,0.49405017293463505,
TMEM140,,0.6491862369605317,0.6177421731409029,
TMEM144,0.21962026328838555,,,
TMEM14C,1.0,,,
TMEM150A,,1.0,1.0,
TMEM158,0.29042131338049704,0.31551873540823816,0.3076745564405979,0.20744458244458244
TMEM159,1.0,,,
TMEM160,,,1.0,
TMEM161B,,,0.5680547393782688,
TMEM163,1.0,1.0,1.0,
TMEM164,0.6123785470427939,0.5791449353322263,0.564058722342746,
TMEM17,0.04125198110160516,,,
TMEM173,1.0,1.0,1.0,
TMEM176A,,0.16530695691115482,,
TMEM176B,,0.08567190385372203,,
TMEM184B,1.0,,,
TMEM185B,,1.0,,
TMEM204,0.23754457832670126,0.23469506228126916,0.22306200071308396,
TMEM205,0.15662192478801476,0.08890480588593798,,
TMEM214,,,0.9699729175253652,
TMEM223,,,0.8205692292594056,
TMEM230,1.0,,0.9975718805689987,
TMEM255A,,1.0,,1.0
TMEM259,,,1.0,
TMEM263,,0.13084436224932094,,
TMEM266,,1.0,1.0,
TMEM268,0.7358274583756562,,,
TMEM30A,0.43501482336433794,0.3849892311430773,,
TMEM35A,,0.5493904204136362,0.5277292583193205,
TMEM38B,,,1.0,
TMEM41B,,1.0,,
TMEM42,,,0.3528618170820006,
TMEM45A,,0.3785336002909225,0.4278302342818472,
TMEM47,0.5285919613982856,0.5014713792994336,0.48697450222329836,
TMEM50A,,1.0,,
TMEM54,,1.0,1.0,
TMEM56,,,0.5668671785105094,
TMEM59L,,0.34462840288083,0.33572502714257774,
TMEM62,1.0,,0.98626258001258,
TMEM63A,0.09330805249172597,,,
TMEM64,1.0,,,
TMEM65,0.35088167646307183,0.4212487512487513,0.3431093835609358,
TMEM74,,,1.0,
TMEM74B,,1.0,1.0,
TMEM80,,,0.22306200071308396,
TMEM8A,0.4832825016124406,,0.4528873444436358,
TMEM8B,0.3233243063133707,0.35264309251516074,,
TMEM9,0.19198530862605512,,,
TMEM98,0.6323109514598876,,0.6433760279914126,
TMEM9B,1.0,,,
TMF1,,1.0,1.0,
TMIGD2,,0.04711954711954713,0.04978504978504979,
TMOD1,1.0,,1.0,
TMOD2,,0.784869200566875,,
TMPO,,1.0,,
TMPRSS3,,0.1677847375176752,,
TMSB4X,1.0,1.0,1.0,
TMTC2,1.0,1.0,,
TMTC3,0.06654800724881589,,,
TMX4,0.24871204573504976,,0.23946608946608944,
TNC,,0.05561651463290807,,
TNF,,0.04938293147900135,0.04250877327800405,
TNFAIP1,,1.0,,1.0
TNFAIP3,,0.31029945664092007,0.3603346425264234,
TNFAIP6,0.06654800724881589,,0.07755986703355125,
TNFAIP8L1,1.0,1.0,,
TNFAIP8L2,,0.25161488696717377,0.27073986458928134,
TNFRSF12A,,0.12829187619103585,0.12475802056120437,
TNFRSF14,,0.06371093695037357,0.07755986703355125,0.03351463351463352
TNFRSF18,,0.12829187619103585,0.10193851455987378,
TNFRSF1A,,0.14202438064290498,,0.09655075215241192
TNFRSF1B,,0.08890480588593798,0.09569886819462373,0.047742030696576156
TNFRSF21,0.08148287356208149,,,0.05634877942570251
TNFRSF25,,0.1017353858262949,,
TNFRSF9,,0.16530695691115482,0.1651490272179927,0.10902350661386806
TNFSF10,,0.04938293147900135,0.04118862503955672,
TNFSF13B,,0.05561651463290807,,
TNFSF9,,,0.04118862503955672,
TNIK,,,1.0,
TNK2,0.22860472860472864,,,
TNKS,,0.4377025117044592,,
TNKS1BP1,0.7885474849037601,,,
TNNT3,,0.4212487512487513,0.3831457431457431,
TNR,,0.04711954711954713,0.04118862503955672,
TNRC18,1.0,,1.0,
TNRC6A,,1.0,,
TNRC6B,1.0,,1.0,
TNRC6C,,1.0,,
TNS2,0.17345050955699873,,0.1950402538637833,
TNS3,,0.16530695691115482,,
TNXB,,0.04938293147900135,0.0821026592455164,
TOB1,,0.3997436989240268,,
TOM1L2,,1.0,1.0,
TOMM20,,1.0,1.0,
TOMM34,1.0,,1.0,
TOMM40,,,1.0,
TOP2B,,,1.0,
TOPORS,,1.0,,
TOR1A,,0.39387856725318027,,
TOR1AIP1,,,1.0,
TOR3A,,,1.0,
TOX2,0.04125198110160516,0.04711954711954713,0.04118862503955672,0.026931401931401932
TOX3,0.36826427270113277,,0.3528618170820006,
TP53,1.0,1.0,,1.0
TP53BP1,1.0,1.0,,
TP53BP2,,1.0,1.0,
TP53I13,,,0.34966513597410914,
TP53I3,1.0,1.0,,
TP53INP1,,,0.8918325147833345,
TP53INP2,1.0,,1.0,
TPBG,0.46994903960848233,,0.45498708358198914,
TPCN1,,1.0,,
TPD52,,0.8639137855792761,0.8698554531887864,
TPD52L1,1.0,1.0,,
TPD52L2,,,1.0,
TPM1,1.0,1.0,1.0,
TPM3,,1.0,1.0,
TPM4,,1.0,1.0,
TPP1,0.040342010930246225,,0.04118862503955672,
TPPP,,0.07439928492560072,0.09569886819462373,
TPPP3,,1.0,,
TPRG1L,1.0,,1.0,
TPRN,,1.0,,
TPST1,0.18859890109890112,,,
TPST2,0.15320107466704325,,0.15891233119212392,
TRA2B,,1.0,,
TRADD,,0.25670035485986403,0.293752072774476,
TRAF1,,0.43196764058664155,0.41160219091253575,0.26848536079305313
TRAF4,0.15320107466704325,,0.11877078145734862,
TRAF5,,0.2177636440584648,0.18645657520963144,
TRANK1,,1.0,1.0,
TRAP1,1.0,1.0,,
TRAPPC1,,1.0,1.0,
TRAPPC11,,,1.0,
TRAPPC12,,,1.0,
TRAPPC5,,,1.0,
TRAPPC9,1.0,,,
TRIB2,,1.0,1.0,
TRIL,0.23754457832670126,,,0.16555724976777608
TRIM11,1.0,,,
TRIM14,,0.06626186313686315,0.04978504978504979,0.027800156832414897
TRIM16,0.0585451134231622,,,
TRIM16L,0.40741436781040746,,,
TRIM2,0.44171083154133994,0.419792328883238,0.40653172914042485,0.3049561714250142
TRIM21,,0.2921303724977663,0.2890596582904275,0.19234053144087745
TRIM22,0.11974533403104833,0.13911485340056767,0.14991125895381216,0.07861057861057862
TRIM23,,,1.0,
TRIM24,,0.38672208620395154,,
TRIM25,1.0,1.0,1.0,1.0
TRIM26,,1.0,,
TRIM28,,,1.0,
TRIM3,,,0.6962713181484284,
TRIM35,,,,1.0
TRIM36,,0.060152613344102705,0.07368187368187369,
TRIM4,1.0,,1.0,
TRIM41,,1.0,,
TRIM48,0.15320107466704325,,0.12752631983401214,
TRIM56,,1.0,1.0,
TRIM61,1.0,,1.0,
TRIM62,,,1.0,
TRIM69,1.0,1.0,1.0,1.0
TRIM8,1.0,,1.0,
TRIM9,1.0,1.0,1.0,
TRIOBP,1.0,,,
TRIP12,,1.0,1.0,
TRIP13,,,1.0,
TRIP6,0.23970204552728827,0.23886580002595134,,
TRMO,0.5346110582331055,0.47775808221490673,,
TRMT1,1.0,,1.0,
TRMT10C,,1.0,,
TRMU,1.0,,,
TRNP1,,1.0,,
TRO,,0.4414886762122455,,
TROAP,,1.0,1.0,
TRPC3,,,0.4541283798709541,
TRPM3,1.0,,1.0,
TRPS1,0.2963820099498492,,0.2909682154580114,
TRPT1,,,1.0,
TRPV2,,0.5014713792994336,0.5579872632976597,
TRUB1,1.0,,1.0,
TSC22D3,1.0,,1.0,
TSC22D4,0.04591224674906683,0.053142346375429084,,
TSEN54,,1.0,,
TSHZ2,0.5017816354499772,0.43196764058664155,,
TSPAN13,,1.0,,
TSPAN14,,0.11549729134098584,,
TSPAN15,,,,0.07012327295346163
TSPAN17,,,0.18645657520963144,
TSPAN18,0.7056759254374246,0.7339980773943039,0.7087635143747368,
TSPAN2,0.6905276853730462,0.623206238652739,,0.47421768831690503
TSPAN3,,0.05561651463290807,,
TSPAN33,0.1394032464812864,,,
TSPAN6,0.8524606234886608,0.8364892575418892,0.8956966715900695,
TSPAN7,0.09330805249172597,0.11549729134098584,0.10930827414343898,
TSPAN9,0.7651413393825206,,,
TSPO,,0.30991379984668577,,
TSPYL2,0.6151244776922896,0.5791449353322263,0.6045692199538353,
TTBK2,,,0.08913129880871816,
TTC13,0.3108123403689906,,0.2817472682757657,
TTC17,,0.17021157990320987,0.14376950962316817,
TTC19,1.0,,,
TTC21A,1.0,,,
TTC28,1.0,,,
TTC39A,0.27288941425067076,,0.3143903994343877,
TTC39B,,1.0,,
TTC39C,1.0,,1.0,
TTC4,,,1.0,
TTC7A,1.0,1.0,,
TTC7B,1.0,,,
TTC9B,,,1.0,
TTL,,,0.3528618170820006,
TTLL10,1.0,,1.0,
TTLL3,1.0,,,
TTLL5,0.18199599752997814,,,
TTLL9,,1.0,,
TTN,,0.04711954711954713,0.04978504978504979,
TTR,0.08148287356208149,0.08890480588593798,0.09569886819462373,
TTYH1,,0.5087392464294882,0.4907212787212787,0.36346202274180106
TTYH2,0.7812366640682344,,,
TTYH3,0.25373286231195075,0.2541670152507591,,
TUB,,0.3612332757000128,0.34966513597410914,
TUBA1A,1.0,,,
TUBA1B,1.0,,1.0,
TUBA1C,1.0,1.0,1.0,
TUBA4A,,1.0,,
TUBB,1.0,,,
TUBB2A,,1.0,1.0,
TUBB2B,,1.0,,
TUBB4A,,0.8501569352633183,,0.6307412394368916
TUBE1,,1.0,,
TUBG1,1.0,,,
TUBG2,,1.0,1.0,
TUSC3,1.0,,1.0,
TVP23C,,,0.9130145217101738,
TWF1,1.0,,,
TWISTNB,1.0,,1.0,
TWNK,,1.0,,
TXLNA,,1.0,,1.0
TXLNG,1.0,,,
TXN,1.0,,1.0,
TXNDC15,0.10094234769559444,,,
TXNDC17,,1.0,,
TXNIP,0.7045394878159382,,0.7305003703420591,0.4801484230055658
TXNL4A,1.0,,1.0,
TXNL4B,,,,1.0
TXNRD1,,0.5280710478948364,0.5278446437642728,
TYK2,0.04125198110160516,,,
TYMP,0.16356726748549577,0.1450959615811871,0.14376950962316817,
TYMS,,1.0,1.0,
TYROBP,,0.04711954711954713,0.06226637212552706,
TYRP1,,,,0.21976023976023978
TYW3,0.7948580878362961,,0.7679552705359157,
U2AF1,,,1.0,
UAP1,,1.0,,
UAP1L1,,,1.0,
UBA1,1.0,,1.0,
UBA2,1.0,,,
UBA3,,,1.0,
UBASH3B,1.0,,1.0,
UBC,1.0,1.0,,
UBE2A,1.0,,1.0,
UBE2C,1.0,1.0,1.0,
UBE2E1,1.0,,,
UBE2G1,,,1.0,
UBE2L3,,,1.0,
UBE2L6,,0.16253035920206874,0.18912277043345005,0.1128553985696843
UBE2S,,1.0,,
UBE3D,1.0,,,
UBL3,1.0,1.0,1.0,
UBN2,,1.0,1.0,
UBR3,,0.10529507736211646,,
UBR4,,0.77576128933429,,
UBR5,,,1.0,
UBTF,,1.0,1.0,
UBXN10,1.0,,1.0,
UBXN7,,1.0,,
UCHL1,0.5533720581521728,0.5419968632403865,,
UCHL3,,1.0,1.0,
UCHL5,,1.0,,
UCP2,0.3795507080096507,0.3656595770160439,0.37073476568517144,
UEVLD,,1.0,1.0,
UFC1,1.0,,1.0,
UFM1,1.0,,1.0,
UGGT1,1.0,,,
UGT8,0.09689207040200418,,0.0927464144247361,
UHRF2,,1.0,,
ULK3,0.7901289648862465,0.7651714067643272,,
UNC119,0.9950252060078649,,0.9715726134330787,
UNC13B,1.0,1.0,1.0,
UNC13C,0.17001758710301423,,0.14376950962316817,
UNC5A,0.04198862362127668,,,
UNC5B,0.04125198110160516,0.04711954711954713,0.04118862503955672,
UNC5C,,0.04711954711954713,,
UNC5CL,,,0.23683459397745113,
UNC5D,0.04198862362127668,0.04711954711954713,0.04719835324817531,
UNC79,,1.0,,
UNC80,0.5858394159229813,0.5014713792994336,0.5538614883987345,
UNG,1.0,,,
UNKL,0.9006475452258585,,,
UPF3B,1.0,,1.0,
UPRT,,,1.0,
UQCR11,,,,1.0
UQCRC1,0.6101683184636694,,,
UQCRC2,1.0,1.0,,
UQCRFS1,1.0,,,
URB1,,1.0,1.0,
UROS,1.0,,1.0,
USP11,1.0,1.0,1.0,
USP15,1.0,,,
USP27X,,,0.9876098453310715,
USP30,,,1.0,
USP33,,,1.0,
USP36,,1.0,,
USP37,1.0,,1.0,
USP42,1.0,,,
USP47,,,1.0,
USP49,,,1.0,
USP51,1.0,,,
USP53,,,1.0,
USP6,1.0,,1.0,
USP9X,1.0,,1.0,
USP9Y,,1.0,1.0,1.0
USPL1,1.0,1.0,1.0,
UTP14A,1.0,1.0,1.0,
UTP20,1.0,1.0,,
UTP3,,1.0,,
UTP6,,,1.0,
UTRN,0.0508010508010508,,0.04719835324817531,
UTS2R,,,0.04118862503955672,
UTY,,1.0,1.0,1.0
UVSSA,0.308955895589559,0.24091197023527852,0.23683459397745113,
UXS1,1.0,,1.0,
VAMP5,1.0,1.0,1.0,
VAMP7,,,1.0,
VAMP8,,0.31551873540823816,0.30081813347942377,0.21327494054766782
VANGL2,,,0.11519749133042183,
VASN,,,0.5526140526140526,
VASP,,0.19947488061463642,0.19175041825644235,
VAT1,1.0,,1.0,
VAT1L,,,1.0,
VAV1,,0.30743919757372673,0.34576968655180945,0.25283234116041686
VAV3,0.29042131338049704,,0.2730975465927948,
VCAM1,0.3339047587257611,0.27402857190091234,0.3041305653469163,0.19921858962954853
VCAN,0.0508010508010508,0.04711954711954713,0.04250877327800405,
VCPIP1,,1.0,,
VDAC1,,1.0,,
VDAC2,,1.0,,
VDAC3,,1.0,1.0,
VEGFA,0.04198862362127668,0.04938293147900135,0.04978504978504979,0.026931401931401932
VGF,0.07238144441310668,0.05561651463290807,0.06631368631368632,0.03720020986208036
VGLL2,0.17001758710301423,0.17284026017650472,0.1651490272179927,
VGLL4,0.4380978078727275,,,0.28792116973935156
VIPR1,,,0.04978504978504979,
VIT,0.19981232727818463,,,0.09037995902402683
VKORC1,,,0.06631368631368632,
VLDLR,0.06234674416492598,0.06626186313686315,0.06631368631368632,
VPS13B,1.0,,1.0,
VPS13C,1.0,,1.0,
VPS18,,1.0,1.0,
VPS36,,,1.0,
VPS37D,,,0.3117587603385841,
VSIR,,0.04938293147900135,0.0534787792852309,
VSNL1,,0.23886580002595134,0.24207429738403188,
VSTM2A,0.6875863154932922,0.7223330119463554,0.6754171754171754,
VWA1,,0.11288167368022178,,
VWA5B2,1.0,1.0,1.0,
WAPL,1.0,1.0,,
WARS,1.0,1.0,1.0,0.9898604649146948
WARS2,1.0,,1.0,
WAS,,0.5852578139723381,0.5724224568408914,
WASF1,,0.867292087320296,0.8933032986431045,
WASHC2C,1.0,1.0,1.0,
WASHC5,,1.0,,
WDFY1,1.0,,1.0,
WDFY3,,1.0,,
WDFY4,,1.0,,
WDR1,1.0,1.0,1.0,
WDR17,,1.0,1.0,
WDR19,,1.0,,
WDR20,1.0,,1.0,
WDR27,1.0,1.0,1.0,
WDR31,1.0,,1.0,
WDR35,,,1.0,
WDR36,,,1.0,
WDR44,1.0,,1.0,
WDR45,,0.2943623881838985,0.3412744007644858,
WDR45B,,,1.0,
WDR47,,,0.06226637212552706,
WDR48,1.0,,,
WDR54,,,0.9531861436623342,
WDR5B,,1.0,,
WDR74,,0.752784986143251,,
WDR76,,1.0,,1.0
WDR81,,1.0,1.0,
WDR91,,,1.0,
WDSUB1,1.0,,1.0,1.0
WFDC1,,0.5753793944748719,,
WFDC2,,,0.560432121861757,0.37895802827309677
WFIKKN2,0.0585451134231622,,,
WFS1,0.09330805249172597,0.0792665278646587,0.08913129880871816,
WHRN,,0.26957547815712296,0.25365890939661434,
WIF1,0.040342010930246225,,,0.026931401931401932
WIPF1,,0.786691569300265,0.9026363835801222,
WIPF2,1.0,,1.0,
WIPF3,0.614310440239724,0.6315301991843225,,
WLS,0.040342010930246225,,,
WNK2,,0.19670643135854596,0.17207981891526197,0.10902350661386806
WNK3,,0.46809258474357257,0.5087005834448793,
WNT10B,0.040342010930246225,,0.04118862503955672,
WNT3,0.040342010930246225,0.04711954711954713,0.04118862503955672,
WNT5A,0.04198862362127668,0.04711954711954713,0.04118862503955672,0.026931401931401932
WNT6,0.040342010930246225,,,
WNT7B,0.040342010930246225,,0.04118862503955672,
WSB1,,0.5975192570587308,0.6380778074270027,
WSB2,1.0,1.0,,
WTAP,,1.0,,
WTIP,1.0,,,
WWC1,,,0.4500054483401694,
XAF1,,0.04711954711954713,0.04250877327800405,0.026931401931401932
XBP1,,0.23469506228126916,,
XIAP,0.9859821338082206,,0.9770113876842416,
XK,0.5708660454423167,,0.5579872632976597,
XPO4,,,0.7831654866314687,
XPO7,,1.0,,
XPR1,0.5087195954593762,,0.5628552322399616,
XRCC1,1.0,,1.0,
XRN2,,,1.0,
XYLT1,1.0,,,
YAP1,,1.0,,1.0
YARS,1.0,1.0,,
YBX1,,1.0,1.0,
YBX2,,1.0,1.0,
YBX3,1.0,,1.0,
YEATS2,0.8669528944338104,,,0.6692199310123839
YIPF2,,1.0,,
YJEFN3,1.0,,1.0,
YOD1,,,1.0,
YPEL3,0.5047592407592407,,0.5036482504836934,
YRDC,1.0,1.0,,
YTHDC1,,,1.0,
YTHDF1,,,1.0,
YTHDF2,,1.0,,
YTHDF3,1.0,,,
YWHAB,1.0,,1.0,
YWHAH,1.0,1.0,,
YWHAQ,1.0,1.0,,
YWHAZ,1.0,,1.0,
ZBED3,0.317816330011452,,,
ZBED4,,1.0,,
ZBED9,1.0,,1.0,
ZBTB10,,,1.0,
ZBTB18,,,1.0,
ZBTB2,0.6101683184636694,0.5229018768841778,,
ZBTB20,1.0,,1.0,
ZBTB38,,1.0,,
ZBTB40,,0.1450959615811871,,
ZBTB43,,,1.0,
ZBTB47,0.8014008463446666,,,
ZBTB7A,,0.9825333557585081,0.9467771564927963,
ZBTB8B,,1.0,1.0,
ZC3H12C,0.1131239894126492,,,
ZC3HAV1,,1.0,1.0,1.0
ZC3HAV1L,1.0,,,
ZCCHC12,0.3276024337544241,0.31029945664092007,0.3394255034065461,
ZCCHC18,0.43501482336433794,0.39387856725318027,0.4288247677934914,
ZCCHC24,0.1043945483691784,,,
ZDBF2,1.0,1.0,1.0,
ZDHHC11,0.7621414035263994,,,
ZDHHC14,1.0,,1.0,
ZDHHC17,,0.22646604041952878,,
ZDHHC2,0.36826427270113277,,0.40181353084578886,
ZDHHC20,,,0.4278302342818472,
ZDHHC22,1.0,1.0,1.0,
ZDHHC5,0.6529285884124594,,0.6988614079523171,
ZDHHC8,0.9788801314964106,,,
ZDHHC9,0.6509829924891221,0.6455748975434015,0.6045692199538353,
ZEB2,0.040342010930246225,,,
ZFAND1,1.0,1.0,,
ZFAND2A,,,,0.5722083402881408
ZFAND3,1.0,,,
ZFHX2,0.1131239894126492,,,
ZFHX4,0.0585451134231622,,,
ZFP36,,1.0,,1.0
ZFP36L1,,1.0,1.0,
ZFP36L2,1.0,1.0,,1.0
ZFPL1,,,1.0,
ZFPM2,1.0,,1.0,
ZFR2,,1.0,,
ZFYVE16,0.1787137943489735,0.12829187619103585,0.19175041825644235,
ZFYVE26,,1.0,,
ZIC1,,,0.4342961824070136,
ZIC3,0.22231892564743505,0.20519802777867294,,
ZIC4,,,1.0,
ZIK1,,1.0,,
ZMAT1,1.0,,1.0,
ZMAT2,,1.0,1.0,
ZMIZ1,1.0,,1.0,
ZMYM2,1.0,,1.0,
ZMYM3,,1.0,,
ZMYND10,0.4035986137756049,,,
ZMYND11,,,,0.5012538481926236
ZMYND19,,,1.0,
ZMYND8,1.0,,,
ZNF106,,1.0,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF12,1.0,,,
ZNF124,1.0,,,
ZNF135,1.0,,1.0,
ZNF136,,,1.0,
ZNF138,,,1.0,
ZNF14,,,1.0,
ZNF140,1.0,1.0,,
ZNF143,0.5379459564825418,,,
ZNF185,,1.0,,
ZNF212,1.0,,,
ZNF213,,,0.2817472682757657,
ZNF22,1.0,,1.0,
ZNF226,,,0.33572502714257774,
ZNF248,1.0,,0.9661853652491452,
ZNF25,,0.49190736003922825,,
ZNF253,,,1.0,
ZNF26,,1.0,,
ZNF266,1.0,,,
ZNF267,,,0.3315684315684316,
ZNF275,1.0,,,
ZNF280D,1.0,,1.0,
ZNF30,,,1.0,
ZNF304,1.0,1.0,,
ZNF316,1.0,,,
ZNF319,,0.4729569495924636,,
ZNF326,1.0,,,
ZNF330,1.0,,,
ZNF331,,,1.0,
ZNF335,1.0,1.0,,
ZNF33A,0.5849215960947804,,0.5942086587247878,
ZNF34,1.0,,,
ZNF354C,0.3795507080096507,,0.35143197816008875,
ZNF358,0.5538765995908852,,0.534787792852309,
ZNF365,1.0,1.0,,
ZNF37A,1.0,,1.0,
ZNF384,0.1787137943489735,,,
ZNF385A,1.0,,,
ZNF385C,,,1.0,
ZNF385D,1.0,,1.0,
ZNF397,,,1.0,
ZNF418,,,1.0,
ZNF423,,0.395164958371536,,
ZNF426,,1.0,,
ZNF432,1.0,,1.0,
ZNF436,,1.0,,
ZNF445,,,1.0,
ZNF449,1.0,1.0,1.0,
ZNF460,,,0.5803049528539725,
ZNF462,1.0,,,
ZNF471,,1.0,,
ZNF483,,1.0,1.0,
ZNF486,,,0.5743325088303254,
ZNF488,0.08572677322677323,,0.0821026592455164,
ZNF502,0.19198530862605512,,,
ZNF503,1.0,,,
ZNF506,1.0,,1.0,
ZNF512,,1.0,,
ZNF518A,1.0,1.0,,
ZNF521,0.7301531382135915,,0.7197514596588058,
ZNF528,0.6399322508477437,,0.6234420509068397,
ZNF529,,0.573973006858913,0.584979734654355,
ZNF536,0.04198862362127668,,0.04978504978504979,
ZNF540,,0.12165115435339188,0.10930827414343898,
ZNF558,1.0,,1.0,
ZNF559,1.0,,1.0,
ZNF561,,,1.0,
ZNF562,1.0,,1.0,
ZNF567,1.0,,,
ZNF582,1.0,,,
ZNF587B,0.6330592484438637,,,
ZNF593,1.0,,,
ZNF598,,1.0,1.0,
ZNF600,,1.0,1.0,
ZNF607,1.0,,1.0,
ZNF608,,,1.0,
ZNF609,1.0,,1.0,
ZNF626,,,1.0,
ZNF627,1.0,,1.0,
ZNF628,,1.0,,
ZNF638,,1.0,,
ZNF654,,1.0,,
ZNF664,1.0,,,
ZNF669,,1.0,,
ZNF682,1.0,,,
ZNF689,,,1.0,
ZNF692,,,1.0,
ZNF706,1.0,,,
ZNF711,0.12710069852926997,,0.11239607849777343,
ZNF713,1.0,,,
ZNF720,1.0,,1.0,
ZNF74,,1.0,1.0,
ZNF75A,,1.0,,
ZNF75D,1.0,,1.0,
ZNF770,,1.0,,
ZNF771,1.0,,,
ZNF780B,,,1.0,
ZNF785,1.0,,,
ZNF804A,0.8004840818345641,,,
ZNF805,,,1.0,
ZNF84,,1.0,,
ZNF843,,0.7804067745801176,,
ZNF844,,1.0,1.0,
ZNF91,,,1.0,
ZNF93,,,1.0,
ZNFX1,,0.6644406177480108,0.6047770540318447,
ZNRF1,,,1.0,
ZNRF3,0.04198862362127668,,,
ZRANB1,,1.0,1.0,
ZRANB2,1.0,1.0,,
ZRSR2,1.0,,,
ZSCAN2,1.0,,,
ZSCAN30,,,1.0,
ZSWIM3,,1.0,1.0,
ZSWIM5,0.0508010508010508,,0.04978504978504979,
ZSWIM6,1.0,,,
ZSWIM8,0.40573554480839247,,,
ZWINT,,1.0,1.0,
ZYG11B,,1.0,,
ZYX,,1.0,1.0,
