,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
WFS1,0.8616906613871712,0.8308097038482203,0.8401919464960257,
WHRN,,1.0,1.0,
WIF1,1.0,,,1.0
WIPF1,,1.0,1.0,
WIPF2,1.0,,1.0,
WIPF3,1.0,1.0,,
WLS,1.0,,,
WNK2,,1.0,1.0,1.0
WNK3,,1.0,1.0,
WNT10B,1.0,,1.0,
WNT3,1.0,1.0,1.0,
WNT5A,1.0,1.0,1.0,1.0
WNT6,1.0,,,
WNT7B,1.0,,1.0,
WSB1,,0.836652828237681,0.8449388775475731,
WSB2,0.892798439390929,0.863559760898164,,
WTAP,,1.0,,
WTIP,0.5936898921973549,,,
WWC1,,,0.707733786681155,
XAF1,,0.8462795482663031,0.8344106224900928,0.8423447520221714
XBP1,,0.9202643674361924,,
XIAP,0.5936898921973549,,0.6185978200903574,
XK,1.0,,1.0,
XPO4,,,0.9639292406367712,
XPO7,,1.0,,
XPR1,1.0,,1.0,
XRCC1,1.0,,1.0,
XRN2,,,1.0,
XYLT1,0.765700233832102,,,
YAP1,,0.8776376997235893,,0.904895104895105
YARS,1.0,1.0,,
YBX1,,1.0,1.0,
YBX2,,1.0,1.0,
YBX3,1.0,,1.0,
YEATS2,0.949822301592213,,,0.9359932520309879
YIPF2,,0.5812878710074972,,
YJEFN3,0.9167516157312076,,0.8953746675265662,
YOD1,,,0.7458263008385257,
YPEL3,0.9190430302946104,,0.8929579004686302,
YRDC,1.0,1.0,,
YTHDC1,,,1.0,
YTHDF1,,,1.0,
YTHDF2,,0.7833084346845814,,
YTHDF3,0.8062950562950563,,,
YWHAB,1.0,,1.0,
YWHAH,1.0,1.0,,
YWHAQ,1.0,1.0,,
YWHAZ,1.0,,1.0,
ZBED3,0.7950046375806661,,,
ZBED4,,0.8058555617610735,,
ZBED9,1.0,,1.0,
ZBTB10,,,0.6438221972202555,
ZBTB18,,,1.0,
ZBTB2,1.0,1.0,,
ZBTB20,1.0,,1.0,
ZBTB38,,1.0,,
ZBTB40,,1.0,,
ZBTB43,,,1.0,
ZBTB47,0.745739697196008,,,
ZBTB7A,,1.0,1.0,
ZBTB8B,,1.0,1.0,
ZC3H12C,1.0,,,
ZC3HAV1,,1.0,1.0,1.0
ZC3HAV1L,0.9315508847124773,,,
ZCCHC12,0.7924963924963925,0.7833084346845814,0.8023530956223264,
ZCCHC18,0.7075860647289218,0.6753165862477604,0.7145871370009301,
ZCCHC24,0.765700233832102,,,
ZDBF2,1.0,1.0,1.0,
ZDHHC11,1.0,,,
ZDHHC14,0.9807801590085474,,0.9867431025235484,
ZDHHC17,,1.0,,
ZDHHC2,1.0,,1.0,
ZDHHC20,,,1.0,
ZDHHC22,0.5936898921973549,0.5516434784727468,0.5887663738131028,
ZDHHC5,1.0,,1.0,
ZDHHC8,0.7328555920613682,,,
ZDHHC9,0.5936898921973549,0.5927943024717218,0.5887663738131028,
ZEB2,0.949822301592213,,,
ZFAND1,0.9276713624539713,0.892286446585089,,
ZFAND2A,,,,0.9592940995655929
ZFAND3,0.765700233832102,,,
ZFHX2,1.0,,,
ZFHX4,1.0,,,
ZFP36,,1.0,,1.0
ZFP36L1,,1.0,1.0,
ZFP36L2,1.0,1.0,,1.0
ZFPL1,,,1.0,
ZFPM2,1.0,,1.0,
ZFR2,,1.0,,
ZFYVE16,0.9295332766407147,0.8857808857808858,0.9002168815640319,
ZFYVE26,,1.0,,
ZIC1,,,0.8023530956223264,
ZIC3,1.0,1.0,,
ZIC4,,,1.0,
ZIK1,,1.0,,
ZMAT1,1.0,,1.0,
ZMAT2,,1.0,1.0,
ZMIZ1,1.0,,1.0,
ZMYM2,1.0,,1.0,
ZMYM3,,0.6622206622206622,,
ZMYND10,0.9295332766407147,,,
ZMYND11,,,,1.0
ZMYND19,,,0.6656487451941998,
ZMYND8,1.0,,,
ZNF106,,1.0,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF12,1.0,,,
ZNF124,1.0,,,
ZNF135,1.0,,1.0,
ZNF136,,,1.0,
ZNF138,,,1.0,
ZNF14,,,1.0,
ZNF140,1.0,1.0,,
ZNF143,0.949822301592213,,,
ZNF185,,1.0,,
ZNF212,1.0,,,
ZNF213,,,1.0,
ZNF22,1.0,,1.0,
ZNF226,,,1.0,
ZNF248,0.8616906613871712,,0.8552825266606184,
ZNF25,,1.0,,
ZNF253,,,1.0,
ZNF26,,1.0,,
ZNF266,1.0,,,
ZNF267,,,1.0,
ZNF275,1.0,,,
ZNF280D,1.0,,1.0,
ZNF30,,,1.0,
ZNF304,0.9286383472986344,0.9129729258900411,,
ZNF316,1.0,,,
ZNF319,,1.0,,
ZNF326,1.0,,,
ZNF330,1.0,,,
ZNF331,,,1.0,
ZNF335,0.765700233832102,0.7426789545994844,,
ZNF33A,1.0,,1.0,
ZNF34,1.0,,,
ZNF354C,1.0,,1.0,
ZNF358,1.0,,1.0,
ZNF365,1.0,1.0,,
ZNF37A,1.0,,1.0,
ZNF384,1.0,,,
ZNF385A,1.0,,,
ZNF385C,,,1.0,
ZNF385D,1.0,,1.0,
ZNF397,,,1.0,
ZNF418,,,1.0,
ZNF423,,1.0,,
ZNF426,,1.0,,
ZNF432,1.0,,1.0,
ZNF436,,1.0,,
ZNF445,,,1.0,
ZNF449,0.7633410068192676,0.7414399326164033,0.7397897801123607,
ZNF460,,,1.0,
ZNF462,1.0,,,
ZNF471,,1.0,,
ZNF483,,1.0,1.0,
ZNF486,,,0.6578738721595865,
ZNF488,1.0,,1.0,
ZNF502,0.8364116136627985,,,
ZNF503,0.8548753572009385,,,
ZNF506,0.9276713624539713,,0.9239916481622643,
ZNF512,,1.0,,
ZNF518A,0.5936898921973549,0.5812878710074972,,
ZNF521,1.0,,1.0,
ZNF528,0.9444507926954133,,0.9633806478726266,
ZNF529,,1.0,1.0,
ZNF536,1.0,,1.0,
ZNF540,,1.0,1.0,
ZNF558,1.0,,1.0,
ZNF559,1.0,,1.0,
ZNF561,,,1.0,
ZNF562,1.0,,1.0,
ZNF567,1.0,,,
ZNF582,1.0,,,
ZNF587B,0.9224200799200799,,,
ZNF593,1.0,,,
ZNF598,,1.0,1.0,
ZNF600,,0.5516434784727468,0.5887663738131028,
ZNF607,1.0,,1.0,
ZNF608,,,1.0,
ZNF609,0.9234058324967416,,0.9239916481622643,
ZNF626,,,1.0,
ZNF627,1.0,,1.0,
ZNF628,,1.0,,
ZNF638,,1.0,,
ZNF654,,1.0,,
ZNF664,1.0,,,
ZNF669,,1.0,,
ZNF682,1.0,,,
ZNF689,,,1.0,
ZNF692,,,0.9267635103329154,
ZNF706,1.0,,,
ZNF711,1.0,,1.0,
ZNF713,1.0,,,
ZNF720,0.6890644900123573,,0.6578738721595865,
ZNF74,,1.0,1.0,
ZNF75A,,0.7414399326164033,,
ZNF75D,1.0,,1.0,
ZNF770,,1.0,,
ZNF771,1.0,,,
ZNF780B,,,1.0,
ZNF785,0.8111290702652829,,,
ZNF804A,1.0,,,
ZNF805,,,1.0,
ZNF84,,1.0,,
ZNF843,,1.0,,
ZNF844,,1.0,1.0,
ZNF91,,,1.0,
ZNF93,,,1.0,
ZNFX1,,0.8083812212252579,0.8289210789210788,
ZNRF1,,,0.5157731157731158,
ZNRF3,1.0,,,
ZRANB1,,0.8432579404616689,0.8289210789210789,
ZRANB2,1.0,1.0,,
ZRSR2,1.0,,,
ZSCAN2,1.0,,,
ZSCAN30,,,0.8093402660331794,
ZSWIM3,,0.8776376997235893,0.9002168815640319,
ZSWIM5,1.0,,1.0,
ZSWIM6,1.0,,,
ZSWIM8,1.0,,,
ZWINT,,0.7629817880863906,0.793647841520182,
ZYG11B,,1.0,,
ZYX,,1.0,1.0,
