,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
TCF7,,0.26540806132642863,0.2830462220706123,0.19690243531303134
TCF7L1,0.310682088995342,,0.23307531470796777,
TCF7L2,0.21192541364215187,,0.19436770126425298,
TCTA,,,1.0,
TDO2,,1.0,,
TDP1,,0.16795086102016793,0.16578421578421582,0.11240932980063414
TDRD3,0.4255893639071209,,,
TDRD7,,,0.8259781638479864,
TDRKH,,1.0,,
TEAD1,0.8250057255809105,,0.7654832412485474,
TEF,,,0.3358869784340118,
TEFM,,1.0,,
TENM1,0.9953735064399049,0.9540831377059665,0.9411932125995438,
TENM4,1.0,,,
TEPSIN,,0.8946749453078567,,
TES,1.0,1.0,,
TESC,,0.9592817565623498,,
TESPA1,,0.178459414339813,0.17367870225013082,0.11240932980063414
TET1,0.801374747183384,0.7062236715741954,0.6965915908555853,
TET2,0.6632688626325954,0.5796626486281659,,
TEX2,1.0,,,
TF,0.1702711082021427,,0.16578421578421582,
TFAP2A,0.1524031524031524,0.131496410566178,0.16578421578421582,
TFAP2E,,0.46693125878646236,0.43478589640636545,
TFDP1,,0.7236483707071942,0.7159372341558576,
TFE3,0.38383016160793937,,0.35214854111405836,
TFEB,0.6844117028166107,,0.6462984364403334,
TFIP11,,1.0,,
TFR2,,,0.5708220938863443,
TFRC,0.26670551670551673,,,
TGFB1,,0.1766983016983017,0.19762356848449567,
TGFB3,0.9528398772096252,,0.9087957010869216,
TGFBI,,0.2739508553462042,,
TGFBR1,0.8122236395797696,,0.7385131294461124,
TGFBR2,,,0.2830462220706123,
TGIF2,1.0,1.0,1.0,0.9738015288676081
TGM2,,0.33701397939808536,,0.21676494237469845
TGS1,1.0,1.0,,
TH,,,,0.35670138989641065
THAP12,,0.5374201127487275,,
THBD,,,0.3358869784340118,
THBS2,,,0.8522776820649162,
THBS4,0.589487343388904,,0.5131058986262607,
THEM4,0.9442721933850393,,0.8935886808227234,
THEM6,0.6358542120131524,0.5302750256878697,,
THEMIS2,,0.22755293487000805,0.23786430960344004,
THNSL2,0.38053457929234324,,0.3344769265821897,
THOC5,1.0,,,
THRA,,0.7572784358498644,0.7385131294461124,
THRB,0.38472503106649447,0.3130261653987489,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
THUMPD1,,1.0,,
THY1,1.0,,,1.0
TIAM1,,1.0,,
TIAM2,1.0,,,
TIFA,0.4439682974606314,0.3899548727134935,,
TIGD2,1.0,,1.0,
TIMELESS,,0.21916068427696334,,
TIMM10,0.5119182811490505,0.46368210377322006,,
TIMM17A,0.16525643031667128,,,
TIMMDC1,,0.2719524964013942,,
TIMP2,0.43664294183325325,,0.3616317978998662,
TIMP3,,0.26078743059875137,,
TIMP4,,0.36331467646090987,,0.27653274560491053
TINF2,,,,0.35670138989641065
TIPARP,0.16525643031667128,,,0.11240932980063414
TKT,0.19202797202797203,,,
TLE1,0.23774891774891777,0.1766983016983017,0.2204577337556061,
TLE4,0.5744128967479222,,0.508243581236282,
TLK1,0.43664294183325325,,0.3631257920697295,
TLN1,,1.0,1.0,
TLN2,,0.18788173851464993,,
TLR4,,,0.16578421578421582,
TM2D1,0.6358542120131524,,,
TM2D3,,0.7062236715741954,0.7227346764570105,
TM4SF1,0.4286338661338661,,0.3862933183321533,
TM4SF18,1.0,,,
TM9SF2,1.0,1.0,,
TM9SF3,0.9081983775861328,,,
TMBIM1,,1.0,1.0,
TMC6,,0.45328780483174785,0.45940204373939314,0.373098446269178
TMC8,,0.5796626486281659,0.5362758980150285,0.5024878347458993
TMCC2,1.0,,1.0,
TMCC3,0.1775048480930834,,0.20658469256600095,
TMED3,,0.6802220336054923,,
TMED4,,0.28643026766854157,,
TMED5,1.0,,1.0,
TMED8,1.0,,1.0,1.0
TMEFF2,1.0,,1.0,
TMEM100,0.5962185083325227,,0.5317881067223749,
TMEM104,,,0.16578421578421582,
TMEM109,,0.6527978459308932,0.6664454576072537,
TMEM119,0.9096061832903938,,0.8428404253534538,
TMEM120B,,,0.44549194395348246,
TMEM123,,0.8680781883852365,0.8224645336688476,
TMEM126A,,,0.2130188247506683,
TMEM126B,,0.1766983016983017,0.2090972090972091,
TMEM127,,0.5344046197704735,,
TMEM131L,,0.8700483888969153,0.8624504708774371,
TMEM132A,,,1.0,
TMEM132B,1.0,,1.0,
TMEM132C,0.5221647318199042,,0.5347877928523089,
TMEM132D,0.5778855592981987,,0.5221317828079395,
TMEM134,,,0.16578421578421582,
TMEM140,,0.45328780483174785,0.49050469223379894,
TMEM144,1.0,,,
TMEM14C,0.787526437136151,,,
TMEM150A,,0.3014265146618088,0.33726874844353355,
TMEM158,0.43664294183325325,0.3740072161124793,0.37928492172034606,0.29262777023971054
TMEM159,0.7447755864045457,,,
TMEM160,,,0.5180756743256744,
TMEM161B,,,0.5147091175972043,
TMEM163,1.0,1.0,1.0,
TMEM164,0.5883128919273497,0.5290108664341793,0.5221317828079395,
TMEM17,0.18671380975045895,,,
TMEM173,0.22072180692870347,0.17596511372444984,0.19436770126425298,
TMEM176A,,0.3195092578654223,,
TMEM176B,,0.5391883595718105,,
TMEM184B,1.0,,,
TMEM185B,,0.4690681778717896,,
TMEM204,1.0,0.9683283077778492,0.9570001645473343,
TMEM205,0.2852987012987013,0.2617752617752618,,
TMEM214,,,0.32087267571138545,
TMEM223,,,0.5180756743256744,
TMEM230,0.7423232198513098,,0.6739770535079703,
TMEM255A,,1.0,,1.0
TMEM259,,,0.32907543584235316,
TMEM263,,1.0,,
TMEM266,,1.0,1.0,
TMEM268,0.8955432946258635,,,
TMEM30A,0.3142633023301281,0.3130261653987489,,
TMEM35A,,1.0,1.0,
TMEM38B,,,0.7949530591732427,
TMEM41B,,0.5142985912216681,,
TMEM42,,,0.6989943663454958,
TMEM45A,,0.967829716295974,0.9505075470078044,
TMEM47,1.0,0.9946198379933321,0.9716657964392102,
TMEM50A,,1.0,,
TMEM54,,0.550033623963585,0.5604755077558424,
TMEM56,,,0.1835249621227481,
TMEM59L,,1.0,1.0,
TMEM62,0.8418577374042961,,0.8088988306379611,
TMEM63A,0.46846384384845924,,,
TMEM64,1.0,,,
TMEM65,0.8583597930731689,0.8098242865006713,0.8006853244079521,
TMEM74,,,0.2959453769371124,
TMEM74B,,0.9592817565623498,0.9536410365478941,
TMEM80,,,0.8244618501641813,
TMEM8A,0.6899874972897285,,0.625984913014844,
TMEM8B,0.7439773646670198,0.6855894105894105,,
TMEM9,0.26670551670551673,,,
TMEM98,0.9012067780128616,,0.7930592275462486,
TMEM9B,1.0,,,
TMF1,,0.3195092578654223,0.2959453769371124,
TMIGD2,,1.0,1.0,
TMOD1,1.0,,1.0,
TMOD2,,1.0,,
TMPO,,0.6274339695392327,,
TMPRSS3,,0.6952442981854746,,
TMSB4X,1.0,1.0,1.0,
TMTC2,0.9096061832903938,0.8764043570297819,,
TMTC3,0.613052861359859,,,
TMX4,0.28250340445462396,,0.24459966263244956,
TNC,,0.9818000181636546,,
TNF,,0.15706515706515708,0.17762594548308835,
TNFAIP1,,1.0,,1.0
TNFAIP3,,0.24777469721289944,0.28758486411547635,
TNFAIP6,0.6808903916596225,,0.5406939910822568,
TNFAIP8L1,0.6075032234201785,0.618522310284932,,
TNFAIP8L2,,1.0,1.0,
TNFRSF12A,,0.2832517199246878,0.32087267571138545,
TNFRSF14,,0.17060525681215338,0.17367870225013082,0.11510407400818361
TNFRSF18,,0.17060525681215338,0.16578421578421582,
TNFRSF1A,,0.131496410566178,,0.11240932980063414
TNFRSF1B,,0.21053414670435946,0.2130188247506683,0.12810612810612812
TNFRSF21,0.4586795840815133,,,0.3100157760791245
TNFRSF25,,0.15706515706515708,,
TNFRSF9,,0.17060525681215338,0.1835249621227481,0.1245268492974915
TNFSF10,,0.1390412865822702,0.16578421578421582,
TNFSF13B,,0.19020734617064894,,
TNFSF9,,,0.23786430960344004,
TNIK,,,1.0,
TNK2,1.0,,,
TNKS,,0.45908530721614826,,
TNKS1BP1,0.8721708987958008,,,
TNNT3,,0.30327853964217605,0.3014258468803923,
TNR,,1.0,1.0,
TNRC18,0.913060193892289,,0.8546166806786785,
TNRC6A,,1.0,,
TNRC6B,1.0,,0.9543610785942075,
TNRC6C,,1.0,,
TNS2,0.7477107729815311,,0.6597535117943281,
TNS3,,1.0,,
TNXB,,0.7079277063225698,0.7006558540300871,
TOB1,,0.2421421171421171,,
TOM1L2,,0.5118918542435712,0.529810838853859,
TOMM20,,0.5702309001083742,0.5595739273321138,
TOMM34,0.5864208255512604,,0.5180756743256744,
TOMM40,,,0.24176864801864803,
TOP2B,,,0.3631257920697295,
TOPORS,,0.2617752617752618,,
TOR1A,,0.20532540085612713,,
TOR1AIP1,,,0.5114939506954026,
TOR3A,,,0.17367870225013082,
TOX2,1.0,1.0,1.0,0.9623487623487623
TOX3,0.557224025974026,,0.4934241114335901,
TP53,0.1524031524031524,0.131496410566178,,0.08079420579420579
TP53BP1,0.1702711082021427,0.1390412865822702,,
TP53BP2,,0.42001693687086944,0.4043517458151605,
TP53I13,,,0.4934241114335901,
TP53I3,0.23970204552728824,0.1766983016983017,,
TP53INP1,,,0.23307531470796777,
TP53INP2,0.42362910159520334,,0.39631256317646846,
TPBG,1.0,,1.0,
TPCN1,,0.131496410566178,,
TPD52,,1.0,1.0,
TPD52L1,0.5136310498012625,0.4630993290787105,,
TPD52L2,,,0.5241490303657266,
TPM1,0.811029841180595,0.7667275428925544,0.7505600508815944,
TPM3,,1.0,1.0,
TPM4,,1.0,1.0,
TPP1,0.24003496503496505,,0.23786430960344004,
TPPP,,1.0,1.0,
TPPP3,,1.0,,
TPRG1L,1.0,,1.0,
TPRN,,1.0,,
TPST1,1.0,,,
TPST2,1.0,,1.0,
TRA2B,,1.0,,
TRADD,,0.131496410566178,0.16578421578421582,
TRAF1,,0.1487985698512014,0.16578421578421582,0.11510407400818361
TRAF4,0.310682088995342,,0.23786430960344004,
TRAF5,,0.1487985698512014,0.16578421578421582,
TRANK1,,0.3388893536676788,0.38729089742200584,
TRAP1,0.6707649717054105,0.6509298261875581,,
TRAPPC1,,0.17060525681215338,0.17367870225013082,
TRAPPC11,,,0.2830462220706123,
TRAPPC12,,,0.16578421578421582,
TRAPPC5,,,0.16578421578421582,
TRAPPC9,0.20912719567428087,,,
TRIB2,,0.6034682805983254,0.6338436886799416,
TRIL,1.0,,,0.9652405117006888
TRIM11,0.6358542120131524,,,
TRIM14,,0.6288107689158478,0.6349182732161456,0.52028466889148
TRIM16,0.1758497912344066,,,
TRIM16L,0.1702711082021427,,,
TRIM2,0.49001072134307855,0.4409979379749634,0.43139548623419594,0.3410546899908602
TRIM21,,0.1487985698512014,0.16578421578421582,0.11240932980063414
TRIM22,0.23970204552728824,0.21053414670435946,0.22380869130869133,0.14004329004329005
TRIM23,,,1.0,
TRIM24,,0.42772725429552,,
TRIM25,0.2713111064759417,0.25646060203295623,0.2585328901118375,0.1675731675731676
TRIM26,,0.1766983016983017,,
TRIM28,,,0.20658469256600095,
TRIM3,,,0.9421897977798599,
TRIM35,,,,0.7766136924300189
TRIM36,,1.0,1.0,
TRIM4,0.24938697665970394,,0.22380869130869133,
TRIM41,,0.9124057760421397,,
TRIM48,1.0,,1.0,
TRIM56,,0.6078043276972804,0.5823054251281998,
TRIM61,0.19202797202797203,,0.2130188247506683,
TRIM62,,,0.6720981720981721,
TRIM69,0.6075032234201785,0.5441185798328655,0.529810838853859,0.43398030540887683
TRIM8,0.4286338661338661,,0.3118198416004059,
TRIM9,1.0,0.9482772068655893,0.9517242017242016,
TRIOBP,1.0,,,
TRIP12,,0.7667275428925544,0.7775719855365872,
TRIP13,,,0.5001311537624387,
TRIP6,0.7095096413951301,0.6307340953010243,,
TRMO,0.4881383322559793,0.444609412196447,,
TRMT1,1.0,,1.0,
TRMT10C,,1.0,,
TRMU,1.0,,,
TRNP1,,0.6509298261875581,,
TRO,,1.0,,
TROAP,,0.550033623963585,0.5396958020334643,
TRPC3,,,0.19436770126425298,
TRPM3,1.0,,1.0,
TRPS1,1.0,,1.0,
TRPT1,,,1.0,
TRPV2,,0.15972727837134618,0.19762356848449567,
TRUB1,1.0,,1.0,
TSC22D3,0.16525643031667128,,0.16578421578421582,
TSC22D4,0.1613680437209849,0.131496410566178,,
TSEN54,,1.0,,
TSHZ2,1.0,1.0,,
TSPAN13,,0.5681017096111436,,
TSPAN14,,0.15706515706515708,,
TSPAN15,,,,0.52028466889148
TSPAN17,,,1.0,
TSPAN18,0.8955432946258635,0.8694484506509385,0.8224645336688476,
TSPAN2,0.7597086795662041,0.7231254800975917,,0.6023710017792858
TSPAN3,,0.9807507195113514,,
TSPAN33,0.46648203590481285,,,
TSPAN6,1.0,1.0,1.0,
TSPAN7,1.0,1.0,1.0,
TSPAN9,0.7447755864045457,,,
TSPO,,0.3157749754608393,,
TSPYL2,1.0,1.0,1.0,
TTBK2,,,0.931176435113443,
TTC13,0.5852281052281052,,0.529810838853859,
TTC17,,0.53999000999001,0.5147091175972043,
TTC19,0.888959455084745,,,
TTC21A,1.0,,,
TTC28,0.7702501218887402,,,
TTC39A,0.5852281052281052,,0.4934241114335901,
TTC39B,,0.9955311634975702,,
TTC39C,0.893300694686376,,0.8038022583477129,
TTC4,,,0.6720981720981721,
TTC7A,0.8122236395797696,0.8042104523042939,,
TTC7B,0.31750656750656747,,,
TTC9B,,,0.8773016866402081,
TTL,,,0.8624504708774371,
TTLL10,0.711414322416287,,0.6804401522314074,
TTLL3,1.0,,,
TTLL5,0.37086947387376573,,,
TTLL9,,1.0,,
TTN,,1.0,1.0,
TTR,0.46784223528409574,0.3899548727134935,0.3645965935746013,
TTYH1,,1.0,1.0,1.0
TTYH2,0.7447755864045457,,,
TTYH3,0.6662608774541192,0.5675763630309084,,
TUB,,0.16795086102016793,0.17367870225013082,
TUBA1A,1.0,,,
TUBA1B,1.0,,1.0,
TUBA1C,1.0,1.0,1.0,
TUBA4A,,0.8098242865006713,,
TUBB,1.0,,,
TUBB2A,,1.0,1.0,
TUBB2B,,1.0,,
TUBB4A,,1.0,,1.0
TUBE1,,1.0,,
TUBG1,1.0,,,
TUBG2,,1.0,1.0,
TUSC3,0.7447755864045457,,0.6795395417303545,
TVP23C,,,1.0,
TWF1,0.31750656750656747,,,
TWISTNB,1.0,,0.933727192347882,
TWNK,,0.1766983016983017,,
TXLNA,,0.9304164704418835,,0.8103300640246452
TXLNG,0.23970204552728824,,,
TXN,0.1702711082021427,,0.16578421578421582,
TXNDC15,0.18288378288378287,,,
TXNDC17,,0.6383149722250069,,
TXNIP,0.2713111064759417,,0.22380869130869133,0.14995404595404596
TXNL4A,1.0,,1.0,
TXNL4B,,,,1.0
TXNRD1,,0.17060525681215338,0.1835249621227481,
TYK2,1.0,,,
TYMP,0.27732376912704776,0.22755293487000805,0.2722733470908653,
TYMS,,0.53999000999001,0.5362758980150285,
TYROBP,,0.17596511372444984,0.18347660244893446,
TYRP1,,,,1.0
TYW3,0.1758497912344066,,0.16578421578421582,
U2AF1,,,1.0,
UAP1,,1.0,,
UAP1L1,,,1.0,
UBA1,0.22072180692870347,,0.19762356848449567,
UBA2,1.0,,,
UBA3,,,0.49719727320477086,
UBASH3B,1.0,,1.0,
UBC,0.19688445525766102,0.1766983016983017,,
UBE2A,0.2340662750219064,,0.285834854800372,
UBE2C,0.6573298905567276,0.5453994824073565,0.5802447552447552,
UBE2E1,0.5138776716241504,,,
UBE2G1,,,0.37706175159821637,
UBE2L3,,,0.30904482563250335,
UBE2L6,,0.16454445025873599,0.17367870225013082,0.11510407400818361
UBE2S,,1.0,,
UBE3D,1.0,,,
UBL3,1.0,1.0,1.0,
UBN2,,0.6951683185235817,0.7027809147374364,
UBR3,,0.1390412865822702,,
UBR4,,0.4933931165194549,,
UBR5,,,0.4544338909821144,
UBTF,,0.8107031251136055,0.8038022583477129,
UBXN10,0.24003496503496505,,0.2130188247506683,
UBXN7,,0.3247428247428248,,
UCHL1,0.6617633163860582,0.5681017096111436,,
UCHL3,,0.3899548727134935,0.35556936361225905,
UCHL5,,0.3803547354171487,,
UCP2,0.1613680437209849,0.1487985698512014,0.16578421578421582,
UEVLD,,1.0,1.0,
UFC1,0.4482445658916247,,0.37706175159821637,
UFM1,0.43664294183325325,,0.37928492172034606,
UGGT1,0.2340662750219064,,,
UGT8,0.23020336307049594,,0.21204957832864813,
UHRF2,,0.4809585180359444,,
ULK3,0.47582884686957083,0.3803547354171487,,
UNC119,0.8582255733093722,,0.7898404325203332,
UNC13B,1.0,1.0,1.0,
UNC13C,1.0,,1.0,
UNC5A,0.5347336241862277,,,
UNC5B,0.16525643031667128,0.1487985698512014,0.16578421578421582,
UNC5C,,0.6970165717114456,,
UNC5CL,,,0.5261591245633799,
UNC5D,0.18671380975045895,0.15706515706515708,0.16578421578421582,
UNC79,,1.0,,
UNC80,0.7902288023395291,0.783331679522867,0.7748495962555494,
UNG,0.1613680437209849,,,
UNKL,0.7423232198513098,,,
UPF3B,1.0,,1.0,
UPRT,,,1.0,
UQCR11,,,,0.52028466889148
UQCRC1,0.6075032234201785,,,
UQCRC2,0.7834453755851135,0.7056513760875635,,
UQCRFS1,0.5315524583817266,,,
URB1,,1.0,1.0,
UROS,0.2144933256044367,,0.20256592282315755,
USP11,0.801374747183384,0.7633366633366634,0.7716272313609029,
USP15,0.6662608774541192,,,
USP27X,,,0.3172414005747339,
USP30,,,1.0,
USP33,,,0.43553480417887197,
USP36,,0.3561108630233054,,
USP37,0.9454819773291111,,0.8724510126744763,
USP42,0.7423232198513098,,,
USP47,,,0.16578421578421582,
USP49,,,0.5694982144197669,
USP51,0.3520108210373697,,,
USP53,,,0.637052811031631,
USP6,0.9595675534479428,,0.8861193570941653,
USP9X,0.6099601652623318,,0.5869871755039219,
USP9Y,,0.9124057760421397,0.9147325460025568,0.8063421726788065
USPL1,1.0,1.0,1.0,
UTP14A,1.0,1.0,1.0,
UTP20,1.0,1.0,,
UTP3,,1.0,,
UTP6,,,1.0,
UTRN,0.413876259137381,,0.3631257920697295,
UTS2R,,,0.3482861676138987,
UTY,,0.4743578569081925,0.5066050143817756,0.3862671193348484
UVSSA,0.29062926737345346,0.2617752617752618,0.2806928521214236,
UXS1,0.503783160885026,,0.4439124212553667,
VAMP5,1.0,1.0,1.0,
VAMP7,,,1.0,
VAMP8,,0.3740072161124793,0.37212598246646167,0.3100157760791245
VANGL2,,,0.6989943663454958,
VASN,,,1.0,
VASP,,1.0,1.0,
VAT1,1.0,,1.0,
VAT1L,,,1.0,
VAV1,,1.0,1.0,1.0
VAV3,1.0,,1.0,
VCAM1,0.9442721933850393,0.9052157572867632,0.8559048033633985,0.8063421726788065
VCAN,0.8312223925546427,0.7643355108792897,0.7666200041996221,
VCPIP1,,0.19238158291412727,,
VDAC1,,0.15972727837134618,,
VDAC2,,0.178459414339813,,
VDAC3,,0.2536413258513915,0.32853579347481787,
VEGFA,0.3033084851266669,0.3130261653987489,0.2667791978136806,0.19086953315141236
VGF,0.2939203653489368,0.22300854361923064,0.26916994444669723,0.1675731675731676
VGLL2,0.711414322416287,0.675393340942377,0.6655395329308373,
VGLL4,0.934753911798388,,,0.7640231563308487
VIPR1,,,1.0,
VIT,0.43664294183325325,,,0.2890727363089172
VKORC1,,,0.16578421578421582,
VLDLR,0.5655113132705962,0.53999000999001,0.48978038482411657,
VPS13B,1.0,,1.0,
VPS13C,1.0,,1.0,
VPS18,,1.0,1.0,
VPS36,,,0.19762356848449567,
VPS37D,,,0.9169169471717243,
VSIR,,0.5605601295256468,0.5180756743256744,
VSNL1,,1.0,1.0,
VSTM2A,0.9534255953836374,0.8694484506509385,0.8935886808227234,
VWA1,,1.0,,
VWA5B2,1.0,1.0,1.0,
WAPL,0.3787760356798014,0.3703719860925101,,
WARS,0.934753911798388,0.8694484506509385,0.8414658682411884,0.7537994473059408
WARS2,1.0,,0.9071883052569748,
WAS,,1.0,1.0,
WASF1,,1.0,1.0,
WASHC2C,1.0,1.0,1.0,
WASHC5,,0.3396279045629695,,
WDFY1,1.0,,1.0,
WDFY3,,0.3247428247428248,,
WDFY4,,0.5887781942827814,,
WDR1,1.0,1.0,1.0,
WDR17,,1.0,1.0,
WDR19,,1.0,,
WDR20,0.7095096413951301,,0.6538656339980843,
WDR27,0.6089151123476066,0.5605601295256468,0.57260995583364,
WDR31,1.0,,1.0,
WDR35,,,1.0,
WDR36,,,1.0,
WDR44,0.9335379832856402,,0.844236018023547,
WDR45,,1.0,1.0,
WDR45B,,,0.9831003996003997,
WDR47,,,0.4934241114335901,
WDR48,0.576804922236712,,,
WDR54,,,0.7129057555021044,
WDR5B,,1.0,,
WDR74,,1.0,,
WDR76,,0.34843471660944364,,0.28073946255764437
WDR81,,0.8700483888969153,0.898222841219584,
WDR91,,,0.8104116764346094,
WDSUB1,0.4770881292620423,,0.38702933648782023,0.3096484910438399
WFDC1,,0.3598219961856326,,
WFDC2,,,0.9574523087486992,0.8582728746663173
WFIKKN2,0.5764311637729358,,,
WFS1,0.6779803789149584,0.5796626486281659,0.5760528215666878,
WHRN,,1.0,1.0,
WIF1,0.16525643031667128,,,0.11240932980063414
WIPF1,,1.0,1.0,
WIPF2,1.0,,0.9536410365478941,
WIPF3,1.0,1.0,,
WLS,0.2852987012987013,,,
WNK2,,0.6274339695392327,0.6178293755933508,0.4980101865347767
WNK3,,0.22300854361923064,0.24684168949762508,
WNT10B,0.4019821762396019,,0.33726874844353355,
WNT3,0.15675752818609962,0.1396134729468063,0.16578421578421582,
WNT5A,0.18288378288378287,0.15706515706515708,0.16578421578421582,0.11689374455331902
WNT6,0.15675752818609962,,,
WNT7B,0.1702711082021427,,0.16578421578421582,
WSB1,,0.45908530721614826,0.39331961040146096,
WSB2,1.0,1.0,,
WTAP,,1.0,,
WTIP,0.38472503106649447,,,
WWC1,,,1.0,
XAF1,,0.15706515706515708,0.16578421578421582,0.11240932980063414
XBP1,,0.131496410566178,,
XIAP,0.16525643031667128,,0.16578421578421582,
XK,0.7447755864045457,,0.6543793697131921,
XPO4,,,0.7654832412485474,
XPO7,,1.0,,
XPR1,1.0,,1.0,
XRCC1,0.1613680437209849,,0.16578421578421582,
XRN2,,,1.0,
XYLT1,1.0,,,
YAP1,,1.0,,1.0
YARS,0.7548889958961901,0.7337186622900909,,
YBX1,,1.0,1.0,
YBX2,,1.0,1.0,
YBX3,1.0,,1.0,
YEATS2,0.642997747050321,,,0.49553779553779553
YIPF2,,0.17060525681215338,,
YJEFN3,1.0,,1.0,
YOD1,,,0.2585328901118375,
YPEL3,0.557224025974026,,0.5317881067223749,
YRDC,1.0,1.0,,
YTHDC1,,,1.0,
YTHDF1,,,0.7184726444484183,
YTHDF2,,0.5997809986930567,,
YTHDF3,0.7210694252401333,,,
YWHAB,1.0,,1.0,
YWHAH,0.6500325761195327,0.550033623963585,,
YWHAQ,1.0,0.9535123261831334,,
YWHAZ,0.6116931987239155,,0.5802447552447552,
ZBED3,0.5778855592981987,,,
ZBED4,,1.0,,
ZBED9,0.6461760703854488,,0.6059250553368201,
ZBTB10,,,0.25249700199599995,
ZBTB18,,,1.0,
ZBTB2,0.576804922236712,0.4844829790599856,,
ZBTB20,1.0,,1.0,
ZBTB38,,0.8810972225606372,,
ZBTB40,,0.6951683185235817,,
ZBTB43,,,1.0,
ZBTB47,1.0,,,
ZBTB7A,,0.6716619522011266,0.6908638399927598,
ZBTB8B,,1.0,1.0,
ZC3H12C,0.8713874360933185,,,
ZC3HAV1,,1.0,1.0,1.0
ZC3HAV1L,0.4608671328671328,,,
ZCCHC12,0.4357519736581109,0.3602843932679015,0.353971703971704,
ZCCHC18,0.6787146600811197,0.6288107689158478,0.6664454576072537,
ZCCHC24,0.310682088995342,,,
ZDBF2,1.0,1.0,1.0,
ZDHHC11,0.9277486362034467,,,
ZDHHC14,0.7205051757580941,,0.637052811031631,
ZDHHC17,,0.17596511372444984,,
ZDHHC2,0.8204769546940218,,0.742799408383824,
ZDHHC20,,,0.8088988306379611,
ZDHHC22,1.0,1.0,1.0,
ZDHHC5,1.0,,1.0,
ZDHHC8,1.0,,,
ZDHHC9,0.7837876409304981,0.7434088674277057,0.6935517574850444,
ZEB2,0.7575212990762588,,,
ZFAND1,1.0,1.0,,
ZFAND2A,,,,0.6425738004685373
ZFAND3,1.0,,,
ZFHX2,1.0,,,
ZFHX4,1.0,,,
ZFP36,,0.2739508553462042,,0.21412942885335523
ZFP36L1,,0.8938855262384675,0.844236018023547,
ZFP36L2,0.5744128967479222,0.532072200434357,,0.3958289772243261
ZFPL1,,,1.0,
ZFPM2,0.7447755864045457,,0.6059250553368201,
ZFR2,,0.444609412196447,,
ZFYVE16,1.0,1.0,1.0,
ZFYVE26,,1.0,,
ZIC1,,,0.19762356848449567,
ZIC3,0.8296678930825272,0.7629225054051576,,
ZIC4,,,1.0,
ZIK1,,1.0,,
ZMAT1,0.6808903916596225,,0.5802447552447552,
ZMAT2,,1.0,1.0,
ZMIZ1,0.5299897381530034,,0.4934241114335901,
ZMYM2,0.935957689705013,,0.8919172680791052,
ZMYM3,,0.8439321872157693,,
ZMYND10,1.0,,,
ZMYND11,,,,0.687879159946199
ZMYND19,,,1.0,
ZMYND8,1.0,,,
ZNF106,,1.0,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF12,1.0,,,
ZNF124,1.0,,,
ZNF135,0.5778855592981987,,0.5180756743256744,
ZNF136,,,1.0,
ZNF138,,,1.0,
ZNF14,,,1.0,
ZNF140,1.0,1.0,,
ZNF143,0.7186635456430178,,,
ZNF185,,0.591793946455738,,
ZNF212,0.1702711082021427,,,
ZNF213,,,0.3601140581273032,
ZNF22,1.0,,1.0,
ZNF226,,,0.5054211169913649,
ZNF248,1.0,,1.0,
ZNF25,,1.0,,
ZNF253,,,1.0,
ZNF26,,1.0,,
ZNF266,1.0,,,
ZNF267,,,0.28758486411547635,
ZNF275,0.9150967638736357,,,
ZNF280D,0.38053457929234324,,0.30904482563250335,
ZNF30,,,0.697319175669691,
ZNF304,0.31750656750656747,0.24777469721289944,,
ZNF316,1.0,,,
ZNF319,,0.5017405548755177,,
ZNF326,1.0,,,
ZNF330,1.0,,,
ZNF331,,,1.0,
ZNF335,1.0,1.0,,
ZNF33A,0.7056433098307475,,0.637052811031631,
ZNF34,1.0,,,
ZNF354C,0.7506301079658415,,0.65829644807747,
ZNF358,1.0,,1.0,
ZNF365,1.0,1.0,,
ZNF37A,1.0,,1.0,
ZNF384,0.6127228780290005,,,
ZNF385A,0.934753911798388,,,
ZNF385C,,,1.0,
ZNF385D,0.9491436833208985,,0.8733275652918511,
ZNF397,,,0.1835249621227481,
ZNF418,,,1.0,
ZNF423,,0.46368210377322006,,
ZNF426,,1.0,,
ZNF432,1.0,,1.0,
ZNF436,,0.6933693886625348,,
ZNF445,,,1.0,
ZNF449,0.9204880665057656,0.8761341048030468,0.8604586781758842,
ZNF460,,,1.0,
ZNF462,0.6056540861735668,,,
ZNF471,,1.0,,
ZNF483,,0.18122902738287353,0.20256592282315755,
ZNF486,,,0.6706939783862861,
ZNF488,0.8245627205164777,,0.7326378561358535,
ZNF502,0.6662608774541192,,,
ZNF503,1.0,,,
ZNF506,0.4705126420287217,,0.43309795129923606,
ZNF512,,1.0,,
ZNF518A,0.49514386632290563,0.38811793858900184,,
ZNF521,0.16525643031667128,,0.16578421578421582,
ZNF528,0.6354091342955486,,0.5764065341644545,
ZNF529,,0.6933693886625348,0.6538656339980843,
ZNF536,1.0,,1.0,
ZNF540,,1.0,1.0,
ZNF558,1.0,,1.0,
ZNF559,1.0,,1.0,
