,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SYT11,0.2005381759143729,,0.1418886457054396,
SYT13,,0.05568257246109595,,0.04233034046698644
SYT17,,,0.6810215672346919,
SYT2,1.0,,0.996260475670745,
SYT3,,0.5339203383367421,0.48894178327057003,
SYT5,0.10788259359687931,,,
SYT6,1.0,1.0,1.0,
SYT7,0.0856103211563597,,0.1074877146841165,
SYT9,,,0.2015089324023662,
SYTL1,0.6535686535686536,0.6124189450228837,0.6427423044245474,
SYTL2,,0.23398458181066878,0.19674617369458203,0.15297833479651662
SYTL5,0.763507326007326,,0.771867005909559,
SYVN1,,1.0,1.0,
SZRD1,,0.23226832479501522,0.27316335193999697,
SZT2,1.0,,,
TAB2,,,0.5330736524971255,
TAB3,0.4128301514555145,,0.4215156009634537,
TAC1,0.10411463536463537,0.08279454433300587,,
TAC3,0.12725122100122102,,,
TACC1,1.0,,1.0,
TACO1,,1.0,,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF1D,,1.0,,
TAF4B,,,0.12153449878831295,
TAF5,,,1.0,
TAF7,,0.4299267724289907,,
TAF9,1.0,,,
TAF9B,1.0,1.0,1.0,
TAGAP,,1.0,1.0,0.824826289329332
TAGLN,0.35252092306034216,,0.3605887468013714,
TAGLN2,1.0,1.0,1.0,
TAGLN3,0.06834191449576064,,0.07389641897990692,
TALDO1,1.0,,,
TANGO2,1.0,,1.0,
TAOK1,,1.0,1.0,
TAOK3,0.48995122524534285,,,
TAP1,,0.05568257246109595,0.08805989928438909,0.06130060415774701
TAP2,,0.7434202283296851,,0.5700402047840801
TAPBP,,0.3525106472474894,0.44521345121495165,0.2879655555711894
TAPT1,1.0,,1.0,
TARBP1,,1.0,1.0,
TARSL2,,1.0,,
TAS2R4,,0.2646124639480122,,
TATDN2,1.0,,1.0,
TATDN3,1.0,,1.0,
TAX1BP1,1.0,,,
TAZ,0.2965762561138284,,,
TBC1D1,1.0,,,
TBC1D12,,,1.0,
TBC1D14,1.0,,,
TBC1D15,1.0,1.0,,
TBC1D17,,1.0,1.0,
TBC1D22A,,1.0,1.0,
TBC1D23,,,1.0,
TBC1D24,,1.0,1.0,1.0
TBC1D2B,,1.0,,
TBC1D30,1.0,1.0,1.0,
TBC1D5,0.9974311402882832,,0.9555945605583662,
TBC1D8,1.0,,,
TBC1D9,,,1.0,
TBCA,1.0,,1.0,
TBCB,,1.0,,
TBCC,,1.0,,
TBKBP1,1.0,,1.0,
TBL1X,1.0,,,
TBPL1,1.0,,1.0,
TBR1,0.05339212069981301,0.06312709030100334,,
TBX15,0.868158034041177,,0.8594242559193271,
TBX21,,0.05531135531135531,0.04526155662519299,0.03059566695930332
TCAF1,1.0,,1.0,
TCEAL1,1.0,,1.0,
TCEAL2,,1.0,1.0,
TCEAL3,1.0,,1.0,
TCEAL4,1.0,,1.0,
TCEAL7,0.41039949381365487,,0.37747546571075985,
TCEAL8,0.8488471910603058,,0.8214695003992661,
TCEAL9,0.6310973951068664,,0.5998672673848169,
TCERG1,,1.0,1.0,
TCERG1L,0.08162216402750924,,0.06489640705526653,
TCF12,0.39927655841211834,0.3812823206205559,0.3852478456795004,
TCF19,1.0,,1.0,0.8376713466893827
TCF3,0.25345206940298964,,0.2547278303092257,
TCF4,0.20878454878454877,,0.13858435379053935,
TCF7,,0.075596385391374,0.07937171524128046,0.07306728359359939
TCF7L1,0.1309886694502079,,0.09232158569906913,
TCF7L2,0.1861267224395716,,0.1552454853307472,
TCTA,0.30701380530732064,0.2665167615662665,0.25709261836429464,
TDO2,,1.0,,
TDP1,,1.0,1.0,1.0
TDRD3,1.0,1.0,,
TDRD7,,,0.5798726964734869,
TDRKH,,0.30508817025670953,0.2748171791410062,
TEAD1,0.5793000676528132,,0.5582665313123535,
TEF,,,0.09651898989540346,
TEFM,,1.0,,
TENM1,0.04670563081778035,0.05240023134759977,0.04526155662519299,
TENM4,0.992235179151067,0.9654345654345655,,
TEPSIN,,1.0,,
TERF1,1.0,,,
TERF2IP,,1.0,,
TES,1.0,1.0,,
TESC,,0.7984635338720941,,
TESK1,,,0.2152982152982153,
TESPA1,,1.0,1.0,1.0
TET1,1.0,1.0,1.0,
TET2,1.0,1.0,,
TET3,1.0,,,
TEX2,0.255657862235207,,,
TF,0.13393641534345052,,0.13858435379053935,
TFAP2A,0.05949407735122021,0.05240023134759977,0.05506475091728548,
TFAP2E,,0.2526331799688201,0.2630294234067819,
TFDP1,,1.0,1.0,
TFDP2,,,1.0,
TFE3,1.0,,1.0,
TFEB,0.16104741180269883,,0.15855194262914407,
TFIP11,,1.0,,
TFR2,,1.0,1.0,
TFRC,0.9720880385437347,,,
TG,,,0.08805989928438909,
TGFA,0.1309886694502079,,,
TGFB1,0.04670563081778035,0.05568257246109595,0.05090117550181448,
TGFB1I1,,,0.2138251222461749,
TGFB3,0.04670563081778035,,0.05268540982826697,
TGFBI,,0.12943374877852257,0.11511609777505731,
TGFBR1,0.06442452575049261,,0.047416868845440274,
TGFBR2,,,0.04526155662519299,
TGIF2,0.11962902447642124,0.09164011530875435,0.08805989928438909,0.03959439253556901
TGM2,,0.05531135531135531,,0.04782585835217414
TGS1,1.0,1.0,,
TH,,,,0.5700402047840801
THAP12,,1.0,,
THBD,,0.06312709030100334,0.05506475091728548,
THBS2,,,0.11080135091848123,
THBS4,0.06442452575049261,,0.05268540982826697,
THEM4,1.0,,1.0,
THEM6,0.8692280221455272,0.8349548540631344,,
THEMIS2,,0.07884556048702918,0.05268540982826697,
THNSL2,1.0,,1.0,
THOC1,,,1.0,
THOC5,0.8132236331123674,,,
THRA,,0.08645863154881192,0.13153953048272732,
THRB,0.796498987613233,0.7510233424786162,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
THUMPD1,,1.0,,
THY1,0.04670563081778035,,,0.03059566695930332
TIAM1,,1.0,1.0,
TIAM2,1.0,,1.0,
TIFA,0.4677091368066756,0.4342748321528162,,
TIGD2,0.13393641534345052,,0.14529244340565095,
TIMELESS,,1.0,,
TIMM10,0.9818770650004907,0.9229954223773753,,
TIMM17A,1.0,,,
TIMMDC1,,1.0,,
TIMP2,0.5590426522629912,0.5361947856065503,0.5798726964734869,
TIMP3,,0.1272337885756416,,
TIMP4,,0.20921229573887176,,0.17436510857563492
TINF2,,,,0.8898339015070532
TIPARP,0.1861267224395716,,0.21096488257505205,0.13251748251748252
TKT,1.0,,,
TLE1,0.11962902447642124,0.09164011530875435,0.10020168510734548,
TLE4,0.6991775961156095,,0.6195246818672512,
TLK1,1.0,,1.0,
TLK2,0.05145433716862288,,,
TLN1,,1.0,1.0,
TLN2,,0.22996835900061707,,
TLR4,,,0.047416868845440274,
TM2D1,1.0,,,
TM2D3,,0.49398134759976864,0.49645866953559264,
TM4SF1,0.8897696074634445,,0.8651190942971019,
TM4SF18,0.5838721079584867,,,
TM9SF2,1.0,1.0,,
TM9SF3,1.0,,1.0,
TMBIM1,,0.2859714753331774,0.3412084099107,
TMC6,,0.5348503697560302,0.5769419948821943,0.41610864383141616
TMC7,,,1.0,
TMC8,,0.17559160416303274,0.19893461587272662,0.11186540731995276
TMCC2,0.9212485627579967,0.9064148351648351,0.8815401077113516,
TMCC3,1.0,,1.0,
TMED3,,1.0,1.0,
TMED4,,1.0,,
TMED5,0.4819773355035561,,0.4051582220596305,
TMED8,1.0,,1.0,1.0
TMEFF2,0.30530752180236714,,0.27072648022368695,
TMEM100,1.0,,1.0,
TMEM104,,,1.0,
TMEM109,,1.0,1.0,
TMEM119,1.0,,1.0,
TMEM120B,,,0.5663310532525824,
TMEM123,,1.0,1.0,
TMEM126A,,1.0,1.0,
TMEM126B,,1.0,1.0,
TMEM127,,1.0,1.0,
TMEM131L,,0.606484159115738,0.6321852551463593,
TMEM132A,,0.3525106472474894,0.35114759296119497,
TMEM132B,0.6743860369238013,,0.6932164725226926,
TMEM132C,1.0,,1.0,
TMEM132D,1.0,,1.0,
TMEM134,,,0.5187963297206994,
TMEM140,,0.606484159115738,0.6642416837896373,0.4705722848579991
TMEM143,,0.5325630890848282,,
TMEM144,0.23497912666678408,,0.23898101898101898,
TMEM14A,,0.5652560913726697,,
TMEM14C,1.0,,,
TMEM150A,,1.0,1.0,
TMEM158,0.33494847398590716,0.2665167615662665,0.2901298341945824,0.23194823194823197
TMEM159,1.0,,,
TMEM160,,,1.0,
TMEM161A,,0.05531135531135531,,
TMEM161B,,,0.5928330689928628,
TMEM163,1.0,1.0,1.0,1.0
TMEM164,0.6113397820128589,0.5954104718810601,0.5820529405064137,
TMEM17,0.04670563081778035,,,
TMEM173,1.0,1.0,1.0,
TMEM176A,,0.19244930327404555,,
TMEM176B,,0.10257742257742257,,
TMEM184B,1.0,,,
TMEM184C,0.7977234033572062,,,
TMEM185B,,1.0,,
TMEM19,,,0.39326786957118715,
TMEM200A,,,1.0,1.0
TMEM204,0.3086969527647494,0.29476270855581205,0.2981937848248009,
TMEM205,0.15520194091622663,0.10667189952904241,,
TMEM214,,0.9640074903871144,1.0,
TMEM219,,0.34309072569942134,,
TMEM223,,,0.8170862117200854,
TMEM230,1.0,,1.0,
TMEM231,,0.06312709030100334,,
TMEM246,,0.35997114208341613,,
TMEM248,,,1.0,
TMEM255A,,1.0,,1.0
TMEM259,,,1.0,
TMEM263,,0.10815599494844777,0.11864305906859099,
TMEM266,,1.0,1.0,
TMEM268,0.7808597652347652,,0.7466712045934333,
TMEM30A,0.45206652083975507,0.4017193285485968,,
TMEM33,0.9558588376479751,,,
TMEM35A,,0.5842057350933091,0.5798726964734869,
TMEM38B,,,1.0,1.0
TMEM41B,,1.0,,
TMEM42,,0.36908698777857657,0.37747546571075985,
TMEM45A,,0.46965140571278674,0.41764865820378544,
TMEM47,0.5132335027896385,0.4909454182181455,0.5481711508830153,
TMEM50A,,1.0,,
TMEM51,1.0,,,
TMEM54,,1.0,1.0,
TMEM56,0.5922965922965923,,0.5187963297206994,
TMEM59L,,0.36278360422847117,0.35114759296119497,
TMEM62,1.0,,1.0,
TMEM63A,0.12725122100122102,0.09500041942790036,,
TMEM63B,,,1.0,
TMEM64,1.0,,,
TMEM65,0.3501545280941743,0.34309072569942134,0.3695245641058449,
TMEM74,1.0,,1.0,
TMEM74B,,1.0,1.0,
TMEM80,,,0.2829465616350862,
TMEM88,0.43920298157586296,,,
TMEM8A,0.5400388633664791,,0.49645866953559264,
TMEM8B,0.33494847398590716,0.29476270855581205,,
TMEM9,0.17839613353361541,,,
TMEM98,0.6461730666540597,,0.5955437533712293,
TMEM9B,1.0,,,
TMF1,,1.0,1.0,
TMIGD2,,0.05240023134759977,0.06489640705526653,
TMOD1,1.0,,1.0,
TMOD2,,0.7539442569422583,,
TMPO,,1.0,,
TMPRSS3,,0.1566759420836674,,
TMSB4X,1.0,1.0,1.0,
TMTC1,,1.0,,
TMTC2,1.0,1.0,,
TMTC3,0.06834191449576064,,,
TMX4,0.2806031453718286,,0.25868687186738765,
TNC,,0.05240023134759977,,
TNF,,0.05531135531135531,0.05268540982826697,
TNFAIP1,,1.0,,1.0
TNFAIP3,,0.40435196572380694,0.3814902629837695,
TNFAIP6,0.05145433716862288,,0.05506475091728548,
TNFAIP8L1,1.0,1.0,,
TNFAIP8L2,,0.2646124639480122,0.21992118311136716,0.17701778740739782
TNFRSF10A,0.06834191449576064,,,
TNFRSF12A,,0.13295179396874313,0.15168737896010623,
TNFRSF14,,0.07884556048702918,0.08326864772857803,0.03959439253556901
TNFRSF18,,0.14321690214547356,0.12796841712504364,
TNFRSF1A,,0.17303284950343772,,0.12249515190691662
TNFRSF1B,,0.075596385391374,0.12796841712504364,0.07605494941739484
TNFRSF21,0.10788259359687931,,,0.0666093166093166
TNFRSF25,0.14177312049652477,0.13295179396874313,,
TNFRSF9,,0.1593717017445831,0.16160212102932867,0.13027832382671092
TNFSF10,,0.05240023134759977,0.05995939544326641,
TNFSF13B,,0.05240023134759977,,
TNFSF9,,,0.05268540982826697,
TNIK,1.0,1.0,1.0,
TNIP1,,,1.0,
TNK2,0.2249957834373419,,,
TNKS,,0.4898219525085197,,
TNKS1BP1,0.8066880635110166,,,
TNKS2,0.37355069173250993,0.367014428870099,,
TNN,,0.05240023134759977,,
TNNT3,,0.3738924018253627,0.4504602540316826,
TNPO2,,1.0,,
TNR,,0.05240023134759977,0.04526155662519299,
TNRC18,1.0,,1.0,
TNRC6A,,1.0,,
TNRC6B,1.0,,1.0,
TNRC6C,,1.0,1.0,
TNS2,0.19247602466309482,,0.19364944447817378,
TNS3,,0.13638416378142407,,
TNXB,,0.05240023134759977,0.047416868845440274,
TOB1,,0.36561743341404357,,0.2686990428925913
TOE1,,1.0,,
TOM1L2,,1.0,1.0,
TOMM20,,1.0,1.0,
TOMM34,1.0,,1.0,
TOMM40,,,1.0,
TOP2B,,,1.0,
TOPORS,,1.0,,
TOR1A,,0.44132944920346495,0.4341820178307689,
TOR1AIP1,,,1.0,
TOR3A,,,1.0,
TOX2,0.04670563081778035,0.05531135531135531,0.04526155662519299,0.03059566695930332
TOX3,0.37206448373961065,,0.3839052513751309,
TP53,1.0,1.0,,1.0
TP53BP1,1.0,1.0,,
TP53BP2,,1.0,1.0,
TP53I13,,,0.3668568273831432,
TP53I3,1.0,1.0,,
TP53INP1,,,0.875530533354031,
TP53INP2,1.0,,1.0,
TPBG,0.45389735380467533,,0.4853135328982481,
TPCN1,,1.0,,
TPD52,,0.9180651124576359,0.9062898823664375,
TPD52L1,1.0,1.0,,
TPD52L2,,,1.0,
TPM1,1.0,1.0,1.0,
TPM3,,1.0,1.0,
TPM4,,1.0,1.0,
TPMT,0.746003996003996,,,
TPP1,0.04670563081778035,,0.04526155662519299,
TPP2,,1.0,,
TPPP,,0.07214524605828955,0.09232158569906913,
TPPP3,,1.0,,
TPRG1L,1.0,,1.0,
TPRN,,1.0,,
TPST1,0.2215320533443089,,,
TPST2,0.14807414807414807,,0.17578936742699808,
TRA2B,,1.0,,
TRADD,,0.25499042242161507,0.33333532394164334,
TRAF1,,0.46965140571278674,0.4155388660798244,0.3172233172233172
TRAF4,0.15167720819212185,,0.15855194262914407,
TRAF5,,0.1957171034094111,0.2138251222461749,
TRAK2,,,1.0,
TRAM1L1,,,0.47132852538257936,
TRANK1,,1.0,1.0,
TRAP1,1.0,1.0,,
TRAPPC1,,1.0,1.0,
TRAPPC11,,,1.0,
TRAPPC12,,,1.0,
TRAPPC2L,1.0,,,
TRAPPC5,,,1.0,
TRAPPC9,1.0,,1.0,
TRERF1,,0.46187832785770927,,
TRIB2,,1.0,1.0,
TRIL,0.2515244656333765,,,0.1788955381188391
TRIM11,1.0,,,
TRIM14,,0.05240023134759977,0.047416868845440274,0.03549575424575425
TRIM16,0.07331299507338628,,,
TRIM16L,0.45206652083975507,,,
TRIM2,0.49664621093192524,0.47530266343825667,0.500350607518812,0.33141924388608734
TRIM21,,0.30169830169830175,0.3412084099107,0.20865202908546562
TRIM22,0.14807414807414807,0.12943374877852257,0.11864305906859099,0.08554625291026964
TRIM23,,1.0,1.0,
TRIM24,,0.3975189964300672,,
TRIM25,1.0,1.0,1.0,1.0
TRIM26,,1.0,,
TRIM28,,,1.0,
TRIM3,,,0.7168958927395872,
TRIM35,,,,1.0
TRIM36,,0.08645863154881192,0.08326864772857803,
TRIM4,1.0,,1.0,
TRIM41,,1.0,,
TRIM46,0.07331299507338628,,,
TRIM47,,,1.0,
TRIM48,0.18138022436016704,,0.15855194262914407,
TRIM56,,1.0,1.0,
TRIM61,1.0,,1.0,
TRIM62,,,1.0,
TRIM69,1.0,1.0,1.0,1.0
TRIM8,1.0,,1.0,
TRIM9,1.0,1.0,1.0,
TRIOBP,1.0,,,
TRIP11,1.0,,,
TRIP12,,1.0,1.0,
TRIP13,,,1.0,
TRIP6,0.25345206940298964,0.21528777220331688,0.1905113796103785,
TRIT1,,,,1.0
TRMO,0.5761531701381325,0.5307788015626496,,
TRMT1,1.0,,1.0,
TRMT10C,,1.0,,
TRMT2A,,,1.0,
TRMU,1.0,,,
TRNP1,,1.0,,
TRO,,0.47849452402572135,,
TROAP,,1.0,1.0,
TRPC3,,,0.49359737683519916,
TRPM3,1.0,,1.0,
TRPS1,0.3193756134932606,,0.2954337887313759,
TRPT1,,,1.0,
TRPV2,,0.5458526029954601,0.5268395039863184,
TRUB1,1.0,,1.0,
TSC22D1,,,1.0,
TSC22D3,1.0,,1.0,
TSC22D4,0.04670563081778035,0.05568257246109595,,
TSEN54,,1.0,,
TSHZ2,0.48661463984044634,0.48869100948967836,,
TSPAN13,,1.0,,
TSPAN14,,0.10257742257742257,,
TSPAN15,,,0.09651898989540346,0.07833545764580248
TSPAN17,,,0.21096488257505205,
TSPAN18,0.7746960600027648,0.6979494732072051,0.7332848332263878,
TSPAN2,0.7446689739868261,0.7091976516634051,,0.4726054087756215
TSPAN3,0.05339212069981301,0.05240023134759977,,
TSPAN33,0.19624895652292912,,,
TSPAN6,0.9319201470364261,0.8806789195747792,0.8848768230156073,
TSPAN7,0.0856103211563597,0.07214524605828955,0.10321842791354986,
TSPAN9,0.7929182399521382,,,
TSPO,,0.3506771806483622,,
TSPYL2,0.6106273148073792,0.6124189450228837,0.6275814580899327,
TSPYL4,0.9237807646898555,,,
TSR2,,,1.0,
TTBK2,,,0.11080135091848123,
TTC13,0.2993895505416243,,0.2630294234067819,
TTC17,,0.12943374877852257,0.13858435379053935,
TTC19,1.0,,,
TTC21A,1.0,,,
TTC28,1.0,,,
TTC37,1.0,,,
TTC39A,0.2965762561138284,,0.2748171791410062,
TTC39B,,1.0,,
TTC39C,1.0,,1.0,
TTC4,,,1.0,
TTC5,,1.0,,
TTC7A,1.0,1.0,,
TTC7B,1.0,,1.0,
TTC9B,,,1.0,
TTI1,1.0,,,
TTL,,,0.3794894031050383,
TTLL10,1.0,,1.0,
TTLL3,1.0,,,
TTLL5,0.20626748755954677,,,
TTLL9,1.0,1.0,,
TTN,,0.05531135531135531,0.05090117550181448,
TTR,0.10015035065135267,0.10815599494844777,0.07042662641876789,
TTYH1,,0.5115965551800903,0.5524482283616249,0.3901529942139079
TTYH2,0.8605120369826252,,,
TTYH3,0.23165835428793707,0.2810030269837344,,
TUB,,0.3812823206205559,0.3668568273831432,
TUBA1A,1.0,,1.0,
TUBA1B,1.0,,1.0,
TUBA1C,1.0,1.0,1.0,
TUBA4A,,1.0,,
TUBB,1.0,,,
TUBB2A,,1.0,1.0,
TUBB2B,1.0,1.0,,
TUBB4A,0.8996817899577426,0.8625647480273031,,0.6348436046711909
TUBB4B,,,1.0,
TUBE1,,1.0,,
TUBG1,1.0,,,
TUBG2,,1.0,1.0,
TUBGCP5,,1.0,1.0,
TULP3,,,1.0,
TUSC3,1.0,,1.0,
TVP23C,,,0.8638914219295691,
TWF1,1.0,,,
TWISTNB,1.0,,1.0,
TWNK,,1.0,,
TXLNA,,1.0,,1.0
TXLNG,1.0,,,
TXN,1.0,,1.0,
TXNDC15,0.09577691302537299,,,
TXNDC16,,1.0,,
TXNDC17,,1.0,,
TXNIP,0.7703141525618261,,0.6865620865620866,0.5662265662265662
TXNL4A,1.0,,1.0,
TXNL4B,,,,1.0
TXNRD1,,0.5142365621598848,0.5317999275328938,
TYK2,0.04670563081778035,,,
TYMP,0.17612343603533032,0.16774755299345462,0.1552454853307472,0.09234667771253137
TYMS,,1.0,1.0,
TYROBP,,0.05240023134759977,0.04526155662519299,
TYRP1,0.3234629448221681,,,0.22095837293405682
TYW3,0.8454507189117312,,0.8353975852592345,
U2AF1,,1.0,1.0,
UAP1,,1.0,,
UAP1L1,,,1.0,
UBA1,1.0,,1.0,
UBA2,1.0,,,
UBA3,,1.0,1.0,
UBA6,,1.0,,
UBASH3B,1.0,,1.0,
UBC,1.0,1.0,,
UBE2A,1.0,,1.0,
UBE2C,1.0,1.0,1.0,
UBE2E1,1.0,,,
UBE2E2,,,1.0,
UBE2F,,,1.0,
UBE2G1,,,1.0,
UBE2L3,,,1.0,
UBE2L6,0.22784312461731815,0.1272337885756416,0.18663279577565292,0.09427520270893763
UBE2Q1,,,1.0,
UBE2QL1,,0.4840323130348277,,
UBE2S,,1.0,,
UBE2Z,,,1.0,
UBE3A,1.0,,,
UBE3D,1.0,,,
UBL3,1.0,1.0,1.0,
UBN1,,1.0,,
UBN2,,1.0,1.0,
UBQLN1,1.0,,,
UBQLN4,,,0.05506475091728548,
UBR3,,0.11910438664109138,,
UBR4,,0.7951007326007326,,
UBR5,,,1.0,
UBTF,,1.0,1.0,
UBXN10,1.0,,1.0,
UBXN7,,1.0,1.0,
UCHL1,0.6168771372282945,0.5598383379538395,,
UCHL3,,1.0,1.0,
UCHL5,1.0,1.0,,
UCP2,0.43264318619768855,0.38362738179251943,0.3865776228544725,
UEVLD,,1.0,1.0,
UFC1,1.0,,1.0,
UFL1,,1.0,,
UFM1,1.0,,1.0,
UGGT1,1.0,,,
UGT8,0.11551404799579983,,0.10321842791354986,
UHRF1BP1,1.0,,,
UHRF2,,1.0,,
ULK3,0.839205406810074,0.8098525103044147,,
UNC119,1.0,1.0,1.0,
UNC13B,1.0,1.0,1.0,
UNC13C,0.1722428236460733,,0.12796841712504364,
UNC45A,,,1.0,
UNC5A,0.05339212069981301,,,
UNC5B,0.04670563081778035,0.05240023134759977,0.04526155662519299,
UNC5C,,0.05568257246109595,0.047416868845440274,
UNC5CL,0.255657862235207,,0.2829465616350862,
UNC5D,0.04670563081778035,0.06015736529331695,0.047416868845440274,
UNC79,,1.0,,
UNC80,0.5548062812293908,0.5410330698942243,0.5798726964734869,
UNG,1.0,,,
UNKL,0.9621993782299126,,,
UPF2,,,1.0,
UPF3A,1.0,,,
UPF3B,1.0,,1.0,
UPRT,,,1.0,
UQCR10,,,1.0,
UQCR11,,,,1.0
UQCRC1,0.6461730666540597,,,
UQCRC2,1.0,1.0,,
UQCRFS1,1.0,,,
URB1,,1.0,1.0,
UROD,,1.0,,
UROS,1.0,,1.0,
USP11,1.0,1.0,1.0,
USP15,1.0,,,
USP27X,,,1.0,
USP30,,,1.0,
USP33,,,1.0,
USP36,,1.0,1.0,
USP37,1.0,,1.0,
USP42,1.0,,,
USP47,,,1.0,
USP49,,,1.0,
USP51,1.0,,,
USP53,,,1.0,
USP6,1.0,,1.0,
USP9X,1.0,,1.0,
USP9Y,,1.0,1.0,1.0
USPL1,1.0,1.0,1.0,
UST,0.18138022436016704,,,
UTP14A,1.0,1.0,1.0,
UTP20,1.0,1.0,,
UTP3,,1.0,,
UTP6,,,1.0,
UTRN,0.08162216402750924,,0.05506475091728548,
UTS2R,,,0.04526155662519299,
UTY,,1.0,1.0,1.0
UVSSA,0.3481367117730754,0.3032470609472663,0.3004050075922303,
UXS1,1.0,,1.0,
VAC14,,1.0,1.0,
VAMP2,,,0.42772688088758154,
VAMP5,1.0,1.0,1.0,
VAMP7,,,1.0,
VAMP8,,0.330233313484545,0.2901298341945824,0.219323359567262
VANGL2,0.12725122100122102,,0.11511609777505731,
VASN,,,0.5481711508830153,
VASP,,0.20012148655364737,0.19893461587272662,
VAT1,1.0,,1.0,
VAT1L,,1.0,1.0,
VAV1,,0.3338126717032967,0.3668568273831432,0.25391225984697796
VAV3,0.282877499858632,,0.2777149456048538,
VCAM1,0.32125512623887487,0.3138390784266036,0.2883632204899173,0.18931068931068934
VCAN,0.05145433716862288,0.05568257246109595,0.047416868845440274,
VCPIP1,,1.0,,
VDAC1,,1.0,,
VDAC2,,1.0,,
VDAC3,,1.0,1.0,
VEGFA,0.04670563081778035,0.05240023134759977,0.04526155662519299,0.03059566695930332
VGF,0.06834191449576064,0.09500041942790036,0.07042662641876789,0.050482850482850485
VGLL2,0.20626748755954677,0.20012148655364737,0.19364944447817378,
VGLL4,0.4819773355035561,,,0.2831615976091897
VIPR1,,,0.04526155662519299,
VIT,0.14807414807414807,,,0.09838193302760231
VKORC1,0.08162216402750924,,0.08326864772857803,
VLDLR,0.07331299507338628,0.08645863154881192,0.09651898989540346,
VOPP1,,1.0,,
VPS13B,1.0,,1.0,
VPS13C,1.0,,1.0,
VPS18,1.0,1.0,1.0,
VPS36,,,1.0,
VPS37D,,0.3259419152276295,0.3656864227583831,
VPS4B,,,1.0,
VSIR,,0.05531135531135531,0.047416868845440274,
VSNL1,,0.22708863765286333,0.25709261836429464,
VSTM2A,0.8132236331123674,0.7153501341768737,0.7353619007666765,0.565795378436462
VWA1,,0.146628040589749,,
VWA5B2,1.0,1.0,1.0,
WAPL,1.0,1.0,,
WARS,1.0,1.0,1.0,1.0
WARS2,1.0,,1.0,
WAS,,0.5826129426129426,0.6073215221881042,
WASF1,,0.9180651124576359,0.9384071425956242,
WASF3,,0.3321938120760496,,
WASHC2C,1.0,1.0,1.0,
WASHC5,,1.0,,
WASL,1.0,,,
WBP4,,,1.0,
WDFY1,1.0,,1.0,
WDFY3,,1.0,,
WDFY4,,1.0,,
WDR1,1.0,1.0,1.0,
WDR17,,1.0,1.0,
WDR19,,1.0,,
WDR20,1.0,,1.0,
WDR27,1.0,1.0,1.0,
WDR31,1.0,,1.0,
WDR34,,,0.9384071425956242,
WDR35,,,1.0,
WDR36,,,1.0,
WDR44,1.0,,1.0,
WDR45,,0.30902700538328065,0.3287787019515308,
WDR45B,,,1.0,
WDR47,,0.06015736529331695,0.05506475091728548,
WDR48,1.0,,,
WDR54,1.0,,1.0,
WDR5B,,1.0,,
WDR74,,0.8038774696805785,,
WDR76,,1.0,,1.0
WDR81,,1.0,1.0,
WDR91,,,1.0,
WDSUB1,1.0,,1.0,1.0
WDTC1,1.0,,,
WFDC1,0.6418092479173136,0.5440883902422364,,
WFDC2,,,0.5674800116271689,0.39574495855902897
WFIKKN2,0.06442452575049261,,,
WFS1,0.10411463536463537,0.09906511399048713,0.13153953048272732,
WHRN,,0.30902700538328065,0.3004050075922303,
WIF1,0.04670563081778035,,,0.03059566695930332
WIPF1,,0.9114979901496756,0.8943644779657641,
WIPF2,1.0,,1.0,
WIPF3,0.6359743948117869,0.627209141329344,,
WLS,0.04670563081778035,,,
WNK2,,0.15390985825768433,0.23334846971210607,0.12391245118517845
WNK3,0.572104663013754,0.5132255564947873,0.5268395039863184,
WNT10B,0.04670563081778035,,0.04526155662519299,
WNT3,0.04670563081778035,0.05240023134759977,0.04526155662519299,
WNT5A,0.04670563081778035,0.05240023134759977,0.04526155662519299,0.03059566695930332
WNT6,0.04670563081778035,,,
WNT7B,0.04670563081778035,,0.04526155662519299,
WRN,,,1.0,
WSB1,,0.6313356421037684,0.608691878825043,
WSB2,1.0,1.0,,
WTAP,,1.0,,
WTIP,1.0,,,1.0
WWC1,,0.4924671371497423,0.4691044142397471,
WWC3,1.0,,,
WWP1,,,0.4137397486234695,
XAB2,,,1.0,
XAF1,,0.05240023134759977,0.05090117550181448,0.03236080159157082
XBP1,,0.23398458181066878,,
XIAP,1.0,,1.0,
XK,0.5734609638891754,,0.5827536278222104,
XPNPEP3,,,1.0,
XPO1,1.0,,1.0,
XPO4,0.8555506993006993,,0.8638914219295691,
XPO7,,1.0,,
XPR1,0.5524450039756162,,0.5955437533712293,
XRCC1,1.0,,1.0,
XRN2,,,1.0,
XYLT1,1.0,,,
YAP1,,1.0,,1.0
YARS,1.0,1.0,,
YBX1,,1.0,1.0,
YBX2,,1.0,1.0,
YBX3,1.0,,1.0,
YEATS2,0.9637057157718314,,0.937303262774961,0.6557400046761749
YIPF2,,1.0,,
YJEFN3,1.0,,1.0,
YLPM1,,,1.0,
YOD1,1.0,,1.0,
YPEL3,0.5922965922965923,,0.5563323316359753,
YRDC,1.0,1.0,1.0,
YTHDC1,,,1.0,
