,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
TAF4B,,,0.12551524106145956,
TAF5,,,1.0,
TAF7,,1.0,,
TAF9,1.0,,,
TAF9B,1.0,1.0,1.0,
TAGAP,,1.0,1.0,1.0
TAGLN,0.6784372415347559,,0.6728647158138926,
TAGLN2,0.8349241120325458,0.749379652605459,0.748132819561391,
TAGLN3,1.0,,1.0,
TALDO1,1.0,,,
TANGO2,1.0,,1.0,
TAOK1,,1.0,1.0,
TAOK3,0.8481574114032349,,,
TAP1,,0.022730693963570678,0.027280938239842352,0.00880514834003206
TAP2,,0.22709483362671545,,0.14139387583370985
TAPBP,,0.08487676006857593,0.0778802203383209,0.03542656174235122
TAPT1,0.3842288212546179,,0.3671376854656598,
TARBP1,,1.0,1.0,
TARSL2,,1.0,,
TAS2R4,,0.41529866781263425,,
TATDN2,1.0,,0.998584701256674,
TATDN3,1.0,,1.0,
TAX1BP1,1.0,,,
TAZ,0.32422275710866316,,,
TBC1D1,1.0,,,
TBC1D12,,,1.0,
TBC1D14,0.20624613481756343,,,
TBC1D15,1.0,1.0,,
TBC1D17,,1.0,1.0,
TBC1D22A,,1.0,1.0,
TBC1D23,,,1.0,
TBC1D24,,1.0,1.0,1.0
TBC1D2B,,1.0,,
TBC1D30,1.0,1.0,1.0,
TBC1D5,1.0,,1.0,
TBC1D8,1.0,,,
TBC1D9,,,1.0,
TBCA,1.0,,1.0,
TBCB,,1.0,,
TBCC,,1.0,,
TBKBP1,0.7071793714062699,,0.685067597647555,
TBL1X,0.6583536224254788,,,
TBPL1,1.0,,1.0,
TBR1,0.5168459225738461,0.49680858064091593,,
TBX15,1.0,,1.0,
TBX21,,0.022730693963570678,0.03793349507635222,0.013644013644013643
TCAF1,1.0,,1.0,
TCEAL1,0.39166934256219976,,0.2973856009351725,
TCEAL2,,1.0,1.0,
TCEAL3,0.6821235636401513,,0.696818926350067,
TCEAL4,1.0,,1.0,
TCEAL7,0.49297188631343997,,0.44171847110235735,
TCEAL8,0.9803306671478558,,0.9491147026275832,
TCEAL9,1.0,,1.0,
TCERG1,,1.0,1.0,
TCERG1L,0.6623986249970502,,0.6189823689823689,
TCF12,1.0,1.0,1.0,
TCF19,1.0,,1.0,1.0
TCF3,1.0,,1.0,
TCF4,1.0,,1.0,
TCF7,,1.0,1.0,0.8502661131971477
TCF7L1,1.0,,1.0,
TCF7L2,0.3842288212546179,,0.37432788963939967,
TCTA,0.42630526636089916,0.34868715956478624,0.36403918661983176,
TDO2,,1.0,,
TDP1,,1.0,1.0,1.0
TDRD3,1.0,1.0,,
TDRD7,,,0.44171847110235735,
TDRKH,,1.0,1.0,
TEAD1,0.8185917276826368,,0.7647601415622386,
TEF,,,0.30784316753401175,
TEFM,,1.0,,
TENM1,0.984138340046121,0.9123441929095639,0.8880724378901779,
TENM4,0.9000362645796262,0.866891429843673,,
TEPSIN,,1.0,,
TERF1,1.0,,,
TERF2IP,,1.0,,
TES,0.4571154439228318,0.362037962037962,,
TESC,,0.5719809813167085,,
TESK1,,,0.8778199822155867,
TESPA1,,1.0,1.0,0.9288424673040058
TET1,1.0,1.0,1.0,
TET2,1.0,1.0,,
TET3,1.0,,,
TEX2,0.7976837037750742,,,
TF,0.2384925269957808,,0.21154111442427076,
TFAP2A,0.9751817525540152,0.8627129568476419,0.8292716746975423,
TFAP2E,,1.0,1.0,
TFDP1,,1.0,1.0,
TFDP2,,,1.0,
TFE3,1.0,,1.0,
TFEB,1.0,,1.0,
TFIP11,,1.0,,
TFR2,,0.14400589548518541,0.16506196506196505,
TFRC,0.17282429386175785,,,
TG,,,0.047605780673509755,
TGFA,1.0,,,
TGFB1,0.04627317127317127,0.022730693963570678,0.027280938239842352,
TGFB1I1,,,0.2235074278239746,
TGFB3,0.2673158544000031,,0.20866344749241514,
TGFBI,,0.14400589548518541,0.11455579818411678,
TGFBR1,0.22562088024841975,,0.15518247985780453,
TGFBR2,,,0.027280938239842352,
TGIF2,1.0,1.0,1.0,1.0
TGM2,,0.23046398046398045,,0.16794878273477495
TGS1,1.0,1.0,,
TH,,,,0.1828812696737225
THAP12,,1.0,,
THBD,,0.022730693963570678,0.027280938239842352,
THBS2,,,0.23098118289065955,
THBS4,0.1124613782841631,,0.12551524106145956,
THEM4,1.0,,0.9424207340628765,
THEM6,0.8247512291629939,0.7259615384615385,,
THEMIS2,,0.022730693963570678,0.027280938239842352,
THNSL2,1.0,,1.0,
THOC1,,,1.0,
THOC5,0.8254742820136809,,,
THRA,,0.43676280569484455,0.42049446155018,
THRB,0.8136747740708136,0.7833689688893309,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
THUMPD1,,1.0,,
THY1,0.11898815470244042,,,0.02507426348485951
TIAM1,,1.0,1.0,
TIAM2,1.0,,1.0,
TIFA,0.32078563328563325,0.20129706359214555,,
TIGD2,0.2467902467902468,,0.20505391644237198,
TIMELESS,,1.0,,
TIMM10,1.0,1.0,,
TIMM17A,1.0,,,
TIMMDC1,,1.0,,
TIMP2,0.1124613782841631,0.06714095153401511,0.1038227175667934,
TIMP3,,0.033692196128744356,,
TIMP4,,0.05549634312176118,,0.028575198386519143
TINF2,,,,0.9219985035884617
TIPARP,0.2205899123707343,,0.214012852818823,0.11904252952287889
TKT,1.0,,,
TLE1,0.22562088024841975,0.19780219780219782,0.21154111442427076,
TLE4,1.0,,1.0,
TLK1,1.0,,1.0,
TLK2,0.19012237762237763,,,
TLN1,,1.0,1.0,
TLN2,,0.671377964141122,,
TLR4,,,0.027280938239842352,
TM2D1,0.6308686196096636,,,
TM2D3,,0.34868715956478624,0.3273712588781082,
TM4SF1,0.8546797620431824,,0.7728241907346385,
TM4SF18,0.07659007659007659,,,
TM9SF2,1.0,1.0,,
TM9SF3,1.0,,1.0,
TMBIM1,,0.7448539162605265,0.7157410490743824,
TMC6,,0.1662309068391358,0.17347634943453757,0.1076813095161719
TMC7,,,1.0,
TMC8,,0.21950333131435493,0.2235074278239746,0.11205834524220175
TMCC2,1.0,1.0,1.0,
TMCC3,1.0,,1.0,
TMED3,,1.0,1.0,
TMED4,,1.0,,
TMED5,0.8254742820136809,,0.7545385307761545,
TMED8,0.2106675525879273,,0.20866344749241514,0.11442779442779442
TMEFF2,0.7976837037750742,,0.7981333647146708,
TMEM100,0.7056019486958712,,0.6728647158138926,
TMEM104,,,1.0,
TMEM109,,1.0,1.0,
TMEM119,1.0,,1.0,
TMEM120B,,,0.3803086031012109,
TMEM123,,1.0,1.0,
TMEM126A,,1.0,1.0,
TMEM126B,,1.0,1.0,
TMEM127,,0.716563184648291,0.7336434496514872,
TMEM131L,,0.6435038289399,0.7044978421440914,
TMEM132A,,0.042547196393350244,0.03793349507635222,
TMEM132B,1.0,,1.0,
TMEM132C,1.0,,1.0,
TMEM132D,1.0,,1.0,
TMEM134,,,0.5699020347241692,
TMEM140,,0.4927738927738927,0.527551918280395,0.29969426344048705
TMEM143,,0.5978292357905715,,
TMEM144,0.46677615443682285,,0.44465090255061873,
TMEM14A,,0.7300063431108673,,
TMEM14C,1.0,,,
TMEM150A,,1.0,1.0,
TMEM158,0.39166934256219976,0.36608954594566107,0.3857152022289637,0.21984467145757466
TMEM159,1.0,,,
TMEM160,,,1.0,
TMEM161A,,0.0626166286543645,,
TMEM161B,,,0.3910451896281856,
TMEM163,0.6918899622360801,0.660959124557451,0.6503474754563289,0.47448714967896555
TMEM164,0.6308686196096636,0.5484914342853061,0.5721460859582407,
TMEM17,0.6441896472107952,,,
TMEM173,0.8022746484284947,0.761374296435272,0.7716608244983979,
TMEM176A,,0.19780219780219782,,
TMEM176B,,0.09013702347035682,,
TMEM184B,1.0,,,
TMEM184C,0.6821235636401513,,,
TMEM185B,,0.2877737646968416,,
TMEM19,,,0.47607228537885476,
TMEM200A,,,1.0,1.0
TMEM204,0.7020521068580219,0.6101998608503378,0.5453519585548926,
TMEM205,0.19012237762237763,0.13966394327115772,,
TMEM214,,0.36608954594566107,0.3617010017010017,
TMEM219,,0.4375110420126498,,
TMEM223,,,0.6187794106346143,
TMEM230,0.7250573167839355,,0.7232036256426501,
TMEM231,,0.06714095153401511,,
TMEM246,,1.0,,
TMEM248,,,1.0,
TMEM255A,,0.6955956043956044,,0.5242449857834474
TMEM259,,,0.9406300413367551,
TMEM263,,1.0,1.0,
TMEM266,,1.0,1.0,
TMEM268,0.5404792195058707,,0.48988978935503,
TMEM30A,0.4036911993116372,0.4006608425742822,,
TMEM33,0.8796227137348633,,,
TMEM35A,,1.0,1.0,
TMEM38B,,,1.0,1.0
TMEM41B,,1.0,,
TMEM42,,0.4692046859229521,0.5255599172611621,
TMEM45A,,0.5436316064887493,0.5219813575406229,
TMEM47,0.6746468502706506,0.5787024363536819,0.5621961770287129,
TMEM50A,,1.0,,
TMEM51,1.0,,,
TMEM54,,1.0,1.0,
TMEM56,0.20624613481756343,,0.1694900843837014,
TMEM59L,,1.0,1.0,
TMEM62,0.784590835785375,,0.7647601415622386,
TMEM63A,0.34061784860506905,0.32253168826058853,,
TMEM63B,,,0.342290521978022,
TMEM64,1.0,,,
TMEM65,0.6714990435920669,0.5436316064887493,0.49962406015037586,
TMEM74,0.9620467702760134,,0.9698381433488432,
TMEM74B,,1.0,1.0,
TMEM80,,,0.14387323702913055,
TMEM88,1.0,,,
TMEM8A,0.5405813978886477,,0.4802731266919844,
TMEM8B,1.0,1.0,,
TMEM9,1.0,,,
TMEM98,1.0,,1.0,
TMEM9B,0.8860268813612515,,,
TMF1,,1.0,1.0,
TMIGD2,,0.042547196393350244,0.047605780673509755,
TMOD1,1.0,,1.0,
TMOD2,,1.0,,
TMPO,,1.0,,
TMPRSS3,,0.048271728271728265,,
TMSB4X,1.0,1.0,1.0,
TMTC1,,1.0,,
TMTC2,1.0,1.0,,
TMTC3,0.432980152542396,,,
TMX4,0.35208482369365646,,0.2690514783230015,
TNC,,0.022730693963570678,,
TNF,,0.022730693963570678,0.027280938239842352,
TNFAIP1,,1.0,,1.0
TNFAIP3,,0.042547196393350244,0.11012950183457096,
TNFAIP6,0.04627317127317127,,0.047605780673509755,
TNFAIP8L1,1.0,1.0,,
TNFAIP8L2,,0.45475654053059916,0.4666449786375985,0.2877062147578865
TNFRSF10A,0.06708057043627513,,,
TNFRSF12A,,0.14400589548518541,0.2209556866491173,
TNFRSF14,,0.05549634312176118,0.03793349507635222,0.021791158481805965
TNFRSF18,,0.06714095153401511,0.0778802203383209,
TNFRSF1A,,0.022730693963570678,,0.00880514834003206
TNFRSF1B,,0.033692196128744356,0.027280938239842352,0.00880514834003206
TNFRSF21,0.2106675525879273,,,0.11014440105349196
TNFRSF25,0.10319326691008107,0.11747544490907322,,
TNFRSF9,,0.11747544490907322,0.16019446732426623,0.06150194982682292
TNFSF10,,0.022730693963570678,0.055901992744098,
TNFSF13B,,0.022730693963570678,,
TNFSF9,,,0.055901992744098,
TNIK,1.0,1.0,1.0,
TNIP1,,,0.1038227175667934,
TNK2,0.631692466554852,,,
TNKS,,0.8621828099331728,,
TNKS1BP1,1.0,,,
TNKS2,1.0,1.0,,
TNN,,0.048271728271728265,,
TNNT3,,1.0,1.0,
TNPO2,,0.08487676006857593,,
TNR,,0.0626166286543645,0.03793349507635222,
TNRC18,1.0,,1.0,
TNRC6A,,1.0,,
TNRC6B,1.0,,1.0,
TNRC6C,,1.0,1.0,
TNS2,1.0,,0.9842824226464779,
TNS3,,0.4360048203696413,,
TNXB,,0.08487676006857593,0.07155120328773024,
TOB1,,1.0,,1.0
TOE1,,1.0,,
TOM1L2,,1.0,1.0,
TOMM20,,1.0,1.0,
TOMM34,1.0,,1.0,
TOMM40,,,1.0,
TOP2B,,,1.0,
TOPORS,,1.0,,
TOR1A,,1.0,1.0,
TOR1AIP1,,,1.0,
TOR3A,,,0.9239079346413872,
TOX2,1.0,1.0,1.0,1.0
TOX3,1.0,,1.0,
TP53,0.9990259028720567,0.9800132753152887,,0.7100204917576856
TP53BP1,1.0,1.0,,
TP53BP2,,0.4375110420126498,0.4802731266919844,
TP53I13,,,0.4073989565548652,
TP53I3,0.737068462313779,0.6762288448049495,,
TP53INP1,,,0.6037674622361398,
TP53INP2,1.0,,1.0,
TPBG,1.0,,1.0,
TPCN1,,0.4563186813186813,,
TPD52,,0.9815817984832069,1.0,
TPD52L1,1.0,1.0,,
TPD52L2,,,1.0,
TPM1,1.0,1.0,1.0,
TPM3,,1.0,1.0,
TPM4,,1.0,1.0,
TPMT,1.0,,,
TPP1,0.6714990435920669,,0.5977622688353637,
TPP2,,1.0,,
TPPP,,0.2391842391842392,0.31285127533662116,
TPPP3,,0.9228787855694929,,
TPRG1L,1.0,,1.0,
TPRN,,1.0,,
TPST1,0.14681928241250278,,,
TPST2,0.06708057043627513,,0.055901992744098,
TRA2B,,1.0,,
TRADD,,0.05549634312176118,0.0988341683130765,
TRAF1,,0.1662309068391358,0.11455579818411678,0.06781278423069469
TRAF4,0.1524292700763289,,0.13596644319535886,
TRAF5,,0.0626166286543645,0.06424220940349973,
TRAK2,,,1.0,
TRAM1L1,,,0.5219813575406229,
TRANK1,,1.0,1.0,
TRAP1,1.0,1.0,,
TRAPPC1,,0.19780219780219782,0.21154111442427076,
TRAPPC11,,,0.4167816388941759,
TRAPPC12,,,0.055901992744098,
TRAPPC2L,0.24204428050581897,,,
TRAPPC5,,,0.16019446732426623,
TRAPPC9,0.8101823734578077,,0.7367123894070001,
TRERF1,,0.20875576036866358,,
TRIB2,,1.0,1.0,
TRIL,0.6746468502706506,,,0.4324254692675745
TRIM11,1.0,,,
TRIM14,,0.07436820882199033,0.08452025428152748,0.03136508461952249
TRIM16,0.08586774050691576,,,
TRIM16L,0.07659007659007659,,,
TRIM2,0.8164779299647722,0.6746171860925959,0.7192315208731077,0.507999538150292
TRIM21,,0.033692196128744356,0.055901992744098,0.013644013644013643
TRIM22,0.05949407735122021,0.042547196393350244,0.03793349507635222,0.013644013644013643
TRIM23,,1.0,1.0,
TRIM24,,1.0,,
TRIM25,1.0,1.0,1.0,1.0
TRIM26,,1.0,,
TRIM28,,,1.0,
TRIM3,,,1.0,
TRIM35,,,,1.0
TRIM36,,0.12264691829909222,0.14030196809061782,
TRIM4,0.24204428050581897,,0.12551524106145956,
TRIM41,,1.0,,
TRIM46,0.20191929282838375,,,
TRIM47,,,1.0,
TRIM48,0.25628217935910247,,0.28629504165443637,
TRIM56,,0.8889324960753533,0.9610186325302604,
TRIM61,1.0,,1.0,
TRIM62,,,1.0,
TRIM69,0.553408432196311,0.5014309745920084,0.4821357504284334,0.3476917448748435
TRIM8,0.7071793714062699,,0.6966066373682734,
TRIM9,1.0,1.0,1.0,
TRIOBP,1.0,,,
TRIP11,1.0,,,
TRIP12,,1.0,1.0,
TRIP13,,,1.0,
TRIP6,0.32078563328563325,0.2633874062445491,0.30601811154032044,
TRIT1,,,,1.0
TRMO,0.5527711566086284,0.506294886216146,,
TRMT1,1.0,,1.0,
TRMT10C,,1.0,,
TRMT2A,,,1.0,
TRMU,1.0,,,
TRNP1,,1.0,,
TRO,,0.33144857670774236,,
TROAP,,1.0,1.0,
TRPC3,,,0.5339077041379674,
TRPM3,1.0,,1.0,
TRPS1,0.7750061097700583,,0.7032085156223088,
TRPT1,,,1.0,
TRPV2,,0.5783224818077365,0.6155571701026247,
TRUB1,1.0,,1.0,
TSC22D1,,,1.0,
TSC22D3,0.9990259028720567,,0.9610186325302604,
TSC22D4,1.0,1.0,,
TSEN54,,1.0,,
TSHZ2,0.6740369457132463,0.6161627664218338,,
TSPAN13,,0.4798907813164432,,
TSPAN14,,0.7100189826021839,,
TSPAN15,,,0.21154111442427076,0.11205834524220175
TSPAN17,,,0.8238118617625259,
TSPAN18,0.5168459225738461,0.5275360477672616,0.5114247996901058,
TSPAN2,0.06708057043627513,0.048271728271728265,,0.019251934506171794
TSPAN3,0.06708057043627513,0.05549634312176118,,
TSPAN33,0.8185917276826368,,,
TSPAN6,0.46677615443682285,0.362037962037962,0.401882832452263,
TSPAN7,0.33908740693878014,0.25528317836010145,0.30784316753401175,
TSPAN9,0.31702726339404536,,,
TSPO,,0.2229739010989011,,
TSPYL2,1.0,1.0,1.0,
TSPYL4,1.0,,,
TSR2,,,1.0,
TTBK2,,,0.9957542457542458,
TTC13,1.0,,1.0,
TTC17,,0.1662309068391358,0.14387323702913055,
TTC19,1.0,,,
TTC21A,0.798475785817558,,,
TTC28,1.0,,,
TTC37,1.0,,,
TTC39A,0.35208482369365646,,0.33003432435895547,
TTC39B,,0.9636333815438294,,
TTC39C,1.0,,1.0,
TTC4,,,1.0,
TTC5,,1.0,,
TTC7A,0.7750061097700583,0.7011669823425185,,
TTC7B,1.0,,1.0,
TTC9B,,,1.0,
TTI1,1.0,,,
TTL,,,0.7919898634184348,
TTLL10,1.0,,1.0,
TTLL3,0.7498459175422988,,,
TTLL5,0.29560088709811444,,,
TTLL9,1.0,1.0,,
TTN,,0.022730693963570678,0.027280938239842352,
TTR,0.18034671880825726,0.1063193099806372,0.20011916770425683,
TTYH1,,1.0,1.0,1.0
TTYH2,0.6308686196096636,,,
TTYH3,0.360321496685133,0.30369895356632753,,
TUB,,0.048271728271728265,0.03793349507635222,
TUBA1A,1.0,,1.0,
TUBA1B,1.0,,1.0,
TUBA1C,1.0,1.0,1.0,
TUBA4A,,1.0,,
TUBB,1.0,,,
TUBB2A,,1.0,1.0,
TUBB2B,1.0,1.0,,
TUBB4A,1.0,0.9439499894045349,,0.7235875235875235
TUBB4B,,,1.0,
TUBE1,,1.0,,
TUBG1,1.0,,,
TUBG2,,1.0,1.0,
TUBGCP5,,1.0,1.0,
TULP3,,,1.0,
TUSC3,1.0,,1.0,
TVP23C,,,0.4479494263936626,
TWF1,1.0,,,
TWISTNB,0.8663912919232067,,0.7996594198640233,
TWNK,,0.6344123166553073,,
TXLNA,,1.0,,1.0
TXLNG,1.0,,,
TXN,0.6337965188422972,,0.6059788835018193,
TXNDC15,0.6305018662826316,,,
TXNDC16,,1.0,,
TXNDC17,,1.0,,
TXNIP,0.9561079097502939,,0.8990032297213951,0.6601603524680447
TXNL4A,1.0,,1.0,
TXNL4B,,,,1.0
TXNRD1,,0.3377050085592799,0.3142055160616646,
TYK2,0.04627317127317127,,,
TYMP,0.10319326691008107,0.06714095153401511,0.03793349507635222,0.02507426348485951
TYMS,,1.0,1.0,
TYROBP,,0.022730693963570678,0.027280938239842352,
TYRP1,0.13182860305162464,,,0.06150194982682292
TYW3,1.0,,1.0,
U2AF1,,1.0,1.0,
UAP1,,1.0,,
UAP1L1,,,1.0,
UBA1,1.0,,1.0,
UBA2,1.0,,,
UBA3,,1.0,1.0,
UBA6,,1.0,,
UBASH3B,1.0,,1.0,
UBC,1.0,1.0,,
UBE2A,1.0,,1.0,
UBE2C,1.0,1.0,1.0,
UBE2E1,1.0,,,
UBE2E2,,,1.0,
UBE2F,,,1.0,
UBE2G1,,,1.0,
UBE2L3,,,1.0,
UBE2L6,0.05949407735122021,0.042547196393350244,0.03793349507635222,0.02507426348485951
UBE2Q1,,,1.0,
UBE2QL1,,1.0,,
UBE2S,,1.0,,
UBE2Z,,,0.4417112524187094,
UBE3A,1.0,,,
UBE3D,1.0,,,
UBL3,1.0,1.0,1.0,
UBN1,,1.0,,
UBN2,,1.0,1.0,
UBQLN1,0.9561079097502939,,,
UBQLN4,,,1.0,
UBR3,,0.09013702347035682,,
UBR4,,1.0,,
UBR5,,,1.0,
UBTF,,1.0,1.0,
UBXN10,1.0,,1.0,
UBXN7,,1.0,1.0,
UCHL1,1.0,1.0,,
UCHL3,,1.0,1.0,
UCHL5,1.0,1.0,,
UCP2,0.1680663550099752,0.11747544490907322,0.1038227175667934,
UEVLD,,1.0,1.0,
UFC1,1.0,,1.0,
UFL1,,1.0,,
UFM1,1.0,,1.0,
UGGT1,0.31702726339404536,,,
UGT8,0.2106675525879273,,0.21800536741365142,
UHRF1BP1,1.0,,,
UHRF2,,1.0,,
ULK3,1.0,1.0,,
UNC119,1.0,0.9652300242130749,1.0,
UNC13B,1.0,1.0,1.0,
UNC13C,1.0,,1.0,
UNC45A,,,1.0,
UNC5A,0.6984759211104294,,,
UNC5B,0.9533165129903455,0.9210844943062516,0.9466677688508675,
UNC5C,,0.7751115098053873,0.7663658331197598,
UNC5CL,0.2510625830381431,,0.20866344749241514,
UNC5D,1.0,1.0,1.0,
UNC79,,1.0,,
UNC80,1.0,1.0,1.0,
UNG,1.0,,,
UNKL,1.0,,,
UPF2,,,1.0,
UPF3A,0.46685798278154966,,,
UPF3B,1.0,,1.0,
UPRT,,,1.0,
UQCR10,,,1.0,
UQCR11,,,,1.0
UQCRC1,0.5159486371971366,,,
UQCRC2,1.0,1.0,,
UQCRFS1,1.0,,,
URB1,,1.0,1.0,
UROD,,1.0,,
UROS,0.3023400087457027,,0.33754381212008333,
USP11,1.0,1.0,1.0,
USP15,1.0,,,
USP27X,,,0.7722440214307489,
USP30,,,1.0,
USP33,,,1.0,
USP36,,1.0,1.0,
USP37,1.0,,1.0,
USP42,1.0,,,
USP47,,,1.0,
USP49,,,1.0,
USP51,1.0,,,
USP53,,,1.0,
USP6,1.0,,1.0,
USP9X,1.0,,1.0,
USP9Y,,1.0,1.0,1.0
USPL1,1.0,1.0,1.0,
UST,0.08586774050691576,,,
UTP14A,1.0,1.0,1.0,
UTP20,1.0,1.0,,
UTP3,,1.0,,
UTP6,,,1.0,
UTRN,0.6784372415347559,,0.6503474754563289,
UTS2R,,,0.055901992744098,
UTY,,1.0,1.0,1.0
UVSSA,1.0,1.0,1.0,
UXS1,1.0,,1.0,
VAC14,,0.2925559289195653,0.33003432435895547,
VAMP2,,,1.0,
VAMP5,1.0,1.0,1.0,
VAMP7,,,1.0,
VAMP8,,0.033692196128744356,0.047605780673509755,0.021791158481805965
VANGL2,0.1124613782841631,,0.11991879088653282,
VASN,,,1.0,
VASP,,0.5954362260430862,0.5644721520517698,
VAT1,1.0,,1.0,
VAT1L,,1.0,1.0,
VAV1,,0.048271728271728265,0.06424220940349973,0.019251934506171794
VAV3,0.9033312460578263,,0.8652338430799968,
VCAM1,0.04627317127317127,0.042547196393350244,0.047605780673509755,0.00880514834003206
VCAN,0.04627317127317127,0.022730693963570678,0.027280938239842352,
VCPIP1,,1.0,,
VDAC1,,1.0,,
VDAC2,,1.0,,
VDAC3,,0.9210844943062516,0.9406300413367551,
VEGFA,0.05949407735122021,0.022730693963570678,0.047605780673509755,0.00880514834003206
VGF,1.0,1.0,1.0,0.913803496081977
VGLL2,0.3023400087457027,0.2899818627973968,0.28450121307264165,
VGLL4,0.6623986249970502,,,0.3796701913045404
VIPR1,,,0.11012950183457096,
VIT,0.9877810631579477,,,0.7254117563852077
VKORC1,0.13182860305162464,,0.1038227175667934,
VLDLR,0.2046479319206592,0.17436154038605878,0.20011916770425683,
VOPP1,,1.0,,
VPS13B,0.8720824629915539,,0.8563239734243452,
VPS13C,1.0,,1.0,
VPS18,1.0,1.0,1.0,
VPS36,,,1.0,
VPS37D,,1.0,1.0,
VPS4B,,,1.0,
VSIR,,0.022730693963570678,0.027280938239842352,
VSNL1,,0.37315316262684683,0.37432788963939967,
VSTM2A,0.4307796742459741,0.3870517473288836,0.42578412840803515,0.25491340342825497
VWA1,,0.18499405999406,,
VWA5B2,1.0,1.0,1.0,
WAPL,1.0,1.0,,
WARS,0.46685798278154966,0.4245254189636837,0.42757725833161037,0.27749889861691107
WARS2,1.0,,1.0,
WAS,,0.34016483516483514,0.342290521978022,
WASF1,,1.0,1.0,
WASF3,,1.0,,
WASHC2C,1.0,1.0,1.0,
WASHC5,,1.0,,
WASL,1.0,,,
WBP4,,,1.0,
WDFY1,0.36961497670280413,,0.34012279854976485,
WDFY3,,1.0,,
WDFY4,,1.0,,
WDR1,1.0,1.0,1.0,
WDR17,,1.0,1.0,
WDR19,,1.0,,
WDR20,1.0,,1.0,
WDR27,1.0,1.0,1.0,
WDR31,1.0,,1.0,
WDR34,,,0.6667099134631602,
WDR35,,,1.0,
WDR36,,,1.0,
WDR44,1.0,,1.0,
WDR45,,1.0,1.0,
WDR45B,,,1.0,
WDR47,,0.1476395944481051,0.13596644319535886,
WDR48,1.0,,,
WDR54,1.0,,1.0,
WDR5B,,1.0,,
WDR74,,1.0,,
WDR76,,1.0,,0.9324724861914945
WDR81,,1.0,1.0,
WDR91,,,0.6045102817059673,
WDSUB1,1.0,,1.0,1.0
WDTC1,1.0,,,
WFDC1,1.0,1.0,,
WFDC2,,,0.8479810734037408,0.569287514394913
WFIKKN2,0.35208482369365646,,,
WFS1,0.20624613481756343,0.1553689755936947,0.21800536741365142,
WHRN,,1.0,1.0,
WIF1,0.24204428050581897,,,0.07970976392029024
WIPF1,,0.3016983016983017,0.3142055160616646,
WIPF2,1.0,,1.0,
WIPF3,1.0,1.0,,
WLS,0.14681928241250278,,,
WNK2,,0.9144498911940772,0.9491147026275832,0.6842973540221247
WNK3,0.8001580009948212,0.671377964141122,0.664795464650956,
WNT10B,0.2310552981693921,,0.21154111442427076,
WNT3,0.13881951381951382,0.042547196393350244,0.11991879088653282,
WNT5A,0.23483124804710706,0.15919873484449132,0.20011916770425683,0.09200145648743781
WNT6,0.18034671880825726,,,
WNT7B,0.2673158544000031,,0.23098118289065955,
WRN,,,1.0,
WSB1,,0.9228787855694929,0.9251796446555233,
WSB2,1.0,1.0,,
WTAP,,1.0,,
WTIP,1.0,,,1.0
WWC1,,0.5457944701801035,0.6102030591359859,
WWC3,1.0,,,
WWP1,,,0.1038227175667934,
XAB2,,,1.0,
XAF1,,0.022730693963570678,0.027280938239842352,0.00880514834003206
XBP1,,0.3904330963154493,,
XIAP,0.19390662247805107,,0.13596644319535886,
XK,0.20624613481756343,,0.14030196809061782,
XPNPEP3,,,1.0,
XPO1,1.0,,1.0,
XPO4,0.6610453039024468,,0.6080941958804554,
XPO7,,1.0,,
XPR1,1.0,,1.0,
XRCC1,0.8841236584427246,,0.8643785314562135,
XRN2,,,1.0,
XYLT1,1.0,,,
YAP1,,1.0,,1.0
YARS,1.0,1.0,,
YBX1,,1.0,1.0,
YBX2,,1.0,1.0,
YBX3,1.0,,1.0,
YEATS2,1.0,,1.0,1.0
YIPF2,,0.07986131515543281,,
YJEFN3,1.0,,1.0,
YLPM1,,,1.0,
YOD1,0.9561079097502939,,0.9997123830173233,
YPEL3,0.31702726339404536,,0.28450121307264165,
YRDC,1.0,1.0,1.0,
YTHDC1,,,1.0,
YTHDF1,,,1.0,
YTHDF2,,0.6245593585200087,,
YTHDF3,1.0,1.0,,
YWHAB,1.0,,1.0,
YWHAE,1.0,,,
YWHAH,1.0,1.0,,
YWHAQ,1.0,1.0,,
YWHAZ,1.0,,1.0,
ZBED3,1.0,,,
ZBED4,,1.0,,
ZBED8,,,0.8193634936492079,
ZBED9,1.0,,1.0,
ZBTB10,,,0.2235074278239746,
ZBTB11,,,1.0,
ZBTB18,,,1.0,
ZBTB2,0.9373425082380307,0.8430325165317843,,
ZBTB20,1.0,,1.0,
ZBTB38,,1.0,,
ZBTB40,,1.0,,
ZBTB43,,,1.0,
ZBTB46,1.0,,,
ZBTB47,0.8612296794114976,,,
ZBTB7A,,0.6592853918922653,0.6966066373682734,
ZBTB8B,,1.0,1.0,
ZC2HC1A,,1.0,,
ZC3H12C,0.20624613481756343,,0.17854903716972684,
ZC3H4,,0.7627410641109271,,
ZC3HAV1,,1.0,1.0,1.0
ZC3HAV1L,1.0,,,
ZC4H2,,,1.0,
ZCCHC12,0.32078563328563325,0.30369895356632753,0.2725222146274778,
