,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SULT1A1,,0.5628600474415453,0.5303167087869638,
SULT1B1,,1.0,1.0,
SUMF1,,,0.293872135769369,
SUMF2,,,0.5403955548583648,
SUN1,,0.6073255052007622,,
SUN2,,1.0,1.0,
SURF1,,,0.19915084915084913,
SURF6,,,1.0,
SUSD1,0.19087683150183152,,0.19497285930852362,0.14135198135198135
SUSD4,,0.13274725274725274,0.15173398030540888,
SUSD5,0.24216972454857916,,,
SUSD6,0.7467875818144797,0.6695403285034766,0.7327927886067421,0.6366866963881889
SUV39H1,1.0,,1.0,
SV2A,,0.2815571077045347,,
SV2B,0.6177768840106503,0.6203142651740783,0.6507731981792805,
SV2C,0.6567886410996916,,,
SVIL,,0.972219865077008,1.0,
SVOP,,0.13274725274725274,,
SWAP70,,,1.0,
SYAP1,0.8590426054540887,,0.858723844962377,
SYCE1L,,,,0.48714342981858905
SYN1,0.5027249536178108,0.46957036019536025,,
SYN2,0.43911109810691407,,0.41926494558073507,0.37862137862137857
SYN3,0.4497752247752248,0.4180509413067552,0.44953552671395,
SYNC,0.9954864412695739,,,
SYNE2,,0.7830388865447295,,0.7234372770087056
SYNE3,,0.6158146846405956,,
SYNGR1,,0.8545735465166745,0.9032381093147276,
SYNGR2,,0.4098769756140274,0.41165259321683906,
SYNGR3,,0.761510444229991,0.7857652551530102,
SYNJ1,,1.0,1.0,
SYNPO2,0.7467875818144797,,,
SYNPR,,,0.9168912027919861,
SYP,0.30770185228783953,0.2626657969123723,,
SYPL1,,0.7977248274277977,,
SYT1,0.23797630940488088,0.20558202859087812,0.2045069844580847,
SYT11,0.31778990240528704,,0.293872135769369,
SYT13,,0.40471723398552667,,0.38021893718096245
SYT17,,,0.3734078421578421,
SYT2,0.38205321189291597,,0.38067063720987265,
SYT3,,0.9808441200119823,0.9941056460096195,
SYT5,0.6535371350186164,,,
SYT6,0.43595234552681367,0.4700521321681731,0.44140794270664396,
SYT7,0.5466655793186406,,0.534035796605629,
SYT9,,,0.5331157980071786,
SYTL1,0.44513554277171946,0.36997562081174123,0.45335152652225824,
SYTL2,,0.4691329612795581,0.5207680250783698,0.4457528287315521
SYTL5,1.0,,1.0,
SYVN1,,0.17967382935535803,0.2045069844580847,
SZRD1,,0.23097049470675843,0.2691227691227691,
SZT2,0.7978025347333948,,,
TAB2,,,0.4363515537923952,
TAB3,0.30770185228783953,,0.28846362551097926,
TAC1,0.3110259993171386,0.2721796189422089,,
TAC3,1.0,,,
TACC1,1.0,,1.0,
TACO1,,0.6871100969461625,,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF1D,,1.0,,
TAF4B,,,1.0,
TAF5,,,1.0,
TAF7,,0.9806639720432824,,
TAF9,1.0,,,
TAF9B,0.272591045318318,0.2721796189422089,0.28846362551097926,
TAGAP,,1.0,1.0,1.0
TAGLN,0.6279460226828648,,0.5924513348853336,
TAGLN2,0.17232767232767232,0.13910640257945647,0.16595904095904096,
TAGLN3,0.24757620299021574,,0.27368683947631317,
TALDO1,0.2520894238685649,,,
TANGO2,0.2642135427435234,,0.2384200306735518,
TAOK1,,0.7875457875457876,0.8080378951192347,
TAOK3,1.0,,,
TAP1,,0.13274725274725274,0.15173398030540888,0.1262071262071262
TAP2,,0.1449909313986984,,0.14135198135198135
TAPBP,,0.19373012774028003,0.2203718412734806,0.1956210456210456
TAPT1,0.18009018009018007,,0.18897525831832404,
TARBP1,,0.9966996699669968,1.0,
TARSL2,,0.7659936000793788,,
TAS2R4,,1.0,,
TATDN2,1.0,,1.0,
TATDN3,1.0,,1.0,
TAX1BP1,0.8892475619372884,,,
TAZ,0.13506763506763506,,,
TBC1D1,0.9046025695615859,,,
TBC1D12,,,1.0,
TBC1D14,1.0,,,
TBC1D15,0.759438903311017,0.7500603442799973,,
TBC1D17,,0.7786850021486893,0.7985183086144625,
TBC1D22A,,0.32196162046908317,0.3628873870366735,
TBC1D23,,,0.882925976900797,
TBC1D24,,1.0,1.0,1.0
TBC1D2B,,0.3748676572596839,,
TBC1D30,0.5960891372918099,0.5359204858825785,0.5716125290175094,
TBC1D5,1.0,,1.0,
TBC1D8,1.0,,,
TBC1D9,,,0.3883936958563824,
TBCA,0.23136585636585635,,0.19497285930852362,
TBCB,,0.17967382935535803,,
TBCC,,0.16341991341991344,,
TBKBP1,1.0,,1.0,
TBL1X,1.0,,,
TBPL1,1.0,,1.0,
TBR1,0.7644849282173225,0.793995420235773,,
TBX15,1.0,,1.0,
TBX21,,0.3748676572596839,0.376605922340763,0.3178990820500254
TCAF1,0.4028994261552401,,0.37314580156685423,
TCEAL1,1.0,,1.0,
TCEAL2,,1.0,1.0,
TCEAL3,1.0,,0.9973919994479207,
TCEAL4,0.6949885800976944,,0.7085174440943671,
TCEAL7,1.0,,1.0,
TCEAL8,0.7824661053232482,,0.7580968880062535,
TCEAL9,0.8172364733826528,,0.8218624725960268,
TCERG1,,1.0,1.0,
TCERG1L,1.0,,1.0,
TCF12,1.0,1.0,1.0,
TCF19,1.0,,1.0,1.0
TCF3,1.0,,1.0,
TCF4,1.0,,1.0,
TCF7,,0.6882150497628128,0.7161426622029478,0.6348600894055438
TCF7L1,1.0,,1.0,
TCF7L2,1.0,,1.0,
TCTA,1.0,0.9889796515271801,1.0,
TDO2,,0.3666637759084208,,
TDP1,,1.0,1.0,1.0
TDRD3,1.0,1.0,,
TDRD7,,,0.7492202764190562,
TDRKH,,1.0,1.0,
TEAD1,0.8736219114569088,,0.9045936457908288,
TEF,,,0.16257212175579522,
TEFM,,1.0,,
TENM1,0.20040110265674174,0.16895104895104893,0.19915084915084913,
TENM4,0.8847583951318391,0.8866835728374189,,
TEPSIN,,0.6960455409974641,,
TERF1,0.35886321125682824,,,
TERF2IP,,0.6882150497628128,,
TES,0.42593376287850826,0.4098769756140274,,
TESC,,0.1787841787841788,,
TESK1,,,1.0,
TESPA1,,0.15274265483470506,0.18897525831832404,0.14628553264916902
TET1,1.0,1.0,1.0,
TET2,1.0,1.0,,
TET3,0.5369217559300205,,,
TEX2,0.6712071173507344,,,
TF,0.49369267096539826,,0.47808621620001196,
TFAP2A,1.0,1.0,1.0,
TFAP2E,,1.0,1.0,
TFDP1,,1.0,1.0,
TFDP2,,,1.0,
TFE3,1.0,,1.0,
TFEB,0.7478849508700255,,0.7778873109269584,
TFIP11,,1.0,,
TFR2,,0.3960566182788405,0.4095743878762747,
TFRC,0.7121595876242716,,,
TG,,,0.19915084915084913,
TGFA,0.6415013557870701,,,
TGFB1,0.4534223173276427,0.38141664994511393,0.4421765841731418,
TGFB1I1,,,1.0,
TGFB3,0.6712071173507344,,0.685274080040227,
TGFBI,,0.2700110540347227,0.2828847289074562,
TGFBR1,1.0,,1.0,
TGFBR2,,,1.0,
TGIF2,1.0,1.0,1.0,1.0
TGM2,,1.0,,0.9585905424055712
TGS1,1.0,1.0,,
TH,,,,0.5876203796203796
THAP12,,0.5799407439920993,,
THBD,,0.3666637759084208,0.37314580156685423,
THBS2,,,1.0,
THBS4,0.30433508798893416,,0.2828847289074562,
THEM4,0.6712071173507344,,0.6855831564326844,
THEM6,0.8892475619372884,0.9024927381091764,,
THEMIS2,,0.21952366699448414,0.23253018168272407,
THNSL2,1.0,,1.0,
THOC1,,,1.0,
THOC5,1.0,,,
THRA,,1.0,1.0,
THRB,1.0,1.0,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
THUMPD1,,0.6871100969461625,,
THY1,0.4686653059858802,,,0.42100436876556285
TIAM1,,1.0,1.0,
TIAM2,1.0,,1.0,
TIFA,0.23680975886858238,0.14815541601255888,,
TIGD2,1.0,,1.0,
TIMELESS,,0.38817031230097615,,
TIMM10,0.2361688943967425,0.21816032573004687,,
TIMM17A,0.23680975886858238,,,
TIMMDC1,,0.367916517972509,,
TIMP2,0.3196803196803197,0.2992619762471714,0.3275663549799426,
TIMP3,,0.5832976378688639,,
TIMP4,,0.5934528304794784,,0.5464194896013078
TINF2,,,,0.1262071262071262
TIPARP,1.0,,1.0,1.0
TKT,0.2947886837703198,,,
TLE1,1.0,1.0,1.0,
TLE4,1.0,,1.0,
TLK1,1.0,,1.0,
TLK2,1.0,,,
TLN1,,1.0,1.0,
TLN2,,1.0,,
TLR4,,,0.16595904095904096,
TM2D1,0.46308903451760597,,,
TM2D3,,0.19373012774028003,0.2105559638599286,
TM4SF1,0.5466655793186406,,0.5147725920289098,
TM4SF18,0.6395510241664089,,,
TM9SF2,0.6720817337937444,0.6110371490248286,,
TM9SF3,0.5864545166517853,,0.638535692982154,
TMBIM1,,0.9622402852126019,0.9961645276849231,
TMC6,,1.0,1.0,0.9944169038508661
TMC7,,,1.0,
TMC8,,0.5115753811405985,0.5084084405747425,0.44651210858107404
TMCC2,1.0,1.0,1.0,
TMCC3,0.6769173910140157,,0.6728679483781524,
TMED3,,0.24073335990434436,0.2469080674627167,
TMED4,,0.19848572480151427,,
TMED5,0.31850547025053855,,0.293872135769369,
TMED8,0.8620647645037888,,0.8791343791343791,0.7269530469530469
TMEFF2,0.6756066994635582,,0.6831207898247004,
TMEM100,0.8526204977817881,,0.8506166342882209,
TMEM104,,,0.13975498186024501,
TMEM109,,0.32367385700719037,0.2926298191604314,
TMEM119,0.7118595690024262,,0.7049018759615855,
TMEM120B,,,0.170700727843585,
TMEM123,,1.0,1.0,
TMEM126A,,0.9017239743496727,0.9477712053405017,
TMEM126B,,0.32367385700719037,0.33230811491681056,
TMEM127,,0.34290412675210774,0.4059613463459617,
TMEM131L,,0.17967382935535803,0.19915084915084913,
TMEM132A,,0.3409875667940184,0.41305361305361304,
TMEM132B,1.0,,1.0,
TMEM132C,0.3663983075747782,,0.35602386440375267,
TMEM132D,0.37934837439787933,,0.3694269483182063,
TMEM134,,,0.44407564990755377,
TMEM140,,0.6724260776629853,0.7051478564354101,0.5929731644017359
TMEM143,,0.48125051813232866,,
TMEM144,0.5715193897012079,,0.5895997990374202,
TMEM14A,,0.7202578615943489,,
TMEM14C,0.9610581725966341,,,
TMEM150A,,1.0,1.0,
TMEM158,0.6361513051408522,0.6369622570012942,0.6725162273769437,0.5862524572201993
TMEM159,1.0,,,
TMEM160,,,0.32592678080042703,
TMEM161A,,0.22415108343813786,,
TMEM161B,,,0.3734078421578421,
TMEM163,0.5960891372918099,0.567542602325211,0.6339917676491188,0.5415166229119718
TMEM164,0.23680975886858238,0.20318457053150932,0.2702341905881729,
TMEM17,0.20822927072927075,,,
TMEM173,0.23797630940488088,0.21816032573004687,0.2105559638599286,
TMEM176A,,0.5047832426473203,,
TMEM176B,,0.23097049470675843,,
TMEM184B,0.8582918951705698,,,
TMEM184C,0.5123416982669807,,,
TMEM185B,,0.352392065344224,,
TMEM19,,,0.6144941878858181,
TMEM200A,,,0.815866921130079,0.6723183358697378
TMEM204,1.0,1.0,1.0,
TMEM205,0.6982665896403916,0.6831982922392207,,
TMEM214,,0.4624630409030059,0.4733530738221903,
TMEM219,,0.4506482725907186,,
TMEM223,,,0.25895776050574815,
TMEM230,0.477289564368216,,0.48028699411187886,
TMEM231,,0.4590598828484291,,
TMEM246,,0.6509721048182586,,
TMEM248,,,0.45096969146555926,
TMEM255A,,0.6776579373741619,,0.6529846964629573
TMEM259,,,0.376605922340763,
TMEM263,,0.5358419189340743,0.5090856855562738,
TMEM266,,0.2700110540347227,0.293872135769369,
TMEM268,0.5062252235397112,,0.5193991887075461,
TMEM30A,0.10411463536463537,0.1301443654384831,,
TMEM33,0.5317375890941975,,,
TMEM35A,,0.7485747335371397,0.7778873109269584,
TMEM38B,,,0.6532242180554791,0.570525365045913
TMEM41B,,0.6203142651740783,,
TMEM42,,0.5973165125354146,0.6214986252137956,
TMEM45A,,1.0,1.0,
TMEM47,1.0,1.0,1.0,
TMEM50A,,0.19373012774028003,,
TMEM51,0.6356012959786544,,,
TMEM54,,0.7460303311983497,0.7455390763083071,
TMEM56,0.4059274059274059,,0.376605922340763,
TMEM59L,,0.5543509436126887,0.6463458696991631,
TMEM62,0.759438903311017,,0.7693116218438959,
TMEM63A,0.23680975886858238,0.19373012774028003,,
TMEM63B,,,0.2702341905881729,
TMEM64,1.0,,,
TMEM65,0.5276778823535353,0.5077185762444726,0.5044377291815066,
TMEM74,0.5936882666205975,,0.5885469035177396,
TMEM74B,,0.2700110540347227,0.25895776050574815,
TMEM80,,,1.0,
TMEM88,0.9104968726258389,,,
TMEM8A,0.6356012959786544,,0.6323402874497764,
TMEM8B,1.0,1.0,,
TMEM9,0.23364946741570117,,,
TMEM98,0.5189603855696799,,0.5037345007933244,
TMEM9B,0.7824661053232482,,,
TMF1,,0.9035680918272011,0.9437944433667274,
TMIGD2,,0.6760657299356989,0.6564124515860832,
TMOD1,1.0,,1.0,
TMOD2,,0.9795436954037816,,
TMPO,,1.0,,
TMPRSS3,,0.16895104895104893,,
TMSB4X,1.0,1.0,1.0,
TMTC1,,1.0,,
TMTC2,1.0,1.0,,
TMTC3,0.23364946741570117,,,
TMX4,0.10411463536463537,,0.11063936063936065,
TNC,,0.34290412675210774,,
TNF,,0.13274725274725274,0.1593206793206793,
TNFAIP1,,0.5359204858825785,,0.47388740291966097
TNFAIP3,,0.5072803302891798,0.45822319273646706,
TNFAIP6,0.41028526775391083,,0.41062030752752404,
TNFAIP8L1,0.5530189907732626,0.5077185762444726,,
TNFAIP8L2,,0.7512913353927178,0.7719177035458393,0.710985846732453
TNFRSF10A,0.2361688943967425,,,
TNFRSF12A,,0.32367385700719037,0.293872135769369,
TNFRSF14,,0.15274265483470506,0.19915084915084913,0.14135198135198135
TNFRSF18,,0.18383365905231794,0.19497285930852362,
TNFRSF1A,,0.14815541601255888,,0.13768050131686493
TNFRSF1B,,0.2721796189422089,0.2911722759998622,0.26524887541836695
TNFRSF21,0.43332999622978297,,,0.3987114925890436
TNFRSF25,0.5354959870287127,0.49766696221463946,,
TNFRSF9,,0.2564911429264742,0.29794221526504994,0.2639531896674754
TNFSF10,,0.1301443654384831,0.1593206793206793,
TNFSF13B,,0.1449909313986984,,
TNFSF9,,,0.15173398030540888,
TNIK,1.0,1.0,1.0,
TNIP1,,,1.0,
TNK2,1.0,,,
TNKS,,0.756492076079705,,
TNKS1BP1,1.0,,,
TNKS2,1.0,1.0,,
TNN,,0.38482581248538694,,
TNNT3,,1.0,1.0,
TNPO2,,0.48241482827948995,,
TNR,,0.23746236311681337,0.2384200306735518,
TNRC18,0.7814553867185445,,0.775887017790845,
TNRC6A,,1.0,,
TNRC6B,1.0,,1.0,
TNRC6C,,1.0,1.0,
TNS2,1.0,,1.0,
TNS3,,1.0,,
TNXB,,0.20160213618157544,0.235594350196938,
TOB1,,1.0,,1.0
TOE1,,1.0,,
TOM1L2,,1.0,1.0,
TOMM20,,0.6666528700427006,0.6676601048720864,
TOMM34,0.23680975886858238,,0.2622813633533389,
TOMM40,,,0.19915084915084913,
TOP2B,,,1.0,
TOPORS,,1.0,,
TOR1A,,0.1301443654384831,0.13975498186024501,
TOR1AIP1,,,0.13975498186024501,
TOR3A,,,0.15173398030540888,
TOX2,1.0,1.0,1.0,1.0
TOX3,1.0,,1.0,
TP53,1.0,1.0,,1.0
TP53BP1,1.0,1.0,,
TP53BP2,,1.0,1.0,
TP53I13,,,0.4657943488492415,
TP53I3,0.21814495028780745,0.19264113195511615,,
TP53INP1,,,1.0,
TP53INP2,0.41085596018331444,,0.36792638081574713,
TPBG,1.0,,1.0,
TPCN1,,0.292692382244621,,
TPD52,,0.9838988466252528,1.0,
TPD52L1,1.0,1.0,,
TPD52L2,,,0.4222785300952417,
TPM1,1.0,1.0,1.0,
TPM3,,1.0,1.0,
TPM4,,0.9338920229127943,0.9646106218380099,
TPMT,0.43911109810691407,,,
TPP1,0.5834257907990628,,0.5885469035177396,
TPP2,,1.0,,
TPPP,,0.5319052113530641,0.5321893296576841,
TPPP3,,0.9111744678495309,,
TPRG1L,1.0,,1.0,
TPRN,,1.0,,
TPST1,0.6361513051408522,,,
TPST2,0.5773851441298748,,0.5952809217722624,
TRA2B,,1.0,,
TRADD,,0.367916517972509,0.44558089220770697,
TRAF1,,0.2626657969123723,0.293872135769369,0.2266576960454512
TRAF4,0.7256898074469764,,0.7543592770865499,
TRAF5,,0.20160213618157544,0.2203718412734806,
TRAK2,,,0.7215308251957466,
TRAM1L1,,,0.6687816481512757,
TRANK1,,1.0,1.0,
TRAP1,0.47143265091983044,0.4180509413067552,,
TRAPPC1,,1.0,1.0,
TRAPPC11,,,0.2411861494906478,
TRAPPC12,,,0.1971790585651972,
TRAPPC2L,1.0,,,
TRAPPC5,,,1.0,
TRAPPC9,0.6854213494838496,,0.6809530155942712,
TRERF1,,1.0,,
TRIB2,,1.0,1.0,
TRIL,0.8590426054540887,,,0.815368000869067
TRIM11,0.7859320167012473,,,
TRIM14,,0.5175686382582935,0.510865221734787,0.4593939393939394
TRIM16,0.46960658389229815,,,
TRIM16L,0.18009018009018007,,,
TRIM2,0.3133230405957679,0.2815571077045347,0.29794221526504994,0.2639531896674754
TRIM21,,0.22209148404177087,0.2203718412734806,0.17367953147769663
TRIM22,0.2709674798399383,0.24603074026467764,0.3052120293499604,0.2027264074508169
TRIM23,,1.0,1.0,
TRIM24,,1.0,,
TRIM25,0.13506763506763506,0.13274725274725274,0.15173398030540888,0.13522192093620664
TRIM26,,0.8106287155467483,,
TRIM28,,,1.0,
TRIM3,,,1.0,
TRIM35,,,,0.14628553264916902
TRIM36,,0.7607671054770032,0.7580968880062535,
TRIM4,0.44672318469657263,,0.45611968676484804,
TRIM41,,0.39467254565496546,,
TRIM46,0.27367275581561296,,,
TRIM47,,,0.32215578539107953,
TRIM48,1.0,,1.0,
TRIM56,,0.611216886796696,0.6642218908343255,
TRIM61,1.0,,1.0,
TRIM62,,,1.0,
TRIM69,0.3196803196803197,0.2992619762471714,0.3342391873860406,0.31245453575550663
TRIM8,0.6177768840106503,,0.6241124698866833,
TRIM9,0.5266457971445292,0.5041376170539452,0.510865221734787,
TRIOBP,1.0,,,
TRIP11,1.0,,,
TRIP12,,1.0,1.0,
TRIP13,,,1.0,
TRIP6,1.0,0.9331215232854576,0.9912111944463665,
TRIT1,,,,1.0
TRMO,1.0,1.0,,
TRMT1,0.6380284061342558,,0.677000053770592,
TRMT10C,,0.5983752724390727,,
TRMT2A,,,1.0,
TRMU,0.780442352607301,,,
TRNP1,,1.0,,
TRO,,0.2721796189422089,,
TROAP,,1.0,1.0,
TRPC3,,,0.16595904095904096,
TRPM3,0.23680975886858238,,0.23253018168272407,
TRPS1,0.8306450777809207,,0.8396029284814766,
TRPT1,,,1.0,
TRPV2,,0.1449909313986984,0.15173398030540888,
TRUB1,1.0,,1.0,
TSC22D1,,,0.41405788323911596,
TSC22D3,1.0,,1.0,
TSC22D4,0.18305869954221604,0.17967382935535803,,
TSEN54,,1.0,,
TSHZ2,0.8590426054540887,0.8468359226979916,,
TSPAN13,,0.6400313971742544,,
TSPAN14,,0.7460303311983497,,
TSPAN15,,,0.40705140132074236,0.34764326582508404
TSPAN17,,,0.4667351650724572,
TSPAN18,0.5354959870287127,0.5208808285731362,0.5526035626571819,
TSPAN2,0.9297679065120926,0.9581537173134632,,0.8837069244401221
TSPAN3,0.2139603515750305,0.1787841787841788,,
TSPAN33,1.0,,,
TSPAN6,0.8026545840967306,0.803757338551859,0.8243962543821102,
TSPAN7,0.32432169600311195,0.3064062075765587,0.3628873870366735,
TSPAN9,0.6858044552849747,,,
TSPO,,1.0,,
TSPYL2,1.0,1.0,1.0,
TSPYL4,1.0,,,
TSR2,,,0.5321893296576841,
TTBK2,,,1.0,
TTC13,0.45965287159024926,,0.5044377291815066,
TTC17,,0.23195084485407066,0.2166494593272836,
TTC19,0.24465814962575225,,,
TTC21A,0.7379132635620265,,,
TTC28,0.8795047085690055,,,
TTC37,0.43332999622978297,,,
TTC39A,0.46960658389229815,,0.44953552671395,
TTC39B,,0.5072803302891798,,
TTC39C,0.6101956651407201,,0.5906472637613837,
TTC4,,,0.2166494593272836,
TTC5,,0.13274725274725274,,
TTC7A,0.3625131345338599,0.367916517972509,,
TTC7B,0.13506763506763506,,0.1593206793206793,
TTC9B,,,0.15173398030540888,
TTI1,0.2139603515750305,,,
TTL,,,0.6519819466248038,
TTLL10,1.0,,1.0,
TTLL3,0.19221163451932682,,,
TTLL5,1.0,,,
TTLL9,0.272591045318318,0.2741930434238127,,
TTN,,0.20160213618157544,0.19915084915084913,
TTR,0.24019004251562387,0.22866146888493255,0.2203718412734806,
TTYH1,,0.4700521321681731,0.5084084405747425,0.4501821202852131
TTYH2,1.0,,,
TTYH3,0.7626473821164086,0.7452070907568289,,
TUB,,1.0,1.0,
TUBA1A,0.28540515428627317,,0.2691227691227691,
TUBA1B,0.2520894238685649,,0.24303154472646,
TUBA1C,0.4944738519399153,0.47369452976929616,0.5084084405747425,
TUBA4A,,0.44610793384635344,,
TUBB,0.7217935063712299,,,
TUBB2A,,0.4861936417491973,0.5331157980071786,
TUBB2B,0.5773851441298748,0.5358419189340743,,
TUBB4A,0.5064838500690874,0.4700521321681731,,0.40891108891108896
TUBB4B,,,0.749340416176116,
TUBE1,,0.28380447139067827,,
TUBG1,0.3625131345338599,,,
TUBG2,,0.21367767041811306,0.23253018168272407,
TUBGCP5,,1.0,1.0,
TULP3,,,1.0,
TUSC3,0.45446702463385485,,0.4343835583941125,
TVP23C,,,0.5830701504091225,
TWF1,0.9309816005116661,,,
TWISTNB,1.0,,1.0,
TWNK,,0.6148199332783512,,
TXLNA,,0.328622477766732,,0.2492191352950847
TXLNG,0.5416012558869702,,,
TXN,0.17232767232767232,,0.17781325817040103,
TXNDC15,0.13506763506763506,,,
TXNDC16,,0.13274725274725274,,
TXNDC17,,0.8446590603870094,,
TXNIP,0.35190461116387045,,0.35602386440375267,0.3178990820500254
TXNL4A,1.0,,1.0,
TXNL4B,,,,1.0
TXNRD1,,0.16341991341991344,0.1971790585651972,
TYK2,1.0,,,
TYMP,0.2361688943967425,0.21367767041811306,0.2105559638599286,0.18254959326387896
TYMS,,1.0,1.0,
TYROBP,,0.17345024313665428,0.16257212175579522,
TYRP1,0.2361688943967425,,,0.17737217737217736
TYW3,0.3028789392425756,,0.2926298191604314,
U2AF1,,1.0,1.0,
UAP1,,0.5881207400194742,,
UAP1L1,,,1.0,
UBA1,0.712458122841312,,0.7420752176284858,
UBA2,1.0,,,
UBA3,,1.0,1.0,
UBA6,,0.4700521321681731,,
UBASH3B,1.0,,1.0,
UBC,0.18283545722570113,0.14815541601255888,,
UBE2A,1.0,,1.0,
UBE2C,1.0,1.0,1.0,
UBE2E1,1.0,,,
UBE2E2,,,1.0,
UBE2F,,,1.0,
UBE2G1,,,1.0,
UBE2L3,,,1.0,
UBE2L6,1.0,1.0,1.0,1.0
UBE2Q1,,,0.2105559638599286,
UBE2QL1,,0.47690264089249723,,
UBE2S,,0.4069136893257496,,
UBE2Z,,,1.0,
UBE3A,0.2044706196330745,,,
UBE3D,0.44513554277171946,,,
UBL3,1.0,1.0,1.0,
UBN1,,1.0,,
UBN2,,1.0,1.0,
UBQLN1,0.18283545722570113,,,
UBQLN4,,,0.18312721760997624,
UBR3,,1.0,,
UBR4,,1.0,,
UBR5,,,1.0,
UBTF,,1.0,1.0,
UBXN10,0.31778990240528704,,0.34035018099683223,
UBXN7,,1.0,1.0,
UCHL1,0.9138774711293794,0.8704456433375211,,
UCHL3,,1.0,1.0,
UCHL5,1.0,1.0,,
UCP2,0.7467875818144797,0.7620953706926558,0.7714764289431612,
UEVLD,,0.8115947233594294,0.8959137579368279,
UFC1,0.7046141989323808,,0.6721625011248729,
UFL1,,0.6603713143637098,,
UFM1,0.9433338047645201,,0.9486606278255192,
UGGT1,0.20040110265674174,,,
UGT8,0.3227398532912691,,0.28530037378351986,
UHRF1BP1,0.23136585636585635,,,
UHRF2,,1.0,,
ULK3,1.0,1.0,,
UNC119,0.6334862320777814,0.62993487993488,0.6290252430496333,
UNC13B,0.49614194469790135,0.49155590726785486,0.49824564776452274,
UNC13C,0.5195918049388487,,0.5066118092433882,
UNC45A,,,0.6908867564153908,
UNC5A,0.5276778823535353,,,
UNC5B,1.0,1.0,1.0,
UNC5C,,0.6839106182571228,0.7492202764190562,
UNC5CL,0.45130168636144735,,0.48028699411187886,
UNC5D,0.701848912508811,0.6666528700427006,0.7184555950378735,
UNC79,,1.0,,
UNC80,1.0,1.0,1.0,
UNG,0.21220817399161346,,,
UNKL,1.0,,,
UPF2,,,1.0,
UPF3A,1.0,,,
UPF3B,1.0,,1.0,
UPRT,,,0.2105559638599286,
UQCR10,,,0.24973900697373366,
UQCR11,,,,0.486280492670269
UQCRC1,0.27367275581561296,,,
UQCRC2,0.32432169600311195,0.2815571077045347,,
UQCRFS1,0.24757620299021574,,,
URB1,,1.0,1.0,
UROD,,0.5091458620870385,,
UROS,0.22471663234126577,,0.21414069801166577,
USP11,0.7118595690024262,0.6839106182571228,0.7028853499441734,
USP15,0.7909172979994509,,,
USP27X,,,0.7877222147702032,
USP30,,,0.2702341905881729,
USP33,,,1.0,
USP36,,0.43528750319447995,0.48028699411187886,
USP37,1.0,,1.0,
USP42,1.0,,,
USP47,,,0.4657943488492415,
USP49,,,0.7638935926367072,
USP51,0.34025548919165943,,,
USP53,,,0.45202001945423,
USP6,0.6279460226828648,,0.6263220808675354,
USP9X,1.0,,1.0,
USP9Y,,0.972219865077008,0.9769664297966184,0.9303698289781789
USPL1,1.0,1.0,1.0,
UST,0.3893636483997929,,,
UTP14A,1.0,1.0,1.0,
UTP20,1.0,1.0,,
UTP3,,1.0,,
UTP6,,,1.0,
UTRN,0.3789772727272727,,0.41305361305361304,
UTS2R,,,0.3373088628309046,
UTY,,1.0,1.0,1.0
UVSSA,0.7716874723875891,0.7544189450044788,0.7572352005029767,
UXS1,0.41028526775391083,,0.4059613463459617,
VAC14,,0.21952366699448414,0.2105559638599286,
VAMP2,,,0.2384200306735518,
VAMP5,0.7735952524603363,0.7850841679096526,0.7888881094692232,
VAMP7,,,0.2563637304610617,
VAMP8,,0.15274265483470506,0.1593206793206793,0.14628553264916902
VANGL2,0.3993303993303993,,0.37314580156685423,
VASN,,,0.9150174150174151,
VASP,,0.9845421245421245,0.9961645276849231,
VAT1,0.42011168655905495,,0.4222785300952417,
VAT1L,,0.567542602325211,0.5895997990374202,
VAV1,,1.0,1.0,1.0
VAV3,1.0,,1.0,
VCAM1,0.6949885800976944,0.6624783933691072,0.6968646443769462,0.6123621276682502
VCAN,0.7030706935649902,0.6882150497628128,0.7051478564354101,
VCPIP1,,0.7850841679096526,,
VDAC1,,0.4077900121856166,,
VDAC2,,0.2741930434238127,,
VDAC3,,0.2700110540347227,0.2203718412734806,
VEGFA,0.7772613331369093,0.7765937765937766,0.7857652551530102,0.73037826918093
VGF,0.4393788973228226,0.4069136893257496,0.4421765841731418,0.3987114925890436
VGLL2,0.44829787949054006,0.4208589087582312,0.4386889334441782,
VGLL4,0.5960891372918099,,,0.5334605692814648
VIPR1,,,0.22918153275296133,
VIT,0.6082004505758172,,,0.5579683474420316
VKORC1,0.10411463536463537,,0.11063936063936065,
VLDLR,0.20040110265674174,0.16895104895104893,0.18312721760997624,
VOPP1,,1.0,,
VPS13B,0.7741795776477857,,0.7810219120732569,
VPS13C,0.7600614515508132,,0.8352987507588161,
VPS18,0.19221163451932682,0.21367767041811306,0.19915084915084913,
VPS36,,,0.3608921465275057,
VPS37D,,0.1449909313986984,0.1781023854194586,
VPS4B,,,0.19915084915084913,
VSIR,,0.2721796189422089,0.3036149896615013,
